Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	28	0.0016065953532233834	0.0016065333038568497	0.8034641929856665	0.8029376481305706	0.7871365160997748	0.818351924687905	0.19653580701433349	0.1970623518694294	0.21286348390022516	0.18164807531209504	0.8031850844275901	0.7951036749993191	0.6059445853875145	0.606401841116237	0.6054884407876798	0.6445367132867134	0.6357638888888889	0.8032009205581186	0.8034641929856665	0.8029376481305706	0.7871365160997748	0.818351924687905	0.19653580701433349	0.1970623518694294	0.21286348390022516	0.18164807531209504	0.8031850844275901	0.7951036749993191	0.6059445853875145	0.606401841116237	0.6054884407876798	0.6445367132867134	0.6357638888888889	0.8032009205581186
batch	29	0.001363571616820991	0.0013635095674544573	0.84766522111249	0.8384908428831434	0.8256738666354819	0.8591290873479319	0.15233477888750993	0.1615091571168567	0.17432613336451808	0.14087091265206791	0.8429171368402297	0.8364095325713851	0.6854787714690409	0.6861560639956331	0.6848029539834141	0.7291666666666669	0.6607638888888889	0.8430780319978167	0.84766522111249	0.8384908428831434	0.8256738666354819	0.8591290873479319	0.15233477888750993	0.1615091571168567	0.17432613336451808	0.14087091265206791	0.8429171368402297	0.8364095325713851	0.6854787714690409	0.6861560639956331	0.6848029539834141	0.7291666666666669	0.6607638888888889	0.8430780319978167
batch	30	0.0008565852185711265	0.0008565231109969318	0.8290903775832253	0.8223782750174614	0.8083307710078182	0.8418832433552521	0.1709096224167745	0.17762172498253853	0.1916692289921818	0.15811675664474786	0.825515747427458	0.818444370525719	0.650840525037428	0.651468652600687	0.6502140143630704	0.7113636363636364	0.6576388888888891	0.8257343263003436	0.8290903775832253	0.8223782750174614	0.8083307710078182	0.8418832433552521	0.1709096224167745	0.17762172498253853	0.1916692289921818	0.15811675664474786	0.825515747427458	0.818444370525719	0.650840525037428	0.651468652600687	0.6502140143630704	0.7113636363636364	0.6576388888888891	0.8257343263003436
batch	31	0.0016037910245358944	0.0016037289751693606	0.84052384277834	0.8330096115014409	0.819219984120795	0.8529703077767058	0.15947615722165984	0.16699038849855885	0.1807800158792049	0.14702969222329423	0.8366825599306726	0.8296338244620083	0.6728610765512444	0.6735334542797813	0.672190291897501	0.7177083333333334	0.6840277777777778	0.8367667271398904	0.84052384277834	0.8330096115014409	0.819219984120795	0.8529703077767058	0.15947615722165984	0.16699038849855885	0.1807800158792049	0.14702969222329423	0.8366825599306726	0.8296338244620083	0.6728610765512444	0.6735334542797813	0.672190291897501	0.7177083333333334	0.6840277777777778	0.8367667271398904
batch	test	0.006079330109059811	0.006079268176108599	0.6211533633287765	0.6330425442119682	0.6209635032880683	0.6335890381107988	0.3788466366712236	0.36695745578803185	0.37903649671193174	0.3664109618892013	0.6273017499791975	0.6210446446373714	0.25437427893704706	0.25419590754074456	0.254552541398867	0.3301136363636364	0.328125	0.6270979537703723	0.6211533633287765	0.6330425442119682	0.6209635032880683	0.6335890381107988	0.3788466366712236	0.36695745578803185	0.37903649671193174	0.3664109618892013	0.6273017499791975	0.6210446446373714	0.25437427893704706	0.25419590754074456	0.254552541398867	0.3301136363636364	0.328125	0.6270979537703723
batch	test	0.006331712007522583	0.006331650074571371	0.6907160684933015	0.7029247421627836	0.6928102848374987	0.7011115330848249	0.3092839315066984	0.2970752578372164	0.3071897151625013	0.29888846691517496	0.6969995714781526	0.6917467459356997	0.3937813288679997	0.39364081065608536	0.39392181792232356	0.2946022727272728	0.29826388888888894	0.6968204053280428	0.6907160684933015	0.7029247421627836	0.6928102848374987	0.7011115330848249	0.3092839315066984	0.2970752578372164	0.3071897151625013	0.29888846691517496	0.6969995714781526	0.6917467459356997	0.3937813288679997	0.39364081065608536	0.39392181792232356	0.2946022727272728	0.29826388888888894	0.6968204053280428
batch	test	0.0054688360542058945	0.0054687741212546825	0.6052548738347446	0.6191489552014655	0.6049924443939112	0.6198480030806962	0.3947451261652555	0.3808510447985346	0.39500755560608886	0.3801519969193037	0.6124620015833908	0.6051107804986887	0.22462222471847726	0.22440382903620984	0.2248404474746073	0.3176136363636363	0.31875	0.612201914518105	0.6052548738347446	0.6191489552014655	0.6049924443939112	0.6198480030806962	0.3947451261652555	0.3808510447985346	0.39500755560608886	0.3801519969193037	0.6124620015833908	0.6051107804986887	0.22462222471847726	0.22440382903620984	0.2248404474746073	0.3176136363636363	0.31875	0.612201914518105
batch	test	0.005318112205713987	0.005318050272762775	0.6355679675339059	0.6475412683806636	0.634649579272841	0.6487594242250998	0.3644320324660941	0.3524587316193364	0.3653504207271589	0.3512405757749001	0.641783403005298	0.6351039512056353	0.28325917822432556	0.2831092359145694	0.2834090034979409	0.35482954545454537	0.3652777777777777	0.6415546179572847	0.6355679675339059	0.6475412683806636	0.634649579272841	0.6487594242250998	0.3644320324660941	0.3524587316193364	0.3653504207271589	0.3512405757749001	0.641783403005298	0.6351039512056353	0.28325917822432556	0.2831092359145694	0.2834090034979409	0.35482954545454537	0.3652777777777777	0.6415546179572847
batch	test	0.0050155362114310265	0.0050154742784798145	0.5623451224053273	0.5770188504684689	0.5605695171528756	0.5792908221627324	0.4376548775946727	0.4229811495315312	0.43943048284712427	0.4207091778372675	0.5699941024008972	0.5614545218171402	0.1396122919751691	0.13936397287379615	0.1398603393156082	0.35937500000000006	0.35625000000000007	0.5696819864368979	0.5623451224053273	0.5770188504684689	0.5605695171528756	0.5792908221627324	0.4376548775946727	0.4229811495315312	0.43943048284712427	0.4207091778372675	0.5699941024008972	0.5614545218171402	0.1396122919751691	0.13936397287379615	0.1398603393156082	0.35937500000000006	0.35625000000000007	0.5696819864368979
batch	test	0.005334595683962107	0.005334533751010895	0.5330639107780901	0.5498506063062304	0.5327369138171237	0.5506827836654995	0.4669360892219098	0.4501493936937696	0.4672630861828764	0.44931721633450056	0.5417616795524727	0.5328941594402978	0.08316720460070225	0.08291451708432057	0.08341969748262303	0.2831439393939394	0.2885416666666667	0.5414572585421603	0.5330639107780901	0.5498506063062304	0.5327369138171237	0.5506827836654995	0.4669360892219098	0.4501493936937696	0.4672630861828764	0.44931721633450056	0.5417616795524727	0.5328941594402978	0.08316720460070225	0.08291451708432057	0.08341969748262303	0.2831439393939394	0.2885416666666667	0.5414572585421603
batch	test	0.005666880402714014	0.005666818469762802	0.5502375502635964	0.5654492418200369	0.5494289243454716	0.5666513332040297	0.4497624497364036	0.4345507581799632	0.45057107565452836	0.4333486667959702	0.5581340538941031	0.549831629655087	0.11588359600759171	0.11568679208363311	0.11608025754950133	0.321875	0.31875000000000003	0.5578433960418165	0.5502375502635964	0.5654492418200369	0.5494289243454716	0.5666513332040297	0.4497624497364036	0.4345507581799632	0.45057107565452836	0.4333486667959702	0.5581340538941031	0.549831629655087	0.11588359600759171	0.11568679208363311	0.11608025754950133	0.321875	0.31875000000000003	0.5578433960418165
batch	test	0.005944819655269384	0.0059447577223181725	0.6110320264104543	0.6253760314154211	0.6129355875176018	0.6238505650111579	0.3889679735895457	0.37462396858457914	0.38706441248239815	0.37614943498884224	0.6184011768236262	0.6119605113435382	0.23659711976459785	0.23640805782587512	0.23678615252875973	0.2707386363636364	0.2750000000000001	0.6182040289129375	0.6110320264104543	0.6253760314154211	0.6129355875176018	0.6238505650111579	0.3889679735895457	0.37462396858457914	0.38706441248239815	0.37614943498884224	0.6184011768236262	0.6119605113435382	0.23659711976459785	0.23640805782587512	0.23678615252875973	0.2707386363636364	0.2750000000000001	0.6182040289129375
EPOCH	summary	0.0014253551544243237	0.0014252931014198111	0.816204371749381	0.8119601241533895	0.7971632918511302	0.8298212139802008	0.1837956282506189	0.18803987584661042	0.20283670814886964	0.17017878601979924	0.8139909025675922	0.8064450066873675	0.6275736366762309	0.6281644959027707	0.6269845058313311	0.6470128332687496	0.6081957620287699	0.8140822479513852	0.816204371749381	0.8119601241533895	0.7971632918511302	0.8298212139802008	0.1837956282506189	0.18803987584661042	0.20283670814886964	0.17017878601979924	0.8139909025675922	0.8064450066873675	0.6275736366762309	0.6281644959027707	0.6269845058313311	0.6470128332687496	0.6081957620287699	0.8140822479513852	0.005644977791234851	0.005644915858283639	0.6011713603810245	0.6150440299958797	0.601135844328174	0.6154729378181049	0.3988286396189754	0.3849559700041203	0.39886415567182604	0.3845270621818951	0.6083547173396423	0.6011433680666823	0.21641215288698878	0.21621539037690427	0.21660878214627888	0.3165364583333333	0.31861979166666665	0.6081076951884521	0.6011713603810245	0.6150440299958797	0.601135844328174	0.6154729378181049	0.3988286396189754	0.3849559700041203	0.39886415567182604	0.3845270621818951	0.6083547173396423	0.6011433680666823	0.21641215288698878	0.21621539037690427	0.21660878214627888	0.3165364583333333	0.31861979166666665	0.6081076951884521
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	13	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.0016412710538133979	0.0016412090044468641	0.8090158431433646	0.8027595709656518	0.7858846624362991	0.8242235426995351	0.19098415685663553	0.1972404290343484	0.21411533756370096	0.17577645730046496	0.8056323094038709	0.7970895996219076	0.6109401577983279	0.6117754141090159	0.610108205135834	0.675	0.64375	0.805887707054508	0.8090158431433646	0.8027595709656518	0.7858846624362991	0.8242235426995351	0.19098415685663553	0.1972404290343484	0.21411533756370096	0.17577645730046496	0.8056323094038709	0.7970895996219076	0.6109401577983279	0.6117754141090159	0.610108205135834	0.675	0.64375	0.805887707054508
batch	1	0.0014344168594107032	0.0014343548100441694	0.8193870576933531	0.8155279612395948	0.8027912666908852	0.8311195568910323	0.18061294230664718	0.18447203876040513	0.19720873330911512	0.1688804431089676	0.8173103378383254	0.8109106682135887	0.6344123716088709	0.6349150189329479	0.6339108235819172	0.6687500000000001	0.6156250000000002	0.8174575094664738	0.8193870576933531	0.8155279612395948	0.8027912666908852	0.8311195568910323	0.18061294230664718	0.18447203876040513	0.19720873330911512	0.1688804431089676	0.8173103378383254	0.8109106682135887	0.6344123716088709	0.6349150189329479	0.6339108235819172	0.6687500000000001	0.6156250000000002	0.8174575094664738
batch	2	0.0017698730807751417	0.001769811031408608	0.8546623858284801	0.8415611138625206	0.8303189985602535	0.8640116195386036	0.14533761417151994	0.1584388861374795	0.16968100143974632	0.1359883804613968	0.8476380193439028	0.8421264453782316	0.6952751506841168	0.6962234996910007	0.694330618098857	0.6559782608695651	0.6093749999999999	0.8481117498455003	0.8546623858284801	0.8415611138625206	0.8303189985602535	0.8640116195386036	0.14533761417151994	0.1584388861374795	0.16968100143974632	0.1359883804613968	0.8476380193439028	0.8421264453782316	0.6952751506841168	0.6962234996910007	0.694330618098857	0.6559782608695651	0.6093749999999999	0.8481117498455003
batch	3	0.001623592572286725	0.0016235305229201913	0.7825785545480175	0.7771646048897569	0.7590710632836932	0.7994522043975737	0.2174214454519825	0.22283539511024297	0.24092893671630664	0.20054779560242647	0.7797718139346225	0.7705132513796051	0.5591323365015761	0.5597431594377744	0.5585232676812669	0.6937499999999999	0.6093749999999999	0.7798715797188872	0.7825785545480175	0.7771646048897569	0.7590710632836932	0.7994522043975737	0.2174214454519825	0.22283539511024297	0.24092893671630664	0.20054779560242647	0.7797718139346225	0.7705132513796051	0.5591323365015761	0.5597431594377744	0.5585232676812669	0.6937499999999999	0.6093749999999999	0.7798715797188872
batch	4	0.0016199481906369328	0.001619886141270399	0.8097555829761662	0.8068543912711513	0.7917773093214396	0.8236894662664881	0.19024441702383385	0.19314560872884876	0.2082226906785601	0.17631053373351202	0.8081937042424338	0.8005551893284721	0.616037631683365	0.6166099742473174	0.6154667755879278	0.6968749999999999	0.6375000000000002	0.8083049871236586	0.8097555829761662	0.8068543912711513	0.7917773093214396	0.8236894662664881	0.19024441702383385	0.19314560872884876	0.2082226906785601	0.17631053373351202	0.8081937042424338	0.8005551893284721	0.616037631683365	0.6166099742473174	0.6154667755879278	0.6968749999999999	0.6375000000000002	0.8083049871236586
batch	5	0.0017275420250371099	0.001727479975670576	0.8425912190320062	0.8357092571467649	0.8206399231724314	0.8562369208491747	0.15740878096799402	0.1642907428532351	0.17936007682756844	0.1437630791508252	0.8391048943628571	0.8313733202013147	0.6775879060506316	0.6783004761787709	0.6768768440216063	0.73125	0.646875	0.8391502380893857	0.8425912190320062	0.8357092571467649	0.8206399231724314	0.8562369208491747	0.15740878096799402	0.1642907428532351	0.17936007682756844	0.1437630791508252	0.8391048943628571	0.8313733202013147	0.6775879060506316	0.6783004761787709	0.6768768440216063	0.73125	0.646875	0.8391502380893857
batch	6	0.0017586637986823916	0.0017586017493158579	0.8190881797156268	0.8169407111880328	0.7994137128276768	0.8350033077926909	0.18091182028437308	0.1830592888119674	0.200586287172323	0.1649966922073094	0.8179154972076054	0.8089638227346816	0.6352215204414975	0.6360288909036597	0.6344170206203676	0.6644886363636363	0.623263888888889	0.8180144454518297	0.8190881797156268	0.8169407111880328	0.7994137128276768	0.8350033077926909	0.18091182028437308	0.1830592888119674	0.200586287172323	0.1649966922073094	0.8179154972076054	0.8089638227346816	0.6352215204414975	0.6360288909036597	0.6344170206203676	0.6644886363636363	0.623263888888889	0.8180144454518297
batch	7	0.0016364826587960124	0.0016364206094294786	0.8272759960982744	0.8228913301940793	0.8074941565046995	0.8412981338796631	0.17272400390172554	0.17710866980592058	0.19250584349530073	0.15870186612033668	0.8250718275508612	0.817113012576846	0.6494787489081235	0.650167326292354	0.6487922903843626	0.7067307692307693	0.6517361111111112	0.8250836631461771	0.8272759960982744	0.8228913301940793	0.8074941565046995	0.8412981338796631	0.17272400390172554	0.17710866980592058	0.19250584349530073	0.15870186612033668	0.8250718275508612	0.817113012576846	0.6494787489081235	0.650167326292354	0.6487922903843626	0.7067307692307693	0.6517361111111112	0.8250836631461771
batch	8	0.0018179257167503238	0.00181786366738379	0.8153861424421741	0.8079783168960244	0.7928560892611192	0.8291000757372027	0.184613857557826	0.1920216831039756	0.20714391073888094	0.1708999242627973	0.8114764010624396	0.8038281481315398	0.6226593692430948	0.6233644593381985	0.6219561649983218	0.6718750000000001	0.6218750000000001	0.8116822296690991	0.8153861424421741	0.8079783168960244	0.7928560892611192	0.8291000757372027	0.184613857557826	0.1920216831039756	0.20714391073888094	0.1708999242627973	0.8114764010624396	0.8038281481315398	0.6226593692430948	0.6233644593381985	0.6219561649983218	0.6718750000000001	0.6218750000000001	0.8116822296690991
batch	9	0.0011677442817017436	0.0011676822323352098	0.8170443225246281	0.8129985460116063	0.7992514625360717	0.8297036443984177	0.18295567747537195	0.18700145398839368	0.20074853746392826	0.17029635560158213	0.8148833422496926	0.8079369801267692	0.6294983550210101	0.6300428685362344	0.6289551069344899	0.6468750000000001	0.6125000000000002	0.8150214342681169	0.8170443225246281	0.8129985460116063	0.7992514625360717	0.8297036443984177	0.18295567747537195	0.18700145398839368	0.20074853746392826	0.17029635560158213	0.8148833422496926	0.8079369801267692	0.6294983550210101	0.6300428685362344	0.6289551069344899	0.6468750000000001	0.6125000000000002	0.8150214342681169
