Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
Epoch	6	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	0	0.0028349861968308687	0.002834924031049013	0.7383252877756191	0.7469843028099579	0.738390871519089	0.7469214069459476	0.2616747122243811	0.2530156971900423	0.2616091284809112	0.25307859305405267	0.7427760590046157	0.7383580654323363	0.4853109345118974	0.4853095905855767	0.48531227846503616	0.35	0.35	0.7426547952927883	0.7383252877756191	0.7469843028099579	0.738390871519089	0.7469214069459476	0.2616747122243811	0.2530156971900423	0.2616091284809112	0.25307859305405267	0.7427760590046157	0.7383580654323363	0.4853109345118974	0.4853095905855767	0.48531227846503616	0.35	0.35	0.7426547952927883
batch	1	0.0024836312513798475	0.002483569085597992	0.6718510422813637	0.683844764062697	0.6718670052494568	0.6838300744030292	0.3281489577186363	0.3161552359373031	0.32813299475054325	0.31616992559697094	0.6781081843905987	0.6718590223322651	0.3556964429924739	0.35569580634406056	0.3556970796524858	0.38125	0.38125	0.6778479031720304	0.6718510422813637	0.683844764062697	0.6718670052494568	0.6838300744030292	0.3281489577186363	0.3161552359373031	0.32813299475054325	0.31616992559697094	0.6781081843905987	0.6718590223322651	0.3556964429924739	0.35569580634406056	0.3556970796524858	0.38125	0.38125	0.6778479031720304
batch	2	0.0034429170191287994	0.003442854853346944	0.6624048501647688	0.6762904078706956	0.6624092982135563	0.6762863352600829	0.3375951498352312	0.3237095921293044	0.3375907017864437	0.3237136647399172	0.6696682910269743	0.6624070740088899	0.33869544575381744	0.33869525803546435	0.33869563347363907	0.40625000000000006	0.40625000000000006	0.6693476290177323	0.6624048501647688	0.6762904078706956	0.6624092982135563	0.6762863352600829	0.3375951498352312	0.3237095921293044	0.3375907017864437	0.3237136647399172	0.6696682910269743	0.6624070740088899	0.33869544575381744	0.33869525803546435	0.33869563347363907	0.40625000000000006	0.40625000000000006	0.6693476290177323
batch	3	0.0029375888407230377	0.002937526674941182	0.6705815669973079	0.681141538590164	0.670597433418763	0.6811264510272298	0.32941843300269225	0.31885846140983604	0.3294025665812371	0.31887354897277026	0.6760081271514021	0.6705894978995207	0.35172349501350586	0.35172310558747194	0.3517238844459928	0.35625000000000007	0.35625000000000007	0.675861552793736	0.6705815669973079	0.681141538590164	0.670597433418763	0.6811264510272298	0.32941843300269225	0.31885846140983604	0.3294025665812371	0.31887354897277026	0.6760081271514021	0.6705894978995207	0.35172349501350586	0.35172310558747194	0.3517238844459928	0.35625000000000007	0.35625000000000007	0.675861552793736
batch	4	0.002472163178026676	0.0024721010122448206	0.7466342956988661	0.7565028201606361	0.7466427579892294	0.7564947959645346	0.253365704301134	0.24349717983936414	0.25335724201077053	0.24350520403546572	0.7518296661534826	0.7466385261949995	0.5031373349056388	0.5031371158595018	0.5031375539537637	0.425	0.425	0.7515685579297511	0.7466342956988661	0.7565028201606361	0.7466427579892294	0.7564947959645346	0.253365704301134	0.24349717983936414	0.25335724201077053	0.24350520403546572	0.7518296661534826	0.7466385261949995	0.5031373349056388	0.5031371158595018	0.5031375539537637	0.425	0.425	0.7515685579297511
batch	5	0.003106658346951008	0.0031065961811691523	0.6991170706368923	0.7122811674562765	0.699026465939072	0.7123676745095177	0.3008829293631079	0.2877188325437235	0.3009735340609283	0.28763232549048234	0.705954678468332	0.6990716274769114	0.4113961891006424	0.41139823809316856	0.41139414044858935	0.33125	0.33125	0.7056991190465841	0.6991170706368923	0.7122811674562765	0.699026465939072	0.7123676745095177	0.3008829293631079	0.2877188325437235	0.3009735340609283	0.28763232549048234	0.705954678468332	0.6990716274769114	0.4113961891006424	0.41139823809316856	0.41139414044858935	0.33125	0.33125	0.7056991190465841
batch	6	0.0030802679248154163	0.0030802057590335608	0.6328575700727461	0.6446624193357086	0.6328638757779548	0.6446565291921377	0.3671424299272537	0.35533758066429133	0.36713612422204506	0.3553434708078623	0.6389957065151061	0.6328607225534203	0.27752019718831666	0.27751998940845474	0.27752040497009245	0.3875	0.3875	0.6387599947042274	0.6328575700727461	0.6446624193357086	0.6328638757779548	0.6446565291921377	0.3671424299272537	0.35533758066429133	0.36713612422204506	0.3553434708078623	0.6389957065151061	0.6328607225534203	0.27752019718831666	0.27751998940845474	0.27752040497009245	0.3875	0.3875	0.6387599947042274
batch	7	0.0031284268479794264	0.003128364682197571	0.7438147287501922	0.754086848680718	0.7438242854684971	0.7540777816062049	0.25618527124980783	0.24591315131928207	0.2561757145315029	0.24592221839379513	0.7491751250835864	0.7438195066834277	0.49790182225214485	0.49790157743091	0.49790206707470186	0.39375000000000004	0.39375000000000004	0.7489507887154552	0.7438147287501922	0.754086848680718	0.7438242854684971	0.7540777816062049	0.25618527124980783	0.24591315131928207	0.2561757145315029	0.24592221839379513	0.7491751250835864	0.7438195066834277	0.49790182225214485	0.49790157743091	0.49790206707470186	0.39375000000000004	0.39375000000000004	0.7489507887154552
batch	8	0.002926025539636612	0.0029259633738547564	0.6120013588668725	0.6252146865519457	0.6120013588668725	0.6252146865519457	0.38799864113312754	0.3747853134480543	0.38799864113312754	0.3747853134480543	0.6187860089810255	0.6120013588668725	0.2372160454188181	0.2372160454188182	0.2372160454188182	0.31875000000000003	0.31875000000000003	0.618608022709409	0.6120013588668725	0.6252146865519457	0.6120013588668725	0.6252146865519457	0.38799864113312754	0.3747853134480543	0.38799864113312754	0.3747853134480543	0.6187860089810255	0.6120013588668725	0.2372160454188181	0.2372160454188182	0.2372160454188182	0.31875000000000003	0.31875000000000003	0.618608022709409
batch	9	0.0026480345986783504	0.002647972432896495	0.6171508225696493	0.6311070140013266	0.6171630099705749	0.6310959413652586	0.38284917743035096	0.36889298599867354	0.3828369900294253	0.3689040586347415	0.6244918596183194	0.6171569148776906	0.24825839394652546	0.24825783657097572	0.24825895133583348	0.3062500000000001	0.3062500000000001	0.6241289182854879	0.6171508225696493	0.6311070140013266	0.6171630099705749	0.6310959413652586	0.38284917743035096	0.36889298599867354	0.3828369900294253	0.3689040586347415	0.6244918596183194	0.6171569148776906	0.24825839394652546	0.24825783657097572	0.24825895133583348	0.3062500000000001	0.3062500000000001	0.6241289182854879
batch	10	0.0024803446140140295	0.002480282448232174	0.6202415470017428	0.6327036528332162	0.6203352363684984	0.6326153238053602	0.379758452998257	0.3672963471667837	0.3796647636315015	0.36738467619463977	0.6266285799494254	0.6202883664799934	0.25294787994661216	0.2529451998349593	0.2529505601738587	0.2875000000000001	0.2875000000000001	0.6264725999174794	0.6202415470017428	0.6327036528332162	0.6203352363684984	0.6326153238053602	0.379758452998257	0.3672963471667837	0.3796647636315015	0.36738467619463977	0.6266285799494254	0.6202883664799934	0.25294787994661216	0.2529451998349593	0.2529505601738587	0.2875000000000001	0.2875000000000001	0.6264725999174794
batch	11	0.0026105258148163557	0.0026104636490345	0.5927750402400254	0.6045346036528126	0.5928170274853299	0.6044945951535545	0.4072249597599747	0.39546539634718736	0.4071829725146701	0.3955054048464455	0.5988210462629899	0.5927960268916872	0.197310633257257	0.1973096438928379	0.19731162263888438	0.265625	0.265625	0.598654821946419	0.5927750402400254	0.6045346036528126	0.5928170274853299	0.6044945951535545	0.4072249597599747	0.39546539634718736	0.4071829725146701	0.3955054048464455	0.5988210462629899	0.5927960268916872	0.197310633257257	0.1973096438928379	0.19731162263888438	0.265625	0.265625	0.598654821946419
batch	12	0.002444423967972398	0.0024443618021905422	0.6766389957708606	0.6893632243375253	0.6766707078015682	0.6893352382756149	0.3233610042291391	0.3106367756624746	0.32332929219843143	0.31066476172438495	0.6832734776732499	0.6766548482520918	0.3660040830400796	0.36600222010838623	0.3660059460771836	0.31562500000000004	0.31562500000000004	0.6830011100541931	0.6766389957708606	0.6893632243375253	0.6766707078015682	0.6893352382756149	0.3233610042291391	0.3106367756624746	0.32332929219843143	0.31066476172438495	0.6832734776732499	0.6766548482520918	0.3660040830400796	0.36600222010838623	0.3660059460771836	0.31562500000000004	0.31562500000000004	0.6830011100541931
batch	13	0.002668134169653058	0.0026680720038712025	0.6214320259552994	0.6328830045815673	0.6213878315088258	0.6329252453858275	0.3785679740447005	0.3671169954184328	0.37861216849117413	0.36707475461417266	0.6272773931111421	0.6214099108941391	0.2543140536956255	0.25431503053686677	0.2543130768946533	0.38125	0.38125	0.6271575152684333	0.6214320259552994	0.6328830045815673	0.6213878315088258	0.6329252453858275	0.3785679740447005	0.3671169954184328	0.37861216849117413	0.36707475461417266	0.6272773931111421	0.6214099108941391	0.2543140536956255	0.25431503053686677	0.2543130768946533	0.38125	0.38125	0.6271575152684333
batch	14	0.0027150765527039766	0.002715014386922121	0.6623294788017373	0.6745761612990021	0.6623337979396401	0.6745721209011317	0.3376705211982625	0.32542383870099795	0.33766620206035974	0.32542787909886833	0.6687036482036474	0.6623316382008712	0.3369057794703503	0.3369056401007394	0.3369059188407718	0.32500000000000007	0.32500000000000007	0.6684528200503697	0.6623294788017373	0.6745761612990021	0.6623337979396401	0.6745721209011317	0.3376705211982625	0.32542383870099795	0.33766620206035974	0.32542787909886833	0.6687036482036474	0.6623316382008712	0.3369057794703503	0.3369056401007394	0.3369059188407718	0.32500000000000007	0.32500000000000007	0.6684528200503697
batch	15	0.0026407663244754076	0.002640704158693552	0.6054447259899911	0.6181550238153086	0.6054514819828917	0.6181485608995007	0.39455527401000895	0.3818449761846912	0.39454851801710833	0.3818514391004992	0.6119710640719984	0.6054481035479115	0.22359989634333663	0.22359974980529984	0.22360004288239255	0.309375	0.309375	0.6117998749026499	0.6054447259899911	0.6181550238153086	0.6054514819828917	0.6181485608995007	0.39455527401000895	0.3818449761846912	0.39454851801710833	0.3818514391004992	0.6119710640719984	0.6054481035479115	0.22359989634333663	0.22359974980529984	0.22360004288239255	0.309375	0.309375	0.6117998749026499
batch	16	0.0031332254875451326	0.003133163321763277	0.6701203545660589	0.682480984593077	0.6701321547913316	0.682470613330567	0.32987964543394105	0.3175190154069227	0.32986784520866835	0.3175293866694327	0.6765096657627359	0.6701262533929875	0.3526020536296488	0.35260133915913616	0.35260276812189884	0.37500000000000006	0.37500000000000006	0.6763006695795681	0.6701203545660589	0.682480984593077	0.6701321547913316	0.682470613330567	0.32987964543394105	0.3175190154069227	0.32986784520866835	0.3175293866694327	0.6765096657627359	0.6701262533929875	0.3526020536296488	0.35260133915913616	0.35260276812189884	0.37500000000000006	0.37500000000000006	0.6763006695795681
batch	17	0.002599923638626933	0.0025998614728450775	0.6370996375902055	0.6495171643216104	0.6371069189883642	0.6495101567874335	0.36290036240979456	0.35048283567838956	0.36289308101163587	0.3504898432125665	0.6435733955893735	0.6371032778049561	0.28661693884341033	0.2866168019118158	0.28661707577579765	0.38125000000000003	0.38125000000000003	0.6433084009559079	0.6370996375902055	0.6495171643216104	0.6371069189883642	0.6495101567874335	0.36290036240979456	0.35048283567838956	0.36289308101163587	0.3504898432125665	0.6435733955893735	0.6371032778049561	0.28661693884341033	0.2866168019118158	0.28661707577579765	0.38125000000000003	0.38125000000000003	0.6433084009559079
batch	18	0.00248075183480978	0.0024806896690279245	0.6002303647181059	0.6116499055601314	0.6002505127536862	0.6116319503921352	0.3997696352818942	0.38835009443986834	0.39974948724631376	0.3883680496078646	0.6060729856350948	0.6002404350536028	0.21188136668732	0.21188027027823747	0.2118824631458217	0.3718749999999999	0.3718749999999999	0.6059401351391188	0.6002303647181059	0.6116499055601314	0.6002505127536862	0.6116319503921352	0.3997696352818942	0.38835009443986834	0.39974948724631376	0.3883680496078646	0.6060729856350948	0.6002404350536028	0.21188136668732	0.21188027027823747	0.2118824631458217	0.3718749999999999	0.3718749999999999	0.6059401351391188
batch	19	0.0025024358183145523	0.0025023736525326967	0.6439882536508236	0.6548236342669288	0.6439278740486573	0.654879961135389	0.3560117463491764	0.34517636573307126	0.3560721259513427	0.34512003886461107	0.6495751566800014	0.6439579509596914	0.2988098613483168	0.2988118879177523	0.29880783518404624	0.4000000000000001	0.4000000000000001	0.6494059439588762	0.6439882536508236	0.6548236342669288	0.6439278740486573	0.654879961135389	0.3560117463491764	0.34517636573307126	0.3560721259513427	0.34512003886461107	0.6495751566800014	0.6439579509596914	0.2988098613483168	0.2988118879177523	0.29880783518404624	0.4000000000000001	0.4000000000000001	0.6494059439588762
batch	20	0.002985951490700245	0.0029858893249183893	0.6829118664833455	0.6946971958720524	0.6829348736080371	0.694675414192368	0.3170881335166546	0.30530280412794786	0.31706512639196294	0.3053245858076321	0.6891503349657565	0.6829233682125458	0.37760967507472876	0.3776090623553975	0.37761028780040495	0.36875	0.36875	0.6888045311776988	0.6829118664833455	0.6946971958720524	0.6829348736080371	0.694675414192368	0.3170881335166546	0.30530280412794786	0.31706512639196294	0.3053245858076321	0.6891503349657565	0.6829233682125458	0.37760967507472876	0.3776090623553975	0.37761028780040495	0.36875	0.36875	0.6888045311776988
batch	21	0.0031742954161018133	0.0031742332503199577	0.6889459476152233	0.7011155097760235	0.6889459476152233	0.7011155097760235	0.31105405238477657	0.29888449022397623	0.31105405238477657	0.29888449022397623	0.6952275743853258	0.6889459476152233	0.3900614573912472	0.3900614573912472	0.3900614573912472	0.37812499999999993	0.37812499999999993	0.6950307286956238	0.6889459476152233	0.7011155097760235	0.6889459476152233	0.7011155097760235	0.31105405238477657	0.29888449022397623	0.31105405238477657	0.29888449022397623	0.6952275743853258	0.6889459476152233	0.3900614573912472	0.3900614573912472	0.3900614573912472	0.37812499999999993	0.37812499999999993	0.6950307286956238
batch	22	0.0025272334460169077	0.002527171280235052	0.7234514318572095	0.7349182309385202	0.7234588694554925	0.7349111235716942	0.2765485681427902	0.26508176906147984	0.2765411305445072	0.26508887642830575	0.7294665879417094	0.7234551501598492	0.45836982791090486	0.45836966279573	0.45836999302718706	0.4312500000000001	0.4312500000000001	0.729184831397865	0.7234514318572095	0.7349182309385202	0.7234588694554925	0.7349111235716942	0.2765485681427902	0.26508176906147984	0.2765411305445072	0.26508887642830575	0.7294665879417094	0.7234551501598492	0.45836982791090486	0.45836966279573	0.45836999302718706	0.4312500000000001	0.4312500000000001	0.729184831397865
batch	23	0.0030307197012007236	0.003030657535418868	0.7280999207184221	0.7380041558472974	0.7281192460538101	0.7379858667723398	0.27190007928157806	0.2619958441527028	0.2718807539461901	0.2620141332276606	0.7332276718106342	0.7281095821470752	0.4661045946939448	0.46610407656571934	0.46610511282614947	0.40937500000000004	0.40937500000000004	0.7330520382828596	0.7280999207184221	0.7380041558472974	0.7281192460538101	0.7379858667723398	0.27190007928157806	0.2619958441527028	0.2718807539461901	0.2620141332276606	0.7332276718106342	0.7281095821470752	0.4661045946939448	0.46610407656571934	0.46610511282614947	0.40937500000000004	0.40937500000000004	0.7330520382828596
