Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	test	0.06724637746810913	0.06724631786346436	0.927724358974359	0.799538505912893	0.7352044704089408	0.9485570890840652	0.07227564102564103	0.200461494087107	0.2647955295910592	0.05144291091593475	0.8476053121807584	0.820320249397761	0.705176850624479	0.7272628648872521	0.683761559493006	1.0	0.0	0.8636314324436261	0.927724358974359	0.799538505912893	0.7352044704089408	0.9485570890840652	0.07227564102564103	0.200461494087107	0.2647955295910592	0.05144291091593475	0.8476053121807584	0.820320249397761	0.705176850624479	0.7272628648872521	0.683761559493006	1.0	0.0	0.8636314324436261
batch	test	0.0014353482984006405	0.001435286132618785	0.4443966629397093	0.4523001188253268	0.4446643717728055	0.45203155483925694	0.5556033370602907	0.5476998811746733	0.5553356282271945	0.5479684451607431	0.4483745567943953	0.44453047705080223	-0.10330364581056586	-0.10330321823496391	-0.10330407338793757	0.2	0.2	0.44834839088251804	0.4443966629397093	0.4523001188253268	0.4446643717728055	0.45203155483925694	0.5556033370602907	0.5476998811746733	0.5553356282271945	0.5479684451607431	0.4483745567943953	0.44453047705080223	-0.10330364581056586	-0.10330321823496391	-0.10330407338793757	0.2	0.2	0.44834839088251804
batch	test	1.5982277545845136e-06	1.5360197949121357e-06	0.025954764553207266	0.041155567861922565	0.02624524304969724	0.040706962816896265	0.9740452354467928	0.9588444321380775	0.9737547569503028	0.9592930371831038	0.033571511157359235	0.02609919558550749	-0.932968727509079	-0.9328896675848701	-0.9330477941334065	0.0	0.0	0.0335551662075649	0.025954764553207266	0.041155567861922565	0.02624524304969724	0.040706962816896265	0.9740452354467928	0.9588444321380775	0.9737547569503028	0.9592930371831038	0.033571511157359235	0.02609919558550749	-0.932968727509079	-0.9328896675848701	-0.9330477941334065	0.0	0.0	0.0335551662075649
batch	test	0.0005540188867598772	0.0005539566627703607	0.41241254795757165	0.4179558258070285	0.41241254795757165	0.4179558258070285	0.5875874520424283	0.5820441741929715	0.5875874520424283	0.5820441741929715	0.41519732261180115	0.41241254795757165	-0.16963162623539982	-0.16963162623539985	-0.16963162623539985	0.1	0.1	0.4151841868823001	0.41241254795757165	0.4179558258070285	0.41241254795757165	0.4179558258070285	0.5875874520424283	0.5820441741929715	0.5875874520424283	0.5820441741929715	0.41519732261180115	0.41241254795757165	-0.16963162623539982	-0.16963162623539985	-0.16963162623539985	0.1	0.1	0.4151841868823001
batch	test	5.539770882023731e-06	5.477562808664516e-06	0.03528850739151168	0.05219130751045645	0.03560062171563911	0.051741544674406864	0.9647114926084883	0.9478086924895436	0.9643993782843608	0.9482584553255932	0.04377602454525532	0.035443877457030745	-0.9125890067587512	-0.9125201850980319	-0.912657833609954	0.0	0.0	0.04373990745098405	0.03528850739151168	0.05219130751045645	0.03560062171563911	0.051741544674406864	0.9647114926084883	0.9478086924895436	0.9643993782843608	0.9482584553255932	0.04377602454525532	0.035443877457030745	-0.9125890067587512	-0.9125201850980319	-0.912657833609954	0.0	0.0	0.04373990745098405
batch	test	0.0670970231294632	0.06709696352481842	0.9106823409148991	0.7866729271823767	0.7233329950268954	0.9349858159326606	0.08931765908510095	0.21332707281762336	0.27666700497310465	0.06501418406733944	0.8337741755441772	0.8062673228123762	0.6775559688396088	0.6973552680972759	0.6583188109595559	1.0	0.0	0.8486776340486378	0.9106823409148991	0.7866729271823767	0.7233329950268954	0.9349858159326606	0.08931765908510095	0.21332707281762336	0.27666700497310465	0.06501418406733944	0.8337741755441772	0.8062673228123762	0.6775559688396088	0.6973552680972759	0.6583188109595559	1.0	0.0	0.8486776340486378
batch	test	0.00039245467633008957	0.00039239248144440353	0.41265656979124027	0.416019536019536	0.4126633264564299	0.4160127633249764	0.5873434302087597	0.583980463980464	0.5873366735435701	0.5839872366750236	0.4143428571428571	0.4126599480961776	-0.17132390220390853	-0.17132389418922367	-0.17132391021859372	0.0	0.0	0.41433805290538817	0.41265656979124027	0.416019536019536	0.4126633264564299	0.4160127633249764	0.5873434302087597	0.583980463980464	0.5873366735435701	0.5839872366750236	0.4143428571428571	0.4126599480961776	-0.17132390220390853	-0.17132389418922367	-0.17132391021859372	0.0	0.0	0.41433805290538817
batch	test	0.05853188410401344	0.05853182077407837	0.9143827859569649	0.762241229701252	0.6779177162048698	0.9420867167151831	0.08561721404303511	0.23775877029874798	0.32208228379513015	0.057913283284816916	0.8160551193718956	0.7785920925747348	0.6476958307170594	0.6766240156582168	0.6200044329200529	1.0	0.0	0.8383120078291084	0.9143827859569649	0.762241229701252	0.6779177162048698	0.9420867167151831	0.08561721404303511	0.23775877029874798	0.32208228379513015	0.057913283284816916	0.8160551193718956	0.7785920925747348	0.6476958307170594	0.6766240156582168	0.6200044329200529	1.0	0.0	0.8383120078291084
batch	test	0.0005066009471192956	0.0005065387231297791	0.44122357463164635	0.4461904761904762	0.44122357463164635	0.4461904761904762	0.5587764253683536	0.5538095238095239	0.5587764253683536	0.5538095238095239	0.44371811224489793	0.44122357463164635	-0.11258594917787743	-0.11258594917787745	-0.11258594917787745	0.0	0.0	0.4437070254110613	0.44122357463164635	0.4461904761904762	0.44122357463164635	0.4461904761904762	0.5587764253683536	0.5538095238095239	0.5587764253683536	0.5538095238095239	0.44371811224489793	0.44122357463164635	-0.11258594917787743	-0.11258594917787745	-0.11258594917787745	0.0	0.0	0.4437070254110613
batch	test	0.00041117228101938963	0.0004111100861337036	0.4225264949330858	0.42672811059907834	0.422559183041931	0.42669533829966977	0.5774735050669142	0.5732718894009217	0.577440816958069	0.5733046617003302	0.4246348325432613	0.4225428383553166	-0.15074543656311168	-0.15074539446783586	-0.15074547865839927	0.0	0.0	0.42462730276608207	0.4225264949330858	0.42672811059907834	0.422559183041931	0.42669533829966977	0.5774735050669142	0.5732718894009217	0.577440816958069	0.5733046617003302	0.4246348325432613	0.4225428383553166	-0.15074543656311168	-0.15074539446783586	-0.15074547865839927	0.0	0.0	0.42462730276608207
batch	test	5.701221198251005e-06	5.63901312489179e-06	0.031012091356918944	0.04573035370726654	0.03121361229012508	0.045439505900518366	0.968987908643081	0.9542696462927335	0.9687863877098749	0.9545604940994816	0.03840294292508918	0.03111252550590614	-0.9233022172923203	-0.9232575549358145	-0.9233468818093565	0.0	0.0	0.038371222532092734	0.031012091356918944	0.04573035370726654	0.03121361229012508	0.045439505900518366	0.968987908643081	0.9542696462927335	0.9687863877098749	0.9545604940994816	0.03840294292508918	0.03111252550590614	-0.9233022172923203	-0.9232575549358145	-0.9233468818093565	0.0	0.0	0.038371222532092734
batch	test	2.1290479708113708e-06	2.066839897452155e-06	0.029707732617748693	0.04353849447739953	0.029977902951807998	0.04315154843783156	0.9702922673822513	0.9564615055226005	0.970022097048192	0.9568484515621685	0.036640488876543524	0.029842206314290437	-0.92681215891843	-0.9267537729048518	-0.9268705486103604	0.0	0.0	0.036623113547574124	0.029707732617748693	0.04353849447739953	0.029977902951807998	0.04315154843783156	0.9702922673822513	0.9564615055226005	0.970022097048192	0.9568484515621685	0.036640488876543524	0.029842206314290437	-0.92681215891843	-0.9267537729048518	-0.9268705486103604	0.0	0.0	0.036623113547574124
batch	test	4.444514161150437e-06	4.382306087791221e-06	0.031805929919137464	0.04438061445749204	0.03197740757644911	0.04414565826330532	0.9681940700808626	0.9556193855425079	0.9680225924235509	0.9558543417366947	0.03811690881338685	0.0318914382441217	-0.9238451943465971	-0.9238134556233705	-0.9238769341602455	0.0	0.0	0.03809327218831478	0.031805929919137464	0.04438061445749204	0.03197740757644911	0.04414565826330532	0.9681940700808626	0.9556193855425079	0.9680225924235509	0.9558543417366947	0.03811690881338685	0.0318914382441217	-0.9238451943465971	-0.9238134556233705	-0.9238769341602455	0.0	0.0	0.03809327218831478
batch	test	0.0004506644618231803	0.0004506022669374943	0.4027636159066137	0.40777545327754533	0.4027777777777778	0.4077612356612392	0.5972363840933863	0.5922245467224547	0.5972222222222222	0.5922387643387609	0.4052800196074999	0.4027706967177089	-0.18946095868840998	-0.18946093081584103	-0.1894609865609831	0.0	0.0	0.4052695345920795	0.4027636159066137	0.40777545327754533	0.4027777777777778	0.4077612356612392	0.5972363840933863	0.5922245467224547	0.5972222222222222	0.5922387643387609	0.4052800196074999	0.4027706967177089	-0.18946095868840998	-0.18946093081584103	-0.1894609865609831	0.0	0.0	0.4052695345920795
batch	test	0.0009437505505047739	0.0009436883265152574	0.4342642495508738	0.44142546158187534	0.4342642495508738	0.44142546158187534	0.5657357504491263	0.5585745384181247	0.5657357504491263	0.5585745384181247	0.4378676619741166	0.4342642495508738	-0.12431028886725089	-0.12431028886725093	-0.12431028886725093	0.1	0.1	0.43784485556637454	0.4342642495508738	0.44142546158187534	0.4342642495508738	0.44142546158187534	0.5657357504491263	0.5585745384181247	0.5657357504491263	0.5585745384181247	0.4378676619741166	0.4342642495508738	-0.12431028886725089	-0.12431028886725093	-0.12431028886725093	0.1	0.1	0.43784485556637454
batch	test	0.0007919698837213218	0.0007919076597318053	0.40138021689122577	0.40843608046722907	0.40116928332129015	0.4086482275029217	0.5986197831087743	0.5915639195327709	0.5988307166787098	0.5913517724970783	0.40493061224489796	0.4012747223864906	-0.19018309590769886	-0.19018370264154516	-0.19018248917578817	0.5	0.5	0.4049081486792274	0.40138021689122577	0.40843608046722907	0.40116928332129015	0.4086482275029217	0.5986197831087743	0.5915639195327709	0.5988307166787098	0.5913517724970783	0.40493061224489796	0.4012747223864906	-0.19018309590769886	-0.19018370264154516	-0.19018248917578817	0.5	0.5	0.4049081486792274
batch	test	4.454079771676334e-06	4.391871698317118e-06	0.027124414810611435	0.04038185351017994	0.027288556503867783	0.040142205301906334	0.9728755851893885	0.95961814648982	0.9727114434961323	0.9598577946980936	0.03377805415795127	0.027206238083041633	-0.9325314841725025	-0.9324937316792086	-0.9325692381942259	0.0	0.0	0.0337531341603957	0.027124414810611435	0.04038185351017994	0.027288556503867783	0.040142205301906334	0.9728755851893885	0.95961814648982	0.9727114434961323	0.9598577946980936	0.03377805415795127	0.027206238083041633	-0.9325314841725025	-0.9324937316792086	-0.9325692381942259	0.0	0.0	0.0337531341603957
batch	test	0.0007121421513147652	0.0007120799273252487	0.396656050955414	0.40421350522757643	0.39662447257383965	0.4042452830188679	0.603343949044586	0.5957864947724235	0.6033755274261603	0.595754716981132	0.400458842609074	0.3966402611361013	-0.19913034411212602	-0.19913044381700962	-0.19913024440729243	0.0	0.0	0.40043477809149525	0.396656050955414	0.40421350522757643	0.39662447257383965	0.4042452830188679	0.603343949044586	0.5957864947724235	0.6033755274261603	0.595754716981132	0.400458842609074	0.3966402611361013	-0.19913034411212602	-0.19913044381700962	-0.19913024440729243	0.0	0.0	0.40043477809149525
batch	test	0.0009981339098885655	0.00099807174410671	0.33553606015722914	0.345713644524237	0.3355742935278031	0.3456748569505217	0.6644639398427709	0.654286355475763	0.6644257064721969	0.6543251430494783	0.34066368929843405	0.33555517575343247	-0.3187505724199841	-0.31875029531853394	-0.3187508495216752	0.2	0.2	0.34062485234073314	0.33553606015722914	0.345713644524237	0.3355742935278031	0.3456748569505217	0.6644639398427709	0.654286355475763	0.6644257064721969	0.6543251430494783	0.34066368929843405	0.33555517575343247	-0.3187505724199841	-0.31875029531853394	-0.3187508495216752	0.2	0.2	0.34062485234073314
batch	test	0.0010620665270835161	0.0010620043613016605	0.4303724265556327	0.4389382547277284	0.4303724265556327	0.4389382547277284	0.5696275734443673	0.5610617452722716	0.5696275734443673	0.5610617452722716	0.43468778696051424	0.4303724265556327	-0.1306893187166389	-0.1306893187166389	-0.1306893187166389	0.1	0.1	0.43465534064168054	0.4303724265556327	0.4389382547277284	0.4303724265556327	0.4389382547277284	0.5696275734443673	0.5610617452722716	0.5696275734443673	0.5610617452722716	0.43468778696051424	0.4303724265556327	-0.1306893187166389	-0.1306893187166389	-0.1306893187166389	0.1	0.1	0.43465534064168054
batch	test	0.0014467374421656132	0.0014466752763837576	0.37210689572894295	0.38224935430852314	0.3721512945949171	0.3822044840943773	0.627893104271057	0.6177506456914769	0.627848705405083	0.6177955159056228	0.3772189349112426	0.37212909383761855	-0.24564398563650672	-0.2456437499625339	-0.24564422131070562	0.2	0.2	0.37717812501873305	0.37210689572894295	0.38224935430852314	0.3721512945949171	0.3822044840943773	0.627893104271057	0.6177506456914769	0.627848705405083	0.6177955159056228	0.3772189349112426	0.37212909383761855	-0.24564398563650672	-0.2456437499625339	-0.24564422131070562	0.2	0.2	0.37717812501873305
batch	test	1.5985822301445296e-06	1.5363742704721517e-06	0.027587798237112927	0.042532464548621	0.02788974732206173	0.04207884783241199	0.9724122017628871	0.957467535451379	0.9721102526779383	0.957921152167588	0.03507616644255743	0.027737951066505194	-0.929955567937938	-0.9298797372142661	-0.9300314048455263	0.0	0.0	0.035060131392866976	0.027587798237112927	0.042532464548621	0.02788974732206173	0.04207884783241199	0.9724122017628871	0.957467535451379	0.9721102526779383	0.957921152167588	0.03507616644255743	0.027737951066505194	-0.929955567937938	-0.9298797372142661	-0.9300314048455263	0.0	0.0	0.035060131392866976
batch	test	0.056870102882385254	0.05687003955245018	0.923285811269518	0.7569318593693367	0.6697445367805479	0.9486684458577026	0.07671418873048201	0.2430681406306633	0.33025546321945215	0.051331554142297425	0.8148334120982986	0.7763387919654643	0.6485795545212764	0.6802176706388547	0.6184129826382505	1.0	0.0	0.8401088353194274	0.923285811269518	0.7569318593693367	0.6697445367805479	0.9486684458577026	0.07671418873048201	0.2430681406306633	0.33025546321945215	0.051331554142297425	0.8148334120982986	0.7763387919654643	0.6485795545212764	0.6802176706388547	0.6184129826382505	1.0	0.0	0.8401088353194274
batch	test	0.0002864068665076047	0.0002863446716219187	0.4301003212645604	0.43263315902557714	0.4301003212645604	0.43263315902557714	0.5698996787354397	0.5673668409744229	0.5698996787354397	0.5673668409744229	0.4313695606216292	0.4301003212645604	-0.13726651970986248	-0.13726651970986248	-0.13726651970986248	0.1	0.1	0.43136674014506876	0.4301003212645604	0.43263315902557714	0.4301003212645604	0.43263315902557714	0.5698996787354397	0.5673668409744229	0.5698996787354397	0.5673668409744229	0.4313695606216292	0.4301003212645604	-0.13726651970986248	-0.13726651970986248	-0.13726651970986248	0.1	0.1	0.43136674014506876
batch	test	0.0009057418210431933	0.0009056795970536768	0.4177616251980244	0.4256297113439971	0.4177616251980244	0.4256297113439971	0.5822383748019756	0.5743702886560029	0.5822383748019756	0.5743702886560029	0.42172243046878616	0.4177616251980244	-0.15660866345797853	-0.15660866345797853	-0.15660866345797853	0.0	0.0	0.4216956682710108	0.4177616251980244	0.4256297113439971	0.4177616251980244	0.4256297113439971	0.5822383748019756	0.5743702886560029	0.5822383748019756	0.5743702886560029	0.42172243046878616	0.4177616251980244	-0.15660866345797853	-0.15660866345797853	-0.15660866345797853	0.0	0.0	0.4216956682710108
batch	test	0.0010593172628432512	0.0010592550970613956	0.3696824056634409	0.3771102124654984	0.3697064172512341	0.37708600770218226	0.6303175943365591	0.6228897875345015	0.6302935827487659	0.6229139922978177	0.37341813016528924	0.3696944110674504	-0.2532074784588037	-0.25320738187106073	-0.25320757504658364	0.4	0.4	0.3733963090644697	0.3696824056634409	0.3771102124654984	0.3697064172512341	0.37708600770218226	0.6303175943365591	0.6228897875345015	0.6302935827487659	0.6229139922978177	0.37341813016528924	0.3696944110674504	-0.2532074784588037	-0.25320738187106073	-0.25320757504658364	0.4	0.4	0.3733963090644697
batch	test	0.0011154167586937547	0.001115354592911899	0.3939955849889625	0.402317880794702	0.3941347937461355	0.40217770034843203	0.6060044150110375	0.597682119205298	0.6058652062538645	0.597822299651568	0.3981842901627122	0.3940651770732138	-0.20368702006030456	-0.20368653421633554	-0.2036875059054324	0.1	0.1	0.39815673289183223	0.3939955849889625	0.402317880794702	0.3941347937461355	0.40217770034843203	0.6060044150110375	0.597682119205298	0.6058652062538645	0.597822299651568	0.3981842901627122	0.3940651770732138	-0.20368702006030456	-0.20368653421633554	-0.2036875059054324	0.1	0.1	0.39815673289183223
batch	test	0.00034063225029967725	0.0003405700554139912	0.41347129235138974	0.4166306321888783	0.41347728425476415	0.41662462704853054	0.5865287076486103	0.5833693678111217	0.5865227157452358	0.5833753729514695	0.4150552086946468	0.4134742882813689	-0.16989808207821852	-0.1698980754597319	-0.1698980886967053	0.1	0.1	0.41505096227013405	0.41347129235138974	0.4166306321888783	0.41347728425476415	0.41662462704853054	0.5865287076486103	0.5833693678111217	0.5865227157452358	0.5833753729514695	0.4150552086946468	0.4134742882813689	-0.16989808207821852	-0.1698980754597319	-0.1698980886967053	0.1	0.1	0.41505096227013405
batch	test	0.0005575757822953165	0.0005575135583058	0.4534703972793322	0.45828864715795925	0.453452873207868	0.45830620140192285	0.5465296027206678	0.5417113528420407	0.546547126792132	0.5416937985980771	0.4558902739304401	0.4534616350742952	-0.08824094047645757	-0.08824095556270861	-0.08824092539020922	0.0	0.0	0.4558795222186457	0.4534703972793322	0.45828864715795925	0.453452873207868	0.45830620140192285	0.5465296027206678	0.5417113528420407	0.546547126792132	0.5416937985980771	0.4558902739304401	0.4534616350742952	-0.08824094047645757	-0.08824095556270861	-0.08824092539020922	0.0	0.0	0.4558795222186457
batch	test	0.05721646919846535	0.05721640586853027	0.8972406590074459	0.7568536404160475	0.6704345199133981	0.9303637069339482	0.10275934099255415	0.24314635958395245	0.32956548008660186	0.06963629306605174	0.8067432142814382	0.7674308027030532	0.626880128321669	0.6540942994234933	0.6007982268473464	1.0	0.0	0.8270471497117466	0.8972406590074459	0.7568536404160475	0.6704345199133981	0.9303637069339482	0.10275934099255415	0.24314635958395245	0.32956548008660186	0.06963629306605174	0.8067432142814382	0.7674308027030532	0.626880128321669	0.6540942994234933	0.6007982268473464	1.0	0.0	0.8270471497117466
batch	test	0.05805489048361778	0.05805482715368271	0.879464169592925	0.7664093237324623	0.6824370010798373	0.9176258321408574	0.12053583040707504	0.23359067626753768	0.3175629989201627	0.08237416785914266	0.8074905482041588	0.7685235170105524	0.6225469285981413	0.6458734933253871	0.6000628332206945	1.0	0.0	0.8229367466626936	0.879464169592925	0.7664093237324623	0.6824370010798373	0.9176258321408574	0.12053583040707504	0.23359067626753768	0.3175629989201627	0.08237416785914266	0.8074905482041588	0.7685235170105524	0.6225469285981413	0.6458734933253871	0.6000628332206945	1.0	0.0	0.8229367466626936
batch	test	0.049914710223674774	0.0499146468937397	0.9134812192288544	0.724201859374574	0.620113410191896	0.9443950652398052	0.08651878077114565	0.275798140625426	0.37988658980810397	0.05560493476019483	0.7866900431002996	0.7387375296380799	0.5999812517996	0.6376830786034284	0.5645084754317011	1.0	0.0	0.8188415393017142	0.9134812192288544	0.724201859374574	0.620113410191896	0.9443950652398052	0.08651878077114565	0.275798140625426	0.37988658980810397	0.05560493476019483	0.7866900431002996	0.7387375296380799	0.5999812517996	0.6376830786034284	0.5645084754317011	1.0	0.0	0.8188415393017142
batch	test	0.0009086107020266354	0.0009085484780371189	0.4110599078341014	0.41910669975186104	0.4112666610780451	0.41889880952380953	0.5889400921658986	0.580893300248139	0.5887333389219549	0.5811011904761905	0.4151092611862643	0.4111632584646329	-0.16983396090514002	-0.1698333924140376	-0.16983452939814536	0.1	0.1	0.4150833037929812	0.4110599078341014	0.41910669975186104	0.4112666610780451	0.41889880952380953	0.5889400921658986	0.580893300248139	0.5887333389219549	0.5811011904761905	0.4151092611862643	0.4111632584646329	-0.16983396090514002	-0.1698333924140376	-0.16983452939814536	0.1	0.1	0.4150833037929812
batch	test	0.0011357048060745	0.0011356426402926445	0.3813215208564046	0.39106212910257965	0.3813215208564046	0.39106212910257965	0.6186784791435954	0.6089378708974204	0.6186784791435954	0.6089378708974204	0.38623046875	0.3813215208564046	-0.2276163500410158	-0.22761635004101577	-0.22761635004101577	0.2	0.2	0.3861918249794921	0.3813215208564046	0.39106212910257965	0.3813215208564046	0.39106212910257965	0.6186784791435954	0.6089378708974204	0.6186784791435954	0.6089378708974204	0.38623046875	0.3813215208564046	-0.2276163500410158	-0.22761635004101577	-0.22761635004101577	0.2	0.2	0.3861918249794921
batch	test	0.05534714460372925	0.055347081273794174	0.9047392519474341	0.7546382043635222	0.6606313229994355	0.9375219375219376	0.09526074805256586	0.24536179563647778	0.33936867700056444	0.06247806247806248	0.8065006574621959	0.7636518771331058	0.6280197253324833	0.6593774563109562	0.5981532605213731	1.0	0.0	0.8296887281554782	0.9047392519474341	0.7546382043635222	0.6606313229994355	0.9375219375219376	0.09526074805256586	0.24536179563647778	0.33936867700056444	0.06247806247806248	0.8065006574621959	0.7636518771331058	0.6280197253324833	0.6593774563109562	0.5981532605213731	1.0	0.0	0.8296887281554782
batch	test	1.4451638890022878e-06	1.3829559293299098e-06	0.027490751901575294	0.03773616147566771	0.027665537290333376	0.03750020568344495	0.9725092480984248	0.9622638385243323	0.9723344627096666	0.9624997943165551	0.03262388989592709	0.027577867656256513	-0.9348036713241412	-0.934773086622757	-0.9348342570262217	0.0	0.0	0.032613456688621506	0.027490751901575294	0.03773616147566771	0.027665537290333376	0.03750020568344495	0.9725092480984248	0.9622638385243323	0.9723344627096666	0.9624997943165551	0.03262388989592709	0.027577867656256513	-0.9348036713241412	-0.934773086622757	-0.9348342570262217	0.0	0.0	0.032613456688621506
batch	test	0.0012904310133308172	0.0012903688475489616	0.39209984248152185	0.4022412970910825	0.3922424242424242	0.4020974854010249	0.6079001575184781	0.5977587029089175	0.6077575757575757	0.5979025145989751	0.397211706027282	0.3921711204023511	-0.20565947539105378	-0.20565886042739567	-0.20566009035655086	0.3	0.3	0.39717056978630216	0.39209984248152185	0.4022412970910825	0.3922424242424242	0.4020974854010249	0.6079001575184781	0.5977587029089175	0.6077575757575757	0.5979025145989751	0.397211706027282	0.3921711204023511	-0.20565947539105378	-0.20565886042739567	-0.20566009035655086	0.3	0.3	0.39717056978630216
batch	test	0.00021189660765230656	0.0002118343982147053	0.4130393180236604	0.4154885654885655	0.41304291095086076	0.4154849663464454	0.5869606819763395	0.5845114345114345	0.5869570890491392	0.5845150336535546	0.4142664930555556	0.41304111447944714	-0.17147211959523398	-0.17147211648777416	-0.17147212270269385	0.0	0.0	0.4142639417561129	0.4130393180236604	0.4154885654885655	0.41304291095086076	0.4154849663464454	0.5869606819763395	0.5845114345114345	0.5869570890491392	0.5845150336535546	0.4142664930555556	0.41304111447944714	-0.17147211959523398	-0.17147211648777416	-0.17147212270269385	0.0	0.0	0.4142639417561129
batch	test	0.0002632671967148781	0.00026320500182919204	0.42037625861155276	0.42323457500359557	0.42038638498783515	0.4232244301157746	0.5796237413884473	0.5767654249964044	0.5796136150121649	0.5767755698842254	0.4218089196462899	0.4203813217387115	-0.15638917564062071	-0.15638916638485167	-0.1563891848963903	0.0	0.0	0.4218054168075742	0.42037625861155276	0.42323457500359557	0.42038638498783515	0.4232244301157746	0.5796237413884473	0.5767654249964044	0.5796136150121649	0.5767755698842254	0.4218089196462899	0.4203813217387115	-0.15638917564062071	-0.15638916638485167	-0.1563891848963903	0.0	0.0	0.4218054168075742
batch	test	0.05886080488562584	0.058860741555690765	0.9010779249943858	0.7630534351145039	0.6740865182696346	0.9341357655502392	0.09892207500561419	0.23694656488549617	0.3259134817303654	0.06586423444976076	0.8116767532929868	0.7712267550814473	0.6355623435996094	0.6641313601088896	0.6082222838198739	1.0	0.0	0.8320656800544448	0.9010779249943858	0.7630534351145039	0.6740865182696346	0.9341357655502392	0.09892207500561419	0.23694656488549617	0.3259134817303654	0.06586423444976076	0.8116767532929868	0.7712267550814473	0.6355623435996094	0.6641313601088896	0.6082222838198739	1.0	0.0	0.8320656800544448
batch	test	0.00035253402893431485	0.0003524718340486288	0.3947799827437446	0.39875709846780244	0.39478849845768893	0.398748553550765	0.6052200172562554	0.6012429015321976	0.6052115015423111	0.601251446449235	0.39677506046761624	0.3947842405547946	-0.206462933389999	-0.20646291878845302	-0.20646294799154608	0.0	0.0	0.3967685406057735	0.3947799827437446	0.39875709846780244	0.39478849845768893	0.398748553550765	0.6052200172562554	0.6012429015321976	0.6052115015423111	0.601251446449235	0.39677506046761624	0.3947842405547946	-0.206462933389999	-0.20646291878845302	-0.20646294799154608	0.0	0.0	0.3967685406057735
batch	test	2.1362727693485795e-06	2.074064695989364e-06	0.028859663557080112	0.04319844838226219	0.029137007833765702	0.042793158085162125	0.9711403364429199	0.9568015516177378	0.9708629921662343	0.9572068419148378	0.0360470695184465	0.02899767255522912	-0.9280058588658432	-0.9279418880606577	-0.9280698340810721	0.0	0.0	0.03602905596967114	0.028859663557080112	0.04319844838226219	0.029137007833765702	0.042793158085162125	0.9711403364429199	0.9568015516177378	0.9708629921662343	0.9572068419148378	0.0360470695184465	0.02899767255522912	-0.9280058588658432	-0.9279418880606577	-0.9280698340810721	0.0	0.0	0.03602905596967114
batch	test	0.0004934828612022102	0.0004934206372126937	0.434225904474976	0.4382816327583095	0.434225904474976	0.4382816327583095	0.565774095525024	0.5617183672416906	0.565774095525024	0.5617183672416906	0.4362610630919725	0.434225904474976	-0.12749246276671455	-0.12749246276671444	-0.12749246276671444	0.0	0.0	0.4362537686166427	0.434225904474976	0.4382816327583095	0.434225904474976	0.4382816327583095	0.565774095525024	0.5617183672416906	0.565774095525024	0.5617183672416906	0.4362610630919725	0.434225904474976	-0.12749246276671455	-0.12749246276671444	-0.12749246276671444	0.0	0.0	0.4362537686166427
batch	test	0.0009126712684519589	0.0009126090444624424	0.3859911594695682	0.3943141340143827	0.38643790849673204	0.3938641245972073	0.6140088405304318	0.6056858659856174	0.613562091503268	0.6061358754027927	0.39017712276906436	0.3862144047902562	-0.2196963367050067	-0.21969470651604905	-0.21969796690606058	0.2	0.2	0.3901526467419754	0.3859911594695682	0.3943141340143827	0.38643790849673204	0.3938641245972073	0.6140088405304318	0.6056858659856174	0.613562091503268	0.6061358754027927	0.39017712276906436	0.3862144047902562	-0.2196963367050067	-0.21969470651604905	-0.21969796690606058	0.2	0.2	0.3901526467419754
batch	test	0.059964779764413834	0.05996471643447876	0.8834005522066583	0.7701932698748749	0.687420555911765	0.9202940798640276	0.11659944779334172	0.2298067301251251	0.31257944408823496	0.07970592013597241	0.8113900345088797	0.7731850502290037	0.6302368852515594	0.6535938220815332	0.6077146357757925	1.0	0.0	0.8267969110407666	0.8834005522066583	0.7701932698748749	0.687420555911765	0.9202940798640276	0.11659944779334172	0.2298067301251251	0.31257944408823496	0.07970592013597241	0.8113900345088797	0.7731850502290037	0.6302368852515594	0.6535938220815332	0.6077146357757925	1.0	0.0	0.8267969110407666
batch	test	0.048788730055093765	0.04878866672515869	0.9067216275513597	0.7344171679401723	0.6254241951756397	0.9415172988745311	0.09327837244864039	0.2655828320598277	0.37457580482436026	0.058482701125468946	0.7910079482924273	0.7402502238988249	0.6028998147366575	0.641138795491532	0.5669414940501709	1.0	0.0	0.820569397745766	0.9067216275513597	0.7344171679401723	0.6254241951756397	0.9415172988745311	0.09327837244864039	0.2655828320598277	0.37457580482436026	0.058482701125468946	0.7910079482924273	0.7402502238988249	0.6028998147366575	0.641138795491532	0.5669414940501709	1.0	0.0	0.820569397745766
