Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	1	0.011527047492563725	0.011526985093951225	0.656704761981025	0.6459038399655239	0.6114032811071577	0.6812886328862071	0.343295238018975	0.354096160034476	0.3885967188928422	0.3187113671137929	0.6481077306493608	0.6303853599107972	0.29750026648828765	0.3026086019465492	0.2926919139933651	0.5093750000000001	0.290625	0.6513043009732747	0.656704761981025	0.6459038399655239	0.6114032811071577	0.6812886328862071	0.343295238018975	0.354096160034476	0.3885967188928422	0.3187113671137929	0.6481077306493608	0.6303853599107972	0.29750026648828765	0.3026086019465492	0.2926919139933651	0.5093750000000001	0.290625	0.6513043009732747
batch	2	0.014170783571898937	0.014170721173286438	0.6506113215876128	0.6310563170418818	0.5911706838454421	0.6773937520026853	0.3493886784123873	0.3689436829581181	0.40882931615455786	0.3226062479973147	0.6365971384574949	0.6161776435473119	0.27494258750919653	0.2816676386294946	0.26856443584812745	0.49375	0.21250000000000002	0.6408338193147473	0.6506113215876128	0.6310563170418818	0.5911706838454421	0.6773937520026853	0.3493886784123873	0.3689436829581181	0.40882931615455786	0.3226062479973147	0.6365971384574949	0.6161776435473119	0.27494258750919653	0.2816676386294946	0.26856443584812745	0.49375	0.21250000000000002	0.6408338193147473
batch	3	0.00935570988804102	0.00935564748942852	0.590310672449154	0.5847535634926578	0.5507836605026386	0.6154463482246597	0.40968932755084597	0.4152464365073422	0.4492163394973614	0.3845536517753402	0.5847137684673633	0.5672560800130761	0.1705057004959806	0.17506423594181192	0.16623000872729837	0.39375000000000004	0.20625000000000004	0.587532117970906	0.590310672449154	0.5847535634926578	0.5507836605026386	0.6154463482246597	0.40968932755084597	0.4152464365073422	0.4492163394973614	0.3845536517753402	0.5847137684673633	0.5672560800130761	0.1705057004959806	0.17506423594181192	0.16623000872729837	0.39375000000000004	0.20625000000000004	0.587532117970906
batch	4	0.010846256278455257	0.010846193879842758	0.639713200055475	0.6328399451753514	0.5989897018929321	0.6652559013272601	0.3602867999445249	0.36716005482464875	0.4010102981070678	0.3347440986727399	0.6338294161684555	0.6163497755602855	0.2682966424982029	0.2725531452308263	0.2642456032201922	0.5	0.28124999999999994	0.6362765726154131	0.639713200055475	0.6328399451753514	0.5989897018929321	0.6652559013272601	0.3602867999445249	0.36716005482464875	0.4010102981070678	0.3347440986727399	0.6338294161684555	0.6163497755602855	0.2682966424982029	0.2725531452308263	0.2642456032201922	0.5	0.28124999999999994	0.6362765726154131
batch	5	0.01254356000572443	0.01254349760711193	0.6509408532602414	0.6439336543543396	0.6037151087601212	0.680041138616825	0.3490591467397584	0.35606634564566036	0.39628489123987876	0.3199588613831748	0.6447447901882349	0.6239517700130562	0.28917842905721725	0.2948745076145812	0.2837562473769465	0.5125	0.2625	0.6474372538072906	0.6509408532602414	0.6439336543543396	0.6037151087601212	0.680041138616825	0.3490591467397584	0.35606634564566036	0.39628489123987876	0.3199588613831748	0.6447447901882349	0.6239517700130562	0.28917842905721725	0.2948745076145812	0.2837562473769465	0.5125	0.2625	0.6474372538072906
batch	6	0.012183244340121746	0.012183181941509247	0.6602134049829592	0.6465793046514293	0.6082580675258318	0.6867651357969586	0.3397865950170408	0.3534206953485707	0.39174193247416805	0.3132348642030413	0.6498602185756259	0.6302395922070338	0.3007426981744368	0.3067927096343887	0.29502320332279064	0.5250000000000001	0.275	0.6533963548171943	0.6602134049829592	0.6465793046514293	0.6082580675258318	0.6867651357969586	0.3397865950170408	0.3534206953485707	0.39174193247416805	0.3132348642030413	0.6498602185756259	0.6302395922070338	0.3007426981744368	0.3067927096343887	0.29502320332279064	0.5250000000000001	0.275	0.6533963548171943
batch	7	0.011973494663834572	0.011973432265222073	0.639716865089058	0.6349038331714926	0.5973620521636538	0.6686553553033062	0.36028313491094205	0.3650961668285075	0.4026379478363461	0.33134464469669384	0.6351735214689649	0.6158295074591369	0.27023457031379927	0.27462069826055047	0.26601740746695995	0.475	0.225	0.6373103491302753	0.639716865089058	0.6349038331714926	0.5973620521636538	0.6686553553033062	0.36028313491094205	0.3650961668285075	0.4026379478363461	0.33134464469669384	0.6351735214689649	0.6158295074591369	0.27023457031379927	0.27462069826055047	0.26601740746695995	0.475	0.225	0.6373103491302753
batch	8	0.006708063650876284	0.006708001717925072	0.6597121676072736	0.6598106533446201	0.6401031403959425	0.6761050928172654	0.34028783239272625	0.34018934665538	0.35989685960405726	0.32389490718273456	0.6588113438867609	0.6487458438792463	0.317838360768533	0.3195228209518938	0.3162082332132081	0.4625	0.3375	0.6597614104759468	0.6597121676072736	0.6598106533446201	0.6401031403959425	0.6761050928172654	0.34028783239272625	0.34018934665538	0.35989685960405726	0.32389490718273456	0.6588113438867609	0.6487458438792463	0.317838360768533	0.3195228209518938	0.3162082332132081	0.4625	0.3375	0.6597614104759468
batch	9	0.010116738267242908	0.01011667586863041	0.6862138817164537	0.6783155425876466	0.6466667120266958	0.7091074698817863	0.3137861182835463	0.3216844574123532	0.3533332879733042	0.290892530118214	0.6799939412313933	0.663606676433887	0.3600395755011582	0.36452942430410035	0.35577418190848187	0.5124999999999998	0.29374999999999996	0.6822647121520503	0.6862138817164537	0.6783155425876466	0.6466667120266958	0.7091074698817863	0.3137861182835463	0.3216844574123532	0.3533332879733042	0.290892530118214	0.6799939412313933	0.663606676433887	0.3600395755011582	0.36452942430410035	0.35577418190848187	0.5124999999999998	0.29374999999999996	0.6822647121520503
batch	10	0.011306798085570335	0.011306735686957836	0.7122086025962334	0.6931923238622041	0.651598328134353	0.7400310699434645	0.28779139740376647	0.30680767613779597	0.34840167186564686	0.25996893005653543	0.6984100389146173	0.6769864069751101	0.39831064162710883	0.40540092645843745	0.39162939807781766	0.5625	0.28125000000000006	0.7027004632292186	0.7122086025962334	0.6931923238622041	0.651598328134353	0.7400310699434645	0.28779139740376647	0.30680767613779597	0.34840167186564686	0.25996893005653543	0.6984100389146173	0.6769864069751101	0.39831064162710883	0.40540092645843745	0.39162939807781766	0.5625	0.28125000000000006	0.7027004632292186
batch	11	0.008660180494189262	0.008660118095576763	0.6904012007781553	0.6825371254539113	0.6533206846602733	0.7103397611344042	0.30959879922184463	0.3174628745460889	0.34667931533972673	0.28966023886559594	0.6840165005221274	0.6689981195065676	0.3681270089180712	0.3729383262320665	0.3636604457946772	0.50625	0.31875	0.6864691631160333	0.6904012007781553	0.6825371254539113	0.6533206846602733	0.7103397611344042	0.30959879922184463	0.3174628745460889	0.34667931533972673	0.28966023886559594	0.6840165005221274	0.6689981195065676	0.3681270089180712	0.3729383262320665	0.3636604457946772	0.50625	0.31875	0.6864691631160333
batch	12	0.015461809001863003	0.015461746603250504	0.7711228171058313	0.7441450668454342	0.700768039194485	0.8005012514917793	0.22887718289416895	0.255854933154566	0.29923196080551506	0.19949874850822072	0.7533087045853292	0.7311430029303289	0.5081240429679738	0.515267883951265	0.501269290686264	0.7156250000000001	0.34062499999999996	0.7576339419756325	0.7711228171058313	0.7441450668454342	0.700768039194485	0.8005012514917793	0.22887718289416895	0.255854933154566	0.29923196080551506	0.19949874850822072	0.7533087045853292	0.7311430029303289	0.5081240429679738	0.515267883951265	0.501269290686264	0.7156250000000001	0.34062499999999996	0.7576339419756325
batch	13	0.012552570551633835	0.012552508153021336	0.7423825858651413	0.7212732306464505	0.6823702399976879	0.7686822308255348	0.25761741413485856	0.2787267693535494	0.3176297600023121	0.23131776917446525	0.7279099926459385	0.7080044794261289	0.45720375497831733	0.46365581651159204	0.4510524708232227	0.6281249999999999	0.31562500000000004	0.7318279082557959	0.7423825858651413	0.7212732306464505	0.6823702399976879	0.7686822308255348	0.25761741413485856	0.2787267693535494	0.3176297600023121	0.23131776917446525	0.7279099926459385	0.7080044794261289	0.45720375497831733	0.46365581651159204	0.4510524708232227	0.6281249999999999	0.31562500000000004	0.7318279082557959
batch	14	0.011389934457838535	0.011389872059226036	0.6383067523005916	0.6226524003595979	0.5854379018524436	0.6649939911098468	0.36169324769940836	0.3773475996404019	0.4145620981475564	0.3350060088901529	0.6270056320387863	0.6081251962628627	0.2555754068864904	0.26095915266018976	0.2504318929622907	0.509375	0.228125	0.6304795763300948	0.6383067523005916	0.6226524003595979	0.5854379018524436	0.6649939911098468	0.36169324769940836	0.3773475996404019	0.4145620981475564	0.3350060088901529	0.6270056320387863	0.6081251962628627	0.2555754068864904	0.26095915266018976	0.2504318929622907	0.509375	0.228125	0.6304795763300948
batch	15	0.012202922254800797	0.012202859856188297	0.6795101764079639	0.657093415606051	0.6140526351091375	0.7076446131785777	0.320489823592036	0.34290658439394905	0.3859473648908624	0.29235538682142215	0.6634371304310303	0.6413672405613475	0.32892970056954995	0.3366035920140148	0.3216972482877154	0.54375	0.23124999999999996	0.6683017960070075	0.6795101764079639	0.657093415606051	0.6140526351091375	0.7076446131785777	0.320489823592036	0.34290658439394905	0.3859473648908624	0.29235538682142215	0.6634371304310303	0.6413672405613475	0.32892970056954995	0.3366035920140148	0.3216972482877154	0.54375	0.23124999999999996	0.6683017960070075
batch	16	0.00783145148307085	0.007831389084458351	0.6958489036880102	0.6894883688143942	0.6647648180431635	0.7148317750755679	0.30415109631198983	0.3105116311856057	0.3352351819568365	0.28516822492443195	0.6909758369301631	0.6784002240159728	0.38241536883354293	0.3853372725024045	0.37959659311873145	0.515625	0.32812499999999994	0.6926686362512023	0.6958489036880102	0.6894883688143942	0.6647648180431635	0.7148317750755679	0.30415109631198983	0.3105116311856057	0.3352351819568365	0.28516822492443195	0.6909758369301631	0.6784002240159728	0.38241536883354293	0.3853372725024045	0.37959659311873145	0.515625	0.32812499999999994	0.6926686362512023
batch	17	0.007880019955337048	0.007879957556724548	0.690372218573774	0.6785149993639279	0.6458448637320919	0.7141279921283894	0.30962778142622616	0.32148500063607194	0.35415513626790807	0.28587200787161055	0.681502181429716	0.6648004992356873	0.36432657497272347	0.3688872179377018	0.3599728558604813	0.5593750000000001	0.34062499999999996	0.6844436089688508	0.690372218573774	0.6785149993639279	0.6458448637320919	0.7141279921283894	0.30962778142622616	0.32148500063607194	0.35415513626790807	0.28587200787161055	0.681502181429716	0.6648004992356873	0.36432657497272347	0.3688872179377018	0.3599728558604813	0.5593750000000001	0.34062499999999996	0.6844436089688508
batch	18	0.006605555769056082	0.00660549383610487	0.7190985221106301	0.7084978031409106	0.6778295386893733	0.7389766666631779	0.28090147788937014	0.2915021968590893	0.32217046131062677	0.2610233333368219	0.7107712455311491	0.6949694419204842	0.42201064064847976	0.42759632525154057	0.4168062053525513	0.5562499999999999	0.36874999999999997	0.7137981626257702	0.7190985221106301	0.7084978031409106	0.6778295386893733	0.7389766666631779	0.28090147788937014	0.2915021968590893	0.32217046131062677	0.2610233333368219	0.7107712455311491	0.6949694419204842	0.42201064064847976	0.42759632525154057	0.4168062053525513	0.5562499999999999	0.36874999999999997	0.7137981626257702
batch	19	0.013951919041574001	0.013951856642961502	0.7250411713443354	0.6941821546220303	0.6393115141542767	0.7579049804522859	0.27495882865566457	0.30581784537796985	0.3606884858457233	0.24209501954771404	0.7034911538727853	0.6754117707271622	0.40788390780882844	0.41922332596636563	0.3972164946065628	0.6218750000000001	0.215625	0.7096116629831829	0.7250411713443354	0.6941821546220303	0.6393115141542767	0.7579049804522859	0.27495882865566457	0.30581784537796985	0.3606884858457233	0.24209501954771404	0.7034911538727853	0.6754117707271622	0.40788390780882844	0.41922332596636563	0.3972164946065628	0.6218750000000001	0.215625	0.7096116629831829
batch	20	0.010078683495521545	0.010078621096909046	0.713766344343917	0.6946884409989998	0.6588598926102922	0.7372312612581258	0.286233655656083	0.30531155900100015	0.3411401073897077	0.26276873874187423	0.7005201812261452	0.6823826117105295	0.4021135757289344	0.40845478534291696	0.39609115386841814	0.5906250000000001	0.309375	0.7042273926714583	0.713766344343917	0.6946884409989998	0.6588598926102922	0.7372312612581258	0.286233655656083	0.30531155900100015	0.3411401073897077	0.26276873874187423	0.7005201812261452	0.6823826117105295	0.4021135757289344	0.40845478534291696	0.39609115386841814	0.5906250000000001	0.309375	0.7042273926714583
batch	21	0.011346174404025078	0.011346112005412579	0.7236414442708208	0.6901447396906873	0.6459482290277568	0.7492284655428066	0.27635855572917917	0.30985526030931254	0.35405177097224294	0.2507715344571933	0.7005685287295607	0.678321645107214	0.4042009721658939	0.4137861839615081	0.3951766945705635	0.553125	0.20937499999999998	0.7068930919807541	0.7236414442708208	0.6901447396906873	0.6459482290277568	0.7492284655428066	0.27635855572917917	0.30985526030931254	0.35405177097224294	0.2507715344571933	0.7005685287295607	0.678321645107214	0.4042009721658939	0.4137861839615081	0.3951766945705635	0.553125	0.20937499999999998	0.7068930919807541
batch	22	0.011245367117226124	0.011245304718613625	0.6957832715904091	0.6665003003171236	0.6249240867795511	0.7219530476291761	0.3042167284095909	0.3334996996828763	0.375075913220449	0.27804695237082394	0.6758311306487775	0.6550920492473168	0.35439612453249986	0.3622835719075327	0.34687713440872714	0.5656249999999999	0.22187500000000002	0.6811417859537665	0.6957832715904091	0.6665003003171236	0.6249240867795511	0.7219530476291761	0.3042167284095909	0.3334996996828763	0.375075913220449	0.27804695237082394	0.6758311306487775	0.6550920492473168	0.35439612453249986	0.3622835719075327	0.34687713440872714	0.5656249999999999	0.22187500000000002	0.6811417859537665
batch	23	0.007486066315323114	0.0074860043823719025	0.6940235020278289	0.6781582609071599	0.6472136090022093	0.7141024157847712	0.305976497972171	0.32184173909284025	0.3527863909977906	0.2858975842152289	0.6824514339761046	0.6670437161487764	0.36661120340019837	0.3721817629349888	0.3613160247869806	0.47187500000000004	0.253125	0.6860908814674944	0.6940235020278289	0.6781582609071599	0.6472136090022093	0.7141024157847712	0.305976497972171	0.32184173909284025	0.3527863909977906	0.2858975842152289	0.6824514339761046	0.6670437161487764	0.36661120340019837	0.3721817629349888	0.3613160247869806	0.47187500000000004	0.253125	0.6860908814674944
batch	24	0.00887060072273016	0.00887053832411766	0.6720059124255641	0.6449429020116303	0.6060951022035107	0.6946331049299774	0.327994087574436	0.3550570979883696	0.39390489779648935	0.30536689507002246	0.6528501603870385	0.633784848253857	0.30862214600698007	0.3169488144371943	0.30072820713348825	0.459375	0.17812500000000003	0.6584744072185972	0.6720059124255641	0.6449429020116303	0.6060951022035107	0.6946331049299774	0.327994087574436	0.3550570979883696	0.39390489779648935	0.30536689507002246	0.6528501603870385	0.633784848253857	0.30862214600698007	0.3169488144371943	0.30072820713348825	0.459375	0.17812500000000003	0.6584744072185972
batch	25	0.009223789907991886	0.009223727509379387	0.704626342309695	0.6812262786863188	0.6484366020208663	0.725330465164225	0.2953736576903049	0.31877372131368126	0.3515633979791339	0.27466953483577505	0.6887413295002991	0.6725847406412734	0.3796811316622677	0.38585262099601386	0.3737670671850911	0.484375	0.20312499999999997	0.6929263104980069	0.704626342309695	0.6812262786863188	0.6484366020208663	0.725330465164225	0.2953736576903049	0.31877372131368126	0.3515633979791339	0.27466953483577505	0.6887413295002991	0.6725847406412734	0.3796811316622677	0.38585262099601386	0.3737670671850911	0.484375	0.20312499999999997	0.6929263104980069
batch	26	0.005535965319722891	0.005535903386771679	0.7046898141877495	0.6863340460190464	0.656098976576417	0.7208805721570689	0.29531018581225044	0.31366595398095365	0.34390102342358286	0.27911942784293114	0.6910421052061538	0.6758086553369186	0.38367363232517643	0.39102386020679575	0.3769795487334859	0.475	0.28750000000000003	0.6955119301033978	0.7046898141877495	0.6863340460190464	0.656098976576417	0.7208805721570689	0.29531018581225044	0.31366595398095365	0.34390102342358286	0.27911942784293114	0.6910421052061538	0.6758086553369186	0.38367363232517643	0.39102386020679575	0.3769795487334859	0.475	0.28750000000000003	0.6955119301033978
