Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	31	0.0021911051589995623	0.0021910429932177067	0.6431705565603748	0.6543661913426214	0.6431705565603748	0.6543661913426214	0.35682944343962525	0.34563380865737875	0.35682944343962525	0.34563380865737875	0.6489219794189636	0.6431705565603748	0.29753674790299606	0.29753674790299606	0.29753674790299606	0.45	0.45	0.6487683739514981	0.6431705565603748	0.6543661913426214	0.6431705565603748	0.6543661913426214	0.35682944343962525	0.34563380865737875	0.35682944343962525	0.34563380865737875	0.6489219794189636	0.6431705565603748	0.29753674790299606	0.29753674790299606	0.29753674790299606	0.45	0.45	0.6487683739514981
batch	test	0.00323388515971601	0.0032338229939341545	0.6860023406064027	0.6907743010215872	0.6871148888748603	0.6897153621313163	0.3139976593935971	0.3092256989784128	0.3128851111251397	0.3102846378686836	0.6884199228232215	0.6865543447985166	0.3768034407305052	0.37677664162799007	0.37683025100617656	0.265625	0.265625	0.6883883208139951	0.6860023406064027	0.6907743010215872	0.6871148888748603	0.6897153621313163	0.3139976593935971	0.3092256989784128	0.3128851111251397	0.3102846378686836	0.6884199228232215	0.6865543447985166	0.3768034407305052	0.37677664162799007	0.37683025100617656	0.265625	0.265625	0.6883883208139951
batch	test	0.0030353220645338297	0.003035259898751974	0.6275850354987248	0.6323151496798047	0.6283881199523633	0.6315554532994448	0.372414964501275	0.36768485032019527	0.37161188004763673	0.36844454670055504	0.6299849861269238	0.6279842589853015	0.259921875171721	0.25990018517852964	0.25994357325180817	0.21562499999999998	0.21562499999999998	0.6299500925892649	0.6275850354987248	0.6323151496798047	0.6283881199523633	0.6315554532994448	0.372414964501275	0.36768485032019527	0.37161188004763673	0.36844454670055504	0.6299849861269238	0.6279842589853015	0.259921875171721	0.25990018517852964	0.25994357325180817	0.21562499999999998	0.21562499999999998	0.6299500925892649
batch	test	0.0032724260818213224	0.003272363916039467	0.5982741559392949	0.6040422652855696	0.5996973151628342	0.6026790641611998	0.4017258440607052	0.39595773471443024	0.4003026848371658	0.39732093583880035	0.6012015642191382	0.5989805785035829	0.20234639570591828	0.20231642122486446	0.20237637932403388	0.26875000000000004	0.26875000000000004	0.6011582106124322	0.5982741559392949	0.6040422652855696	0.5996973151628342	0.6026790641611998	0.4017258440607052	0.39595773471443024	0.4003026848371658	0.39732093583880035	0.6012015642191382	0.5989805785035829	0.20234639570591828	0.20231642122486446	0.20237637932403388	0.26875000000000004	0.26875000000000004	0.6011582106124322
batch	test	0.0027955244295299053	0.0027954622637480497	0.5525293523931916	0.5574018165119017	0.552748921119632	0.5571885687320074	0.4474706476068084	0.44259818348809815	0.44725107888036797	0.44281143126799244	0.554988634519217	0.5526389560030576	0.10993432932497388	0.10993116890509338	0.10993748985163962	0.19062500000000002	0.19062500000000002	0.5549655844525468	0.5525293523931916	0.5574018165119017	0.552748921119632	0.5571885687320074	0.4474706476068084	0.44259818348809815	0.44725107888036797	0.44281143126799244	0.554988634519217	0.5526389560030576	0.10993432932497388	0.10993116890509338	0.10993748985163962	0.19062500000000002	0.19062500000000002	0.5549655844525468
batch	test	0.0036106212064623833	0.0036105590406805277	0.6734665311391105	0.6790908358736271	0.674270294327569	0.6783371695967552	0.32653346886088974	0.3209091641263729	0.325729705672431	0.3216628304032447	0.6763427580391732	0.6738669429393355	0.3525824124536956	0.3525573670127375	0.35260746392432435	0.23125000000000004	0.23125000000000004	0.6762786835063689	0.6734665311391105	0.6790908358736271	0.674270294327569	0.6783371695967552	0.32653346886088974	0.3209091641263729	0.325729705672431	0.3216628304032447	0.6763427580391732	0.6738669429393355	0.3525824124536956	0.3525573670127375	0.35260746392432435	0.23125000000000004	0.23125000000000004	0.6762786835063689
batch	test	0.0031395014375448227	0.003139439271762967	0.5550215820880803	0.5615241405774299	0.5563524293514815	0.5602778639216179	0.44497841791191967	0.43847585942257006	0.44364757064851834	0.43972213607838223	0.558336241044025	0.5556843723535975	0.11658800184836737	0.11654572266551042	0.11663029327309946	0.21562500000000007	0.21562500000000007	0.5582728613327553	0.5550215820880803	0.5615241405774299	0.5563524293514815	0.5602778639216179	0.44497841791191967	0.43847585942257006	0.44364757064851834	0.43972213607838223	0.558336241044025	0.5556843723535975	0.11658800184836737	0.11654572266551042	0.11663029327309946	0.21562500000000007	0.21562500000000007	0.5582728613327553
batch	test	0.0027531038504093885	0.002753041684627533	0.607279883573264	0.6119796287234838	0.6073250222901182	0.6119384592084542	0.3927201164267361	0.3880203712765164	0.3926749777098818	0.3880615407915458	0.6096757966363555	0.6073024263060041	0.2192614968261338	0.21925951229674734	0.2192634814985724	0.27812500000000007	0.27812500000000007	0.6096297561483738	0.607279883573264	0.6119796287234838	0.6073250222901182	0.6119384592084542	0.3927201164267361	0.3880203712765164	0.3926749777098818	0.3880615407915458	0.6096757966363555	0.6073024263060041	0.2192614968261338	0.21925951229674734	0.2192634814985724	0.27812500000000007	0.27812500000000007	0.6096297561483738
batch	test	0.0033281072974205017	0.003328045131638646	0.6055406163691257	0.6099153275126297	0.6061625403912425	0.6093240802214653	0.3944593836308746	0.39008467248737033	0.39383745960875755	0.39067591977853466	0.6077608882705745	0.6058499739307052	0.21547128030942006	0.21545594388175526	0.2154866206127079	0.2	0.2	0.6077279719408776	0.6055406163691257	0.6099153275126297	0.6061625403912425	0.6093240802214653	0.3944593836308746	0.39008467248737033	0.39383745960875755	0.39067591977853466	0.6077608882705745	0.6058499739307052	0.21547128030942006	0.21545594388175526	0.2154866206127079	0.2	0.2	0.6077279719408776
EPOCH	summary	0.0025292202190030366	0.00252915805685916	0.6766745777028664	0.6877455600730581	0.6766766120667206	0.6877439625405729	0.3233254222971335	0.31225443992694196	0.3233233879332795	0.31225603745942726	0.6823990832921619	0.6766755755923569	0.36442035615533575	0.36442013777592447	0.36442057460729327	0.4120738636363636	0.4121392144097222	0.6822100688879624	0.6766745777028664	0.6877455600730581	0.6766766120667206	0.6877439625405729	0.3233254222971335	0.31225443992694196	0.3233233879332795	0.31225603745942726	0.6823990832921619	0.6766755755923569	0.36442035615533575	0.36442013777592447	0.36442057460729327	0.4120738636363636	0.4121392144097222	0.6822100688879624	0.0031460614409297705	0.003145999275147915	0.6132124372008994	0.6183804331482542	0.6140074414337626	0.6176270026590326	0.3867875627991007	0.3816195668517457	0.38599255856623743	0.38237299734096736	0.6158388489598285	0.6136077317275126	0.23161365404634188	0.2315928703491535	0.2316344440927953	0.23320312500000004	0.23320312500000004	0.6157964351745768	0.6132124372008994	0.6183804331482542	0.6140074414337626	0.6176270026590326	0.3867875627991007	0.3816195668517457	0.38599255856623743	0.38237299734096736	0.6158388489598285	0.6136077317275126	0.23161365404634188	0.2315928703491535	0.2316344440927953	0.23320312500000004	0.23320312500000004	0.6157964351745768
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	8	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	0	0.0021073108073323965	0.002107248641550541	0.6384144113305336	0.6499762875248166	0.6384447180222522	0.6499514957949262	0.3615855886694664	0.35002371247518327	0.3615552819777477	0.3500485042050737	0.6444113933227156	0.6384295589139154	0.2883934562073062	0.2883906988553503	0.2883962138171784	0.38437499999999997	0.38437499999999997	0.6441953494276752	0.6384144113305336	0.6499762875248166	0.6384447180222522	0.6499514957949262	0.3615855886694664	0.35002371247518327	0.3615552819777477	0.3500485042050737	0.6444113933227156	0.6384295589139154	0.2883934562073062	0.2883906988553503	0.2883962138171784	0.38437499999999997	0.38437499999999997	0.6441953494276752
batch	1	0.0027059700805693865	0.002705907914787531	0.6769172497296875	0.6873625605634445	0.6769465393157824	0.687334529981488	0.3230827502703125	0.3126374394365554	0.3230534606842176	0.3126654700185119	0.6823042973004969	0.6769318896931855	0.3642804397908227	0.36427981029313183	0.36428106929727033	0.36250000000000004	0.36250000000000004	0.6821399051465662	0.6769172497296875	0.6873625605634445	0.6769465393157824	0.687334529981488	0.3230827502703125	0.3126374394365554	0.3230534606842176	0.3126654700185119	0.6823042973004969	0.6769318896931855	0.3642804397908227	0.36427981029313183	0.36428106929727033	0.36250000000000004	0.36250000000000004	0.6821399051465662
batch	2	0.0026408142875880003	0.0026407521218061447	0.6583767780197523	0.6705265829350228	0.6584294996369585	0.6704773281689235	0.3416232219802476	0.3294734170649774	0.34157050036304126	0.3295226718310766	0.6646981950847578	0.6584031258206445	0.32890509435008874	0.32890336095477496	0.32890682780588215	0.3375	0.3375	0.6644516804773873	0.6583767780197523	0.6705265829350228	0.6584294996369585	0.6704773281689235	0.3416232219802476	0.3294734170649774	0.34157050036304126	0.3295226718310766	0.6646981950847578	0.6584031258206445	0.32890509435008874	0.32890336095477496	0.32890682780588215	0.3375	0.3375	0.6644516804773873
batch	3	0.0022214713972061872	0.0022214092314243317	0.6714497054887913	0.6819863839291247	0.6714659209819398	0.6819709522395702	0.3285502945112086	0.3180136160708754	0.3285340790180601	0.31802904776043	0.6768759496240565	0.6714578107490894	0.3534364813162079	0.353436089417916	0.3534368732215099	0.38437499999999997	0.38437499999999997	0.676718044708958	0.6714497054887913	0.6819863839291247	0.6714659209819398	0.6819709522395702	0.3285502945112086	0.3180136160708754	0.3285340790180601	0.31802904776043	0.6768759496240565	0.6714578107490894	0.3534364813162079	0.353436089417916	0.3534368732215099	0.38437499999999997	0.38437499999999997	0.676718044708958
batch	4	0.0027269197162240744	0.0027268575504422188	0.7078874303198236	0.7207500385017026	0.7079115595795518	0.7207277343410116	0.29211256968017657	0.27924996149829734	0.2920884404204483	0.27927226565898844	0.7147702174623463	0.7078994909745497	0.428638381355833	0.42863746882152615	0.4286392939205633	0.38750000000000007	0.38750000000000007	0.7143187344107632	0.7078874303198236	0.7207500385017026	0.7079115595795518	0.7207277343410116	0.29211256968017657	0.27924996149829734	0.2920884404204483	0.27927226565898844	0.7147702174623463	0.7078994909745497	0.428638381355833	0.42863746882152615	0.4286392939205633	0.38750000000000007	0.38750000000000007	0.7143187344107632
batch	5	0.002180942101404071	0.0021808799356222153	0.7513601607770709	0.7602046832884938	0.7510172587347876	0.760512658383497	0.24863983922292934	0.23979531671150642	0.24898274126521266	0.23948734161650329	0.7559535855980756	0.7511875921201173	0.5115473739959101	0.5115648440655644	0.5115299171182842	0.44999999999999996	0.44999999999999996	0.7557824220327821	0.7513601607770709	0.7602046832884938	0.7510172587347876	0.760512658383497	0.24863983922292934	0.23979531671150642	0.24898274126521266	0.23948734161650329	0.7559535855980756	0.7511875921201173	0.5115473739959101	0.5115648440655644	0.5115299171182842	0.44999999999999996	0.44999999999999996	0.7557824220327821
batch	6	0.0019731936044991016	0.001973131438717246	0.6345953553337117	0.6454782700833377	0.6346030343300985	0.6454717805005074	0.36540464466628847	0.35452172991666253	0.3653969656699016	0.3545282194994929	0.6401695174634572	0.6345991943093111	0.28007422011694233	0.280073625417049	0.2800748148306054	0.40312500000000007	0.40312500000000007	0.6400368127085246	0.6345953553337117	0.6454782700833377	0.6346030343300985	0.6454717805005074	0.36540464466628847	0.35452172991666253	0.3653969656699016	0.3545282194994929	0.6401695174634572	0.6345991943093111	0.28007422011694233	0.280073625417049	0.2800748148306054	0.40312500000000007	0.40312500000000007	0.6400368127085246
batch	7	0.002690262394025922	0.0026902002282440662	0.7181767740317443	0.727987553955207	0.7182190998504115	0.727948412253408	0.28182322596825593	0.2720124460447931	0.2817809001495886	0.272051587746592	0.7232434315047542	0.718197927940567	0.44616592000919497	0.44616432798695105	0.44616751210381944	0.3750000000000001	0.3750000000000001	0.7230821639934755	0.7181767740317443	0.727987553955207	0.7182190998504115	0.727948412253408	0.28182322596825593	0.2720124460447931	0.2817809001495886	0.272051587746592	0.7232434315047542	0.718197927940567	0.44616592000919497	0.44616432798695105	0.44616751210381944	0.3750000000000001	0.3750000000000001	0.7230821639934755
batch	8	0.002129709580913186	0.0021296474151313305	0.69294930699149	0.7044383466530545	0.6929748124465536	0.7044141940788952	0.30705069300851	0.2955616533469456	0.3070251875534464	0.295585805921105	0.6988797913883584	0.6929620567829412	0.397388330081039	0.3973876536445445	0.3973890065254487	0.4468749999999999	0.4468749999999999	0.6986938268222722	0.69294930699149	0.7044383466530545	0.6929748124465536	0.7044141940788952	0.30705069300851	0.2955616533469456	0.3070251875534464	0.295585805921105	0.6988797913883584	0.6929620567829412	0.397388330081039	0.3973876536445445	0.3973890065254487	0.4468749999999999	0.4468749999999999	0.6986938268222722
batch	9	0.0029663967434316874	0.0029663345776498318	0.6925264110315874	0.7042778777093753	0.6925264110315874	0.7042778777093753	0.3074735889684128	0.2957221222906247	0.3074735889684128	0.2957221222906247	0.6986541369973558	0.6925264110315874	0.3968042887409625	0.3968042887409625	0.3968042887409625	0.3875	0.3875	0.6984021443704813	0.6925264110315874	0.7042778777093753	0.6925264110315874	0.7042778777093753	0.3074735889684128	0.2957221222906247	0.3074735889684128	0.2957221222906247	0.6986541369973558	0.6925264110315874	0.3968042887409625	0.3968042887409625	0.3968042887409625	0.3875	0.3875	0.6984021443704813
batch	10	0.0022620612289756536	0.002261999063193798	0.655167120991767	0.6673450331843678	0.6551729328716662	0.6673395375923497	0.344832879008233	0.3326549668156324	0.3448270671283339	0.3326604624076505	0.6614591654213262	0.6551700266317332	0.32251231231957966	0.32251215417613466	0.32251247046401577	0.37812500000000004	0.37812500000000004	0.6612560770880674	0.655167120991767	0.6673450331843678	0.6551729328716662	0.6673395375923497	0.344832879008233	0.3326549668156324	0.3448270671283339	0.3326604624076505	0.6614591654213262	0.6551700266317332	0.32251231231957966	0.32251215417613466	0.32251247046401577	0.37812500000000004	0.37812500000000004	0.6612560770880674
batch	11	0.00250576832331717	0.0025057061575353146	0.7328482943567745	0.7431428679700802	0.7328482943567745	0.7431428679700802	0.26715170564322543	0.25685713202991967	0.26715170564322543	0.25685713202991967	0.7383962115353968	0.7328482943567745	0.4759911623268549	0.4759911623268549	0.4759911623268549	0.39062499999999994	0.39062499999999994	0.7379955811634277	0.7328482943567745	0.7431428679700802	0.7328482943567745	0.7431428679700802	0.26715170564322543	0.25685713202991967	0.26715170564322543	0.25685713202991967	0.7383962115353968	0.7328482943567745	0.4759911623268549	0.4759911623268549	0.4759911623268549	0.39062499999999994	0.39062499999999994	0.7379955811634277
batch	12	0.00217547919601202	0.0021754170302301645	0.6463628478979924	0.6574699835755459	0.646376078349114	0.6574573925398385	0.35363715210200763	0.34253001642445435	0.35362392165088596	0.3425426074601617	0.6520663552034441	0.6463694623046505	0.3038331511800336	0.303832831473538	0.3038334708889524	0.3531250000000001	0.3531250000000001	0.6519164157367691	0.6463628478979924	0.6574699835755459	0.646376078349114	0.6574573925398385	0.35363715210200763	0.34253001642445435	0.35362392165088596	0.3425426074601617	0.6520663552034441	0.6463694623046505	0.3038331511800336	0.303832831473538	0.3038334708889524	0.3531250000000001	0.3531250000000001	0.6519164157367691
