Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	15	0.0014615884283557534	0.0014615250984206796	0.029312669189045112	0.17342957566565212	0.029312669189045112	0.17342957566565212
batch	16	0.0016297628171741962	0.0016296994872391224	0.032667625714582316	0.21667955721495766	0.032667625714582316	0.21667955721495766
batch	17	0.0010023857466876507	0.0010023224167525768	0.024023410364717862	0.15747908636448524	0.024023410364717862	0.15747908636448524
batch	18	0.0015105861239135265	0.0015105227939784527	0.02976847211743327	0.1564887356912563	0.02976847211743327	0.1564887356912563
batch	19	0.0017578479601070285	0.0017577846301719546	0.03306242190483535	0.17623050319889347	0.03306242190483535	0.17623050319889347
batch	20	0.0018169272225350142	0.0018168638925999403	0.03151181510883098	0.1322109423631349	0.03151181510883098	0.1322109423631349
batch	21	0.0022842343896627426	0.0022841710597276688	0.036601135883111875	0.24794356462900574	0.036601135883111875	0.24794356462900574
batch	22	0.0009574776631779969	0.000957414333242923	0.023743453788512846	0.15626873262771493	0.023743453788512846	0.15626873262771493
batch	23	0.0015071562957018614	0.0015070929657667875	0.028981928502254593	0.1467521557725498	0.028981928502254593	0.1467521557725498
batch	24	0.0011718705063685775	0.0011718071764335036	0.025924838386328353	0.13431068346355002	0.025924838386328353	0.13431068346355002
batch	25	0.0012117092264816165	0.0012116458965465426	0.026097523395051204	0.12753178665203488	0.026097523395051204	0.12753178665203488
batch	26	0.0013649011962115765	0.0013648378662765026	0.02784132046127771	0.16434499568934002	0.02784132046127771	0.16434499568934002
batch	27	0.0015818355605006218	0.001581772230565548	0.030425947204610167	0.1749281164622684	0.030425947204610167	0.1749281164622684
batch	28	0.00120364292524755	0.0012035795953124762	0.026375767527214	0.10229738343572861	0.026375767527214	0.10229738343572861
batch	29	0.0015701835509389639	0.00157012022100389	0.031199709674934385	0.15358750428543438	0.031199709674934385	0.15358750428543438
batch	30	0.001008015125989914	0.00100795179605484	0.024165404097558817	0.08593630633461682	0.024165404097558817	0.08593630633461682
batch	31	0.00140164396725595	0.0014015806373208761	0.028861122116611668	0.18486910785669333	0.028861122116611668	0.18486910785669333
batch	test	0.005915382876992226	0.005915319547057152	0.06837609918228514	0.8158030210873067	0.06837609918228514	0.8158030210873067
batch	test	0.004947925452142954	0.00494786212220788	0.06164888868837096	0.746445201886695	0.06164888868837096	0.746445201886695
batch	test	0.007162217982113361	0.0071621546521782875	0.07762459494116165	1.3054698663772455	0.07762459494116165	1.3054698663772455
batch	test	0.006888785399496555	0.0068887220695614815	0.07454003072985	1.04925244888737	0.07454003072985	1.04925244888737
batch	test	0.005369504913687706	0.005369441583752632	0.06498461247194953	0.8497991298720577	0.06498461247194953	0.8497991298720577
batch	test	0.006521511357277632	0.006521448027342558	0.07123560570550201	1.0361820510087976	0.07123560570550201	1.0361820510087976
batch	test	0.007701858412474394	0.00770179508253932	0.07947831277706026	0.7098116346948417	0.07947831277706026	0.7098116346948417
batch	test	0.006483943667262793	0.006483880337327719	0.07312123516812954	0.7703555946818389	0.07312123516812954	0.7703555946818389
EPOCH	summary	0.0014327596181828994	0.0014326962882478256	0.02879055757587221	0.1540196009080724	0.02879055757587221	0.1540196009080724	0.0063738912576809525	0.006373827927745879	0.07137617245803864	0.9103898685620192	0.07137617245803864	0.9103898685620192
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	6	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.001836064038798213	0.0018360007088631392	0.032863901518084986	0.19889477157056057	0.032863901518084986	0.19889477157056057
batch	1	0.0017055366188287735	0.0017054732888936996	0.03323559853491804	0.17937406173842368	0.03323559853491804	0.17937406173842368
batch	2	0.0015723226824775338	0.00157225935254246	0.031597517752623754	0.16290418836542606	0.031597517752623754	0.16290418836542606
batch	3	0.0010758121497929096	0.0010757488198578358	0.025554139816517708	0.1591923018625232	0.025554139816517708	0.1591923018625232
batch	4	0.001463304040953517	0.001463240711018443	0.026598185741748142	0.1457309433857691	0.026598185741748142	0.1457309433857691
batch	5	0.0011057252995669842	0.0011056619696319103	0.0249487199251923	0.11513335299049345	0.0249487199251923	0.11513335299049345
batch	6	0.001008081715553999	0.001008018385618925	0.023517237817399294	0.1074053119675934	0.023517237817399294	0.1074053119675934
batch	7	0.001630718121305108	0.0016306547913700342	0.028769147293018466	0.1548648879432649	0.028769147293018466	0.1548648879432649
batch	8	0.0015319475205615163	0.0015318841906264424	0.02893744796588933	0.14556851528685558	0.02893744796588933	0.14556851528685558
batch	9	0.0010866897646337748	0.001086626434698701	0.024746708621437376	0.1278587118635936	0.024746708621437376	0.1278587118635936
batch	10	0.0013625056017190218	0.001362442271783948	0.027469734567758825	0.15454844989983063	0.027469734567758825	0.15454844989983063
batch	11	0.0013962775701656938	0.00139621424023062	0.028973265690587315	0.15106180044380133	0.028973265690587315	0.15106180044380133
batch	12	0.0014098186511546373	0.0014097553212195635	0.02890138335474956	0.14759374067735925	0.02890138335474956	0.14759374067735925
batch	13	0.0013650940963998437	0.0013650307664647698	0.028503621456926836	0.12785572283350385	0.028503621456926836	0.12785572283350385
batch	14	0.0011018698569387197	0.001101806527003646	0.026590219270121222	0.15333736492220665	0.026590219270121222	0.15333736492220665
batch	15	0.0011898302473127842	0.0011897669173777103	0.027426101651235407	0.15009833277981188	0.027426101651235407	0.15009833277981188
batch	16	0.0011242979671806097	0.0011242346372455359	0.026412395258207055	0.1358915909035105	0.026412395258207055	0.1358915909035105
batch	17	0.0014940735418349504	0.0014940102118998766	0.029771167839618636	0.1436566077621105	0.029771167839618636	0.1436566077621105
batch	18	0.0019289572956040502	0.0019288939656689763	0.03586592297995604	0.22207087506725065	0.03586592297995604	0.22207087506725065
batch	19	0.0010411698604002595	0.0010411065304651856	0.02476845010947756	0.11148134388177103	0.02476845010947756	0.11148134388177103
batch	20	0.0014514951035380363	0.0014514317736029625	0.02833660681281323	0.14137338255162024	0.02833660681281323	0.14137338255162024
batch	21	0.0013057044707238674	0.0013056411407887936	0.026972497758769687	0.14626783767994236	0.026972497758769687	0.14626783767994236
batch	22	0.0015050015645101666	0.0015049382345750928	0.02834947625231557	0.10496292626065544	0.02834947625231557	0.10496292626065544
batch	23	0.0012067807838320732	0.0012067174538969994	0.02529766145208524	0.16937736309310242	0.02529766145208524	0.16937736309310242
batch	24	0.001065912889316678	0.0010658495593816042	0.024760303153364645	0.20718571947551984	0.024760303153364645	0.20718571947551984
batch	25	0.0016851655673235655	0.0016851022373884916	0.03044322497692641	0.16654629079623762	0.03044322497692641	0.16654629079623762
batch	26	0.0009144658106379211	0.0009144024807028472	0.023527976270561978	0.1438522970118026	0.023527976270561978	0.1438522970118026
batch	27	0.0014498695963993669	0.001449806266464293	0.028142180332009922	0.15267735959348713	0.028142180332009922	0.15267735959348713
batch	28	0.0013125210534781218	0.001312457723543048	0.02807130306031976	0.1410125090146948	0.02807130306031976	0.1410125090146948
batch	29	0.0015102596953511238	0.00151019636541605	0.029907014539958157	0.15819721297470288	0.029907014539958157	0.15819721297470288
batch	30	0.0012910924851894379	0.001291029155254364	0.026711681086962834	0.12211391081700096	0.026711681086962834	0.12211391081700096
batch	31	0.001729814219288528	0.0017297508893534541	0.03227922373146655	0.1713537539614666	0.03227922373146655	0.1713537539614666
batch	test	0.006414119154214859	0.006414055824279785	0.07354636356542688	0.7187242868634016	0.07354636356542688	0.7187242868634016
batch	test	0.005579425022006035	0.005579361692070961	0.06661785397090143	0.8412674682715168	0.06661785397090143	0.8412674682715168
batch	test	0.00617389427497983	0.006173830945044756	0.07224881040845409	1.068535142581626	0.07224881040845409	1.068535142581626
batch	test	0.006273132283240557	0.006273068953305483	0.0716177271780321	0.8604114940875826	0.0716177271780321	0.8604114940875826
batch	test	0.0058307768777012825	0.005830713547766209	0.06920069892152003	1.0508376268833863	0.06920069892152003	1.0508376268833863
batch	test	0.005736432503908873	0.005736369173973799	0.06763168518745073	0.5333421420115166	0.06763168518745073	0.5333421420115166
batch	test	0.0055527472868561745	0.005552683956921101	0.0685920959029875	1.3149466940424308	0.0685920959029875	1.3149466940424308
batch	test	0.006155962124466896	0.006155898794531822	0.07241812972152714	0.9931857788705274	0.07241812972152714	0.9931857788705274
EPOCH	summary	0.0013705681212741183	0.0013705047913390445	0.028070313018531932	0.15060760748049667	0.028070313018531932	0.15060760748049667	0.005964561190921813	0.005964497860986739	0.07023417060703749	0.9226563292014985	0.07023417060703749	0.9226563292014985
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	7	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0012966503854840994	0.0012965870555490255	0.028691322047207125	0.19005873492214417	0.028691322047207125	0.19005873492214417
batch	1	0.001418163301423192	0.0014180999714881182	0.02803180384927492	0.09428215475283802	0.02803180384927492	0.09428215475283802
batch	2	0.0011370497522875667	0.0011369864223524928	0.025497228054518383	0.13646454919538945	0.025497228054518383	0.13646454919538945
batch	3	0.002126836683601141	0.002126773353666067	0.034695174838612494	0.21676404990226283	0.034695174838612494	0.21676404990226283
batch	4	0.0014686565846204758	0.001468593254685402	0.030046385266203776	0.17425459744096233	0.030046385266203776	0.17425459744096233
batch	5	0.0015040056314319372	0.0015039423014968634	0.029439110092467104	0.1098370045413334	0.029439110092467104	0.1098370045413334
batch	6	0.0010510225547477603	0.0010509592248126864	0.025152978401062696	0.19029040325654195	0.025152978401062696	0.19029040325654195
batch	7	0.0011471918551251292	0.0011471285251900554	0.025688385342002143	0.1156312140485788	0.025688385342002143	0.1156312140485788
batch	8	0.0014069307362660766	0.0014068674063310027	0.02807209803058389	0.16117046157177348	0.02807209803058389	0.16117046157177348
batch	9	0.0019177324138581753	0.0019176690839231014	0.030802716989457968	0.1493537968068483	0.030802716989457968	0.1493537968068483
batch	10	0.0017791329883038998	0.001779069658368826	0.03232406023050086	0.13585212834373575	0.03232406023050086	0.13585212834373575
batch	11	0.001485663466155529	0.0014856001362204552	0.030016272401472678	0.16467552992502235	0.030016272401472678	0.16467552992502235
batch	12	0.0012424293672665954	0.0012423660373315215	0.02647376082342195	0.17646260775030248	0.02647376082342195	0.17646260775030248
batch	13	0.0013321297010406852	0.0013320663711056113	0.02712459743848133	0.12416312683194007	0.02712459743848133	0.12416312683194007
batch	14	0.0009306111605837941	0.0009305478306487203	0.023816673769700883	0.17113802878514942	0.023816673769700883	0.17113802878514942
batch	15	0.0012155097210779786	0.0012154463911429048	0.02623038677283	0.13211770644914772	0.02623038677283	0.13211770644914772
batch	16	0.0014402165543287992	0.0014401532243937254	0.029994972760448955	0.21898921415811748	0.029994972760448955	0.21898921415811748
batch	17	0.0015887644840404391	0.0015887011541053653	0.027309140824995966	0.12300634501254647	0.027309140824995966	0.12300634501254647
batch	18	0.0015303234104067087	0.0015302600804716349	0.027899922187939373	0.15112030454436767	0.027899922187939373	0.15112030454436767
batch	19	0.0013174975756555796	0.0013174342457205057	0.02869110877497662	0.20152028355843155	0.02869110877497662	0.20152028355843155
batch	20	0.001472999225370586	0.001472935895435512	0.029567011031330043	0.16589982168242695	0.029567011031330043	0.16589982168242695
batch	21	0.0015556651633232832	0.0015556018333882093	0.029452963762355785	0.11097350083243948	0.029452963762355785	0.11097350083243948
batch	22	0.0016055379528552294	0.0016054746229201555	0.031111113464791503	0.16565681163426896	0.031111113464791503	0.16565681163426896
batch	23	0.0014779125340282917	0.0014778492040932178	0.030247401506240404	0.18906675023919164	0.030247401506240404	0.18906675023919164
batch	24	0.0009422932635061443	0.0009422299335710704	0.023622778691381827	0.09739685004339117	0.023622778691381827	0.09739685004339117
batch	25	0.0012680928921326995	0.0012680295621976256	0.02721983393293538	0.10369757876251863	0.02721983393293538	0.10369757876251863
batch	26	0.0011818250641226768	0.001181761734187603	0.027042991365884297	0.15272798296515358	0.027042991365884297	0.15272798296515358
batch	27	0.0008968768524937332	0.0008968135225586593	0.02379962969375193	0.1445800955706052	0.02379962969375193	0.1445800955706052
batch	28	0.0015979118179529905	0.0015978484880179167	0.027050761676740292	0.14089011100319118	0.027050761676740292	0.14089011100319118
batch	29	0.0011715254513546824	0.0011714621214196086	0.025982688760380596	0.12342090934542602	0.025982688760380596	0.12342090934542602
batch	30	0.0011812110897153616	0.0011811477597802877	0.02524922333068616	0.13903931778675618	0.02524922333068616	0.13903931778675618
batch	31	0.0010372174438089132	0.0010371541138738394	0.024917375690668875	0.11147813687674124	0.024917375690668875	0.11147813687674124
batch	test	0.00439980486407876	0.004399741534143686	0.06178481117656274	1.0487824991666754	0.06178481117656274	1.0487824991666754
batch	test	0.005202572792768478	0.0052025094628334045	0.06744928383402181	1.29532991600074	0.06744928383402181	1.29532991600074
batch	test	0.004556646570563316	0.0045565832406282425	0.061628704044094776	0.6833275039235408	0.061628704044094776	0.6833275039235408
batch	test	0.005258806515485048	0.0052587431855499744	0.06717807014456421	0.8811705005021029	0.06717807014456421	0.8811705005021029
batch	test	0.004416424315422773	0.0044163609854876995	0.06094604541121859	0.9133678489365631	0.06094604541121859	0.9133678489365631
batch	test	0.004222453571856022	0.004222390241920948	0.059513393574452594	0.47177290332581207	0.059513393574452594	0.47177290332581207
batch	test	0.004943252541124821	0.004943189211189747	0.06489497513482922	0.6747583851249508	0.06489497513482922	0.6747583851249508
batch	test	0.0044566006399691105	0.004456537310034037	0.061973683375092146	1.013660063426088	0.061973683375092146	1.013660063426088
EPOCH	summary	0.0013664245961990673	0.0013663612662639935	0.027851933493853315	0.14943687839186073	0.027851933493853315	0.14943687839186073	0.004682070226408541	0.004682006896473467	0.06317112083685451	0.8727712025508091	0.06317112083685451	0.8727712025508091
