Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	23	0.0007066581165418029	0.000706594786606729	0.013415125980112422	0.6157267244992403	0.013415125980112422	0.6157267244992403
batch	24	0.0006631349679082632	0.0006630716379731894	0.011664276589303262	0.5796437260407078	0.011664276589303262	0.5796437260407078
batch	25	0.0007469693664461374	0.0007469060365110636	0.013359739947715237	0.7178808245882919	0.013359739947715237	0.7178808245882919
batch	26	0.00035458014463074505	0.0003545168146956712	0.009344534006413278	0.8235086695759083	0.009344534006413278	0.8235086695759083
batch	27	0.0005788725102320313	0.0005788091802969575	0.013686257640071675	0.7234209406238131	0.013686257640071675	0.7234209406238131
batch	28	0.0006346902810037136	0.0006346269510686398	0.012900561832307363	0.7912723912442489	0.012900561832307363	0.7912723912442489
batch	29	0.0006298997323028743	0.0006298364023678005	0.011665902724805671	0.6770060746080885	0.011665902724805671	0.6770060746080885
batch	30	0.000666486332193017	0.0006664230022579432	0.013290039881422315	0.8095509403272089	0.013290039881422315	0.8095509403272089
batch	31	0.0007031199056655169	0.000703056575730443	0.013972950294981643	0.5995657661182732	0.013972950294981643	0.5995657661182732
batch	test	0.0012844668235629797	0.0012844034936279058	0.024154863654611093	6.4900078671345245	0.024154863654611093	6.4900078671345245
batch	test	0.001164530753158033	0.001164467423222959	0.021103058592963395	4.925163648693124	0.021103058592963395	4.925163648693124
batch	test	0.0015669328859075904	0.0015668695559725165	0.02450395364772358	5.574245127230891	0.02450395364772358	5.574245127230891
batch	test	0.0018703013192862272	0.0018702379893511534	0.02612907413635354	7.390618371795424	0.02612907413635354	7.390618371795424
batch	test	0.0013242545537650585	0.0013241912238299847	0.024948211733798405	8.269558433253762	0.024948211733798405	8.269558433253762
batch	test	0.0012780351098626852	0.0012779717799276114	0.021932771996927048	4.982789646026322	0.021932771996927048	4.982789646026322
batch	test	0.0012507389765232801	0.0012506756465882063	0.02446021850706139	9.110750104467874	0.02446021850706139	9.110750104467874
batch	test	0.0013760137371718884	0.0013759504072368145	0.025512447286502055	8.393174737835471	0.025512447286502055	8.393174737835471
EPOCH	summary	0.0006222543779585976	0.0006221910480235238	0.01298983974527174	0.7253822385654893	0.01298983974527174	0.7253822385654893	0.0013894092699047178	0.001389345939969644	0.024093074944492567	6.892038492054674	0.024093074944492567	6.892038492054674
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	30	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.0005496590165421367	0.0005495956866070628	0.010385045472354065	0.4534055426981259	0.010385045472354065	0.4534055426981259
batch	1	0.000601251726038754	0.0006011883961036801	0.011848734504929017	0.6350946329312439	0.011848734504929017	0.6350946329312439
batch	2	0.0005531221977435052	0.0005530588678084314	0.01208672238987638	0.48695073129274086	0.01208672238987638	0.48695073129274086
batch	3	0.00047248107148334384	0.00047241774154827	0.011252570159308957	0.6218129056291526	0.011252570159308957	0.6218129056291526
batch	4	0.0007454081787727773	0.0007453448488377035	0.012208674867041544	0.710331668676139	0.012208674867041544	0.710331668676139
batch	5	0.0006699120858684182	0.0006698487559333444	0.011770987382011763	0.7332779706665398	0.011770987382011763	0.7332779706665398
batch	6	0.0003994568542111665	0.00039939352427609265	0.00979793907315411	0.6117175079291652	0.00979793907315411	0.6117175079291652
batch	7	0.00041434704326093197	0.0004142837133258581	0.010419295107750068	0.7291069629774614	0.010419295107750068	0.7291069629774614
batch	8	0.000567965442314744	0.0005679021123796701	0.01319507039112986	1.0998439789675472	0.01319507039112986	1.0998439789675472
batch	9	0.0005015350761823356	0.0005014717462472618	0.012218801823702479	0.6395555564282774	0.012218801823702479	0.6395555564282774
batch	10	0.0006579909822903574	0.0006579276523552835	0.012805644290021439	0.7404660921013068	0.012805644290021439	0.7404660921013068
batch	11	0.000682376092299819	0.0006823127623647451	0.014241518542352585	0.7921227990772365	0.014241518542352585	0.7921227990772365
batch	12	0.0004838656750507653	0.0004838023451156914	0.01047745422221774	0.7814336253966183	0.01047745422221774	0.7814336253966183
batch	13	0.00046304462011903524	0.0004629812901839614	0.012508614361284122	0.716126076819046	0.012508614361284122	0.716126076819046
batch	14	0.0006699413643218577	0.0006698780343867838	0.013918616621139631	0.6725537334045044	0.013918616621139631	0.6725537334045044
batch	15	0.000765819801017642	0.0007657564710825682	0.014701065284986315	0.7917444261410937	0.014701065284986315	0.7917444261410937
batch	16	0.0004470747662708163	0.0004470114363357425	0.011049281669344484	0.5381632571294566	0.011049281669344484	0.5381632571294566
batch	17	0.0007184527348726988	0.0007183894049376249	0.013787369800512594	0.7879157849052466	0.013787369800512594	0.7879157849052466
batch	18	0.0004692058719228953	0.00046914254198782146	0.01126208342405652	0.5442633760036965	0.01126208342405652	0.5442633760036965
batch	19	0.0005394103936851025	0.0005393470637500286	0.011751684095705067	0.6509588854727199	0.011751684095705067	0.6509588854727199
batch	20	0.0005631878739222884	0.0005631245439872146	0.013357053575735096	0.7347282789524315	0.013357053575735096	0.7347282789524315
batch	21	0.0005229909438639879	0.0005229276139289141	0.011607563491378516	0.7316551279190066	0.011607563491378516	0.7316551279190066
batch	22	0.0005635045818053186	0.0005634412518702447	0.013267224998791403	0.8309339730119117	0.013267224998791403	0.8309339730119117
batch	23	0.00047324784100055695	0.0004731845110654831	0.012081256783380498	0.7581491206532044	0.012081256783380498	0.7581491206532044
batch	24	0.0005300921038724482	0.0005300287739373744	0.012787528868286931	0.8172801808754472	0.012787528868286931	0.8172801808754472
batch	25	0.0007172698387876153	0.0007172065088525414	0.012441704623334259	0.7440647982793163	0.012441704623334259	0.7440647982793163
batch	26	0.0006912131211720407	0.0006911497912369668	0.01324110623620064	0.57339842168745	0.01324110623620064	0.57339842168745
batch	27	0.0006128149689175189	0.000612751638982445	0.012100169864569589	0.6614112140189723	0.012100169864569589	0.6614112140189723
batch	28	0.0008886103751137853	0.0008885470451787114	0.014802705342887842	0.6614862318686195	0.014802705342887842	0.6614862318686195
batch	29	0.0007228293688967824	0.0007227660389617085	0.01385167325003176	0.6997172007027725	0.01385167325003176	0.6997172007027725
batch	30	0.0005807096604257822	0.0005806463304907084	0.01224484883022475	0.8160042623751999	0.01224484883022475	0.8160042623751999
batch	31	0.0005732129793614149	0.0005731496494263411	0.011792406400649531	0.736392757866472	0.011792406400649531	0.736392757866472
batch	test	0.001453258330002427	0.0014531950000673532	0.02571615712319751	8.390989908106604	0.02571615712319751	8.390989908106604
batch	test	0.0014143812004476786	0.0014143178705126047	0.024265855371520477	7.086303073522861	0.024265855371520477	7.086303073522861
batch	test	0.0014326719101518393	0.0014326085802167654	0.025268029260798464	8.473853160076773	0.025268029260798464	8.473853160076773
batch	test	0.0011576577089726925	0.0011575943790376186	0.020595293819325396	4.833378030936997	0.020595293819325396	4.833378030936997
batch	test	0.0012770449975505471	0.0012769816676154733	0.020917642116912927	4.879983566382481	0.020917642116912927	4.879983566382481
batch	test	0.0011351944413036108	0.001135131111368537	0.021433176800057612	6.853353954541621	0.021433176800057612	6.853353954541621
batch	test	0.0015713149914517999	0.001571251661516726	0.024198358047370375	6.379648954361042	0.024198358047370375	6.379648954361042
batch	test	0.0010159030789509416	0.0010158397490158677	0.020259599415897122	4.5052034668154075	0.020259599415897122	4.5052034668154075
EPOCH	summary	0.0005878751453565201	0.0005878118154214462	0.012351950492135926	0.7031895963393162	0.012351950492135926	0.7031895963393162	0.001307178332353942	0.0013071150024188682	0.022831763994384982	6.425339264342974	0.022831763994384982	6.425339264342974
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	31	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.00038780394243076444	0.0003877406124956906	0.01168667520007585	0.7652488426004578	0.01168667520007585	0.7652488426004578
batch	1	0.0006882156012579799	0.000688152271322906	0.01294187912901031	0.7154096750193899	0.01294187912901031	0.7154096750193899
batch	2	0.000512263155542314	0.0005121998256072402	0.01176085386705649	0.5035678993162561	0.01176085386705649	0.5035678993162561
batch	3	0.0007416274165734649	0.000741564086638391	0.01471803680610898	0.5774491905879138	0.01471803680610898	0.5774491905879138
batch	4	0.0006374727236106992	0.0006374093936756253	0.014351952379694891	0.7131323071941887	0.014351952379694891	0.7131323071941887
batch	5	0.000622738036327064	0.0006226747063919902	0.012785792329354752	0.7713258623408561	0.012785792329354752	0.7713258623408561
batch	6	0.00048295813030563295	0.0004828948003705591	0.010704004139392216	0.8940151337396766	0.010704004139392216	0.8940151337396766
batch	7	0.0004854152211919427	0.00048535189125686884	0.013272941593500698	1.0702302435693019	0.013272941593500698	1.0702302435693019
batch	8	0.0007007753010839224	0.0007007119711488485	0.013149076640633164	0.5354291952542827	0.013149076640633164	0.5354291952542827
batch	9	0.0005086974706500769	0.000508634140715003	0.011754981538855874	0.6391604953306251	0.011754981538855874	0.6391604953306251
batch	10	0.0007290247012861073	0.0007289613713510334	0.012939169254650001	0.5262042638147374	0.012939169254650001	0.5262042638147374
batch	11	0.0005745990201830864	0.0005745356902480125	0.013243897716065657	0.8214615380221699	0.013243897716065657	0.8214615380221699
batch	12	0.0007356462301686406	0.0007355829002335668	0.013814723652772249	0.6366532249810821	0.013814723652772249	0.6366532249810821
batch	13	0.000674721784889698	0.0006746584549546242	0.01564694436928617	0.6683356570340474	0.01564694436928617	0.6683356570340474
batch	14	0.00048667535884305835	0.0004866120289079845	0.012344498029091428	0.8942385819623835	0.012344498029091428	0.8942385819623835
batch	15	0.0006611807039007545	0.0006611173739656806	0.014069627587336804	0.6148524115418924	0.014069627587336804	0.6148524115418924
batch	16	0.00039385465788654983	0.000393791327951476	0.010246214020268053	0.9687915399669863	0.010246214020268053	0.9687915399669863
batch	17	0.0008333183359354734	0.0008332550060003996	0.01638244201760643	0.642532960074603	0.01638244201760643	0.642532960074603
batch	18	0.0006549910758621991	0.0006549277459271252	0.01238153243245666	0.6628378028078533	0.01238153243245666	0.6628378028078533
batch	19	0.0006395024247467518	0.0006394390948116779	0.013020579503103973	0.6081952924291171	0.013020579503103973	0.6081952924291171
batch	20	0.0006075237179175019	0.0006074603879824281	0.012389723803115973	0.6234605324075999	0.012389723803115973	0.6234605324075999
batch	21	0.000589971721637994	0.0005899083917029202	0.012182392325509302	0.7613115593007493	0.012182392325509302	0.7613115593007493
batch	22	0.0006266342825256288	0.000626570952590555	0.012800622836290257	0.7952303333349889	0.012800622836290257	0.7952303333349889
batch	23	0.0005857187788933516	0.0005856554489582777	0.011632840475371766	0.6466097292646272	0.011632840475371766	0.6466097292646272
batch	24	0.000562535016797483	0.0005624716868624091	0.012447078665444847	0.8024264650134161	0.012447078665444847	0.8024264650134161
batch	25	0.0006906025810167193	0.0006905392510816455	0.012419232040252097	0.6925176962874621	0.012419232040252097	0.6925176962874621
batch	26	0.0005988472839817405	0.0005987839540466666	0.012404546105529417	0.5013353939195777	0.012404546105529417	0.5013353939195777
batch	27	0.00062261160928756	0.0006225482793524861	0.011964966971655744	0.7023053391269761	0.011964966971655744	0.7023053391269761
batch	28	0.0005659935995936394	0.0005659302696585655	0.013398240723468019	0.7729915529400135	0.013398240723468019	0.7729915529400135
batch	29	0.0008343561785295606	0.0008342928485944867	0.015507644652817317	0.6916650425006065	0.015507644652817317	0.6916650425006065
batch	30	0.0005769820418208838	0.0005769187118858099	0.012591201245057871	0.6064396992284785	0.012591201245057871	0.6064396992284785
batch	31	0.0006059384322725236	0.0006058751023374498	0.013027945252881432	0.6614479604420056	0.013027945252881432	0.6614479604420056
batch	test	0.0005389619618654251	0.0005388986319303513	0.013481475330751334	5.562555452500701	0.013481475330751334	5.562555452500701
batch	test	0.00037108786636963487	0.000371024536434561	0.01923616829908334	5.060515182607013	0.01923616829908334	5.060515182607013
batch	test	0.00032784754876047373	0.0003277842188253999	0.015214546373329713	1.3365848830097715	0.015214546373329713	1.3365848830097715
batch	test	0.0003626353573054075	0.00036257202737033367	0.016068879734900517	1.7334515968775457	0.016068879734900517	1.7334515968775457
batch	test	0.0027836207300424576	0.0027835574001073837	0.030497595597732626	0.29574485409856566	0.030497595597732626	0.29574485409856566
batch	test	0.0007182590779848397	0.0007181957480497658	0.015434110808715512	7.654010619587861	0.015434110808715512	7.654010619587861
batch	test	0.0009683436946943402	0.0009682803647592664	0.031114343159125778	14.038458379687322	0.031114343159125778	14.038458379687322
batch	test	0.0003114462597295642	0.00031138292979449034	0.014137469448454952	0.9671450708265172	0.014137469448454952	0.9671450708265172
batch	test	0.001468756701797247	0.001468693371862173	0.03832298064983314	28.366144574100687	0.03832298064983314	28.366144574100687
batch	test	0.0002498622052371502	0.00024979887530207634	0.012593083459458743	0.9824815250439968	0.012593083459458743	0.9824815250439968
batch	test	0.0014606894692406058	0.001460626139305532	0.03821765881007645	27.969800920640182	0.03821765881007645	27.969800920640182
batch	test	0.0003161101194564253	0.00031604678952135146	0.017752053149765804	4.3812798227172856	0.017752053149765804	4.3812798227172856
batch	test	0.004092945251613855	0.0040928819216787815	0.03705069055423194	0.43115341018912007	0.03705069055423194	0.43115341018912007
batch	test	0.0004211107443552464	0.00042104741442017257	0.017208871035752842	1.8624102368332995	0.017208871035752842	1.8624102368332995
batch	test	0.0012149737449362874	0.0012149104150012136	0.034854440854839776	19.872652456149453	0.034854440854839776	19.872652456149453
batch	test	0.0003578871546778828	0.00035782382474280894	0.01589440395961739	2.2855076609909535	0.01589440395961739	2.2855076609909535
batch	test	0.0011671616230159998	0.001167098293080926	0.03416139887161746	18.606371312704884	0.03416139887161746	18.606371312704884
batch	test	0.0010891193524003029	0.001089056022465229	0.0329988055158818	16.64540554802919	0.0329988055158818	16.64540554802919
batch	test	0.0002353803429286927	0.00023531701299361885	0.012758304410704788	0.920452525694212	0.012758304410704788	0.920452525694212
batch	test	0.0016544341342523694	0.0016543708043172956	0.022583691250309144	0.3874512785116039	0.022583691250309144	0.3874512785116039
batch	test	0.0005640796734951437	0.0005640163435600698	0.02373895488994591	7.514244760436102	0.02373895488994591	7.514244760436102
batch	test	0.0003568314132280648	0.0003567680832929909	0.01520329744319842	1.3121827447812815	0.01520329744319842	1.3121827447812815
batch	test	0.00043991804705001414	0.0004398547171149403	0.017634523352599303	2.465137538332154	0.017634523352599303	2.465137538332154
batch	test	0.00045611622044816613	0.0004560528905130923	0.01272111415336811	3.662600853720765	0.01272111415336811	3.662600853720765
batch	test	0.0003599044866859913	0.00035984115675091743	0.014867493593028388	1.1124816477907022	0.014867493593028388	1.1124816477907022
batch	test	0.002309223171323538	0.002309159841388464	0.02524528545318814	0.39382650472147407	0.02524528545318814	0.39382650472147407
batch	test	0.0014512257184833288	0.001451162388548255	0.03809357543102719	27.663635473999992	0.03809357543102719	27.663635473999992
batch	test	0.003521478269249201	0.003521414939314127	0.03193739690897943	0.6429807014847274	0.03193739690897943	0.6429807014847274
batch	test	0.0002428233128739521	0.00024275998293887824	0.013316888426569192	1.0246600284305938	0.013316888426569192	1.0246600284305938
batch	test	0.000444495293777436	0.00044443196384236217	0.017890495236804065	2.2244510518994596	0.017890495236804065	2.2244510518994596
batch	test	0.0007650646148249507	0.0007650012848898768	0.0158566035526796	7.39013237334011	0.0158566035526796	7.39013237334011
batch	test	0.0031383312307298183	0.0031382679007947445	0.0316504617728503	0.44049699943503895	0.0316504617728503	0.44049699943503895
batch	test	0.0008831945015117526	0.0008831311715766788	0.01664694225462673	7.863522649049252	0.01664694225462673	7.863522649049252
batch	test	0.00027735819458030164	0.0002772948646452278	0.013957648771974578	1.0701168511331542	0.013957648771974578	1.0701168511331542
batch	test	0.0009788577444851398	0.000978794414550066	0.031283042363901364	14.24786871709927	0.031283042363901364	14.24786871709927
batch	test	0.00036542696761898696	0.0003653636376839131	0.019087245939710545	5.025502742254666	0.019087245939710545	5.025502742254666
batch	test	0.004346990492194891	0.004346927162259817	0.03639607907432222	0.6486769734047518	0.03639607907432222	0.6486769734047518
batch	test	0.0037612905725836754	0.0037612272426486015	0.0334287940011674	0.5262160478437852	0.0334287940011674	0.5262160478437852
batch	test	0.001356160850264132	0.0013560975203290582	0.03682457710976962	24.076968688281664	0.03682457710976962	24.076968688281664
batch	test	0.0006135484436526895	0.0006134851137176156	0.014685475925635655	4.743218514746009	0.014685475925635655	4.743218514746009
batch	test	0.0006993341376073658	0.000699270807672292	0.01589305379746219	10.16902182442434	0.01589305379746219	10.16902182442434
batch	test	0.0003377099637873471	0.0003376466338522732	0.011596783094960848	3.1334978737226464	0.011596783094960848	3.1334978737226464
batch	test	0.0013752673985436559	0.001375204068608582	0.037082966193582666	24.871297507043685	0.037082966193582666	24.871297507043685
batch	test	0.0013586189597845078	0.001358555629849434	0.03685788752305362	24.25920578942437	0.03685788752305362	24.25920578942437
batch	test	0.0004169598105363548	0.00041689648060128093	0.016642650943460045	2.0906701169485693	0.016642650943460045	2.0906701169485693
batch	test	0.0005484769935719669	0.000548413663636893	0.013881208722492723	4.241718672977771	0.013881208722492723	4.241718672977771
batch	test	0.0025699492543935776	0.0025698859244585037	0.028152931420625374	0.39769525666853234	0.028152931420625374	0.39769525666853234
batch	test	0.0005984314484521747	0.0005983681185171008	0.013716531184354593	4.773984478796418	0.013716531184354593	4.773984478796418
batch	test	0.0007471739081665874	0.0007471105782315135	0.027325024157034423	10.224246423585289	0.027325024157034423	10.224246423585289
batch	test	0.001895362394861877	0.0018952990649268031	0.02384949127648653	0.3318579727989591	0.02384949127648653	0.3318579727989591
batch	test	0.0012602905044332147	0.0012602271744981408	0.03549863645658119	21.16586805857252	0.03549863645658119	21.16586805857252
batch	test	0.003304456127807498	0.003304392797872424	0.032016192829089844	0.43088738771380947	0.032016192829089844	0.43088738771380947
batch	test	0.0037117775063961744	0.0037117141764611006	0.033582456011640095	0.6304814668612384	0.033582456011640095	0.6304814668612384
batch	test	0.0008352159638889134	0.0008351526339538395	0.016686808966285844	9.553644041330807	0.016686808966285844	9.553644041330807
batch	test	0.0007589657907374203	0.0007589024608023465	0.01586759861431223	8.974540208814282	0.01586759861431223	8.974540208814282
batch	test	0.0005595540860667825	0.0005594907561317086	0.014367594718911001	5.811101319051903	0.014367594718911001	5.811101319051903
batch	test	0.0036557423882186413	0.0036556790582835674	0.03315489188903146	0.5887053200870936	0.03315489188903146	0.5887053200870936
batch	test	0.0028134111780673265	0.0028133478481322527	0.03024542704854067	0.4103730679137746	0.03024542704854067	0.4103730679137746
batch	test	0.00023167315521277487	0.00023160982527770102	0.01211185626097262	0.9766891645759089	0.01211185626097262	0.9766891645759089
batch	test	0.0006132523412816226	0.0006131890113465488	0.01449929104498369	4.758751835749999	0.01449929104498369	4.758751835749999
batch	test	0.0032960588578134775	0.0032959955278784037	0.032136991130904874	0.6112192683767992	0.032136991130904874	0.6112192683767992
batch	test	0.0003400510468054563	0.00033998771687038243	0.015485757810927807	3.9349409740819454	0.015485757810927807	3.9349409740819454
batch	test	0.0023907325230538845	0.0023906691931188107	0.025463234616220347	0.43544018899565085	0.025463234616220347	0.43544018899565085
batch	test	0.0003092287224717438	0.00030916539253666997	0.014902603319982489	1.3762797535943374	0.014902603319982489	1.3762797535943374
batch	test	0.0005556241376325488	0.000555560807697475	0.014486693042213613	4.047623942798973	0.014486693042213613	4.047623942798973
batch	test	0.0014743194915354252	0.0014742561616003513	0.038395492831732596	28.66246583156994	0.038395492831732596	28.66246583156994
batch	test	0.004376361612230539	0.0043762982822954655	0.036199843166399785	0.6974635132539774	0.036199843166399785	0.6974635132539774
batch	test	0.0042657628655433655	0.004265699535608292	0.03643652359780934	0.5328404706244193	0.03643652359780934	0.5328404706244193
batch	test	0.0005666778306476772	0.0005666145007126033	0.01736035052633329	1.2447907569029446	0.01736035052633329	1.2447907569029446
batch	test	0.0003177429607603699	0.00031767963082529604	0.014905756497480481	1.4455670620439616	0.014905756497480481	1.4455670620439616
batch	test	0.004658335354179144	0.00465827202424407	0.03675486091688399	0.6995041644681642	0.03675486091688399	0.6995041644681642
batch	test	0.004555453080683947	0.004555389750748873	0.0373725845719698	0.6601616175521365	0.0373725845719698	0.6601616175521365
batch	test	0.0008061117259785533	0.0008060483960434794	0.02838613749976234	11.118273593628034	0.02838613749976234	11.118273593628034
batch	test	0.001310069696046412	0.0013100063661113381	0.03619316018984848	22.661400012091946	0.03619316018984848	22.661400012091946
batch	test	0.0011392865562811494	0.0011392232263460755	0.03375095074719981	17.7740267042506	0.03375095074719981	17.7740267042506
batch	test	0.0003440839936956763	0.0003440206637606025	0.015537493144700959	1.1688082135246995	0.015537493144700959	1.1688082135246995
batch	test	0.0003406922915019095	0.00034062896156683564	0.014815655091985026	1.4483925107531523	0.014815655091985026	1.4483925107531523
batch	test	0.00022532421280629933	0.00022526088287122548	0.014949660816617534	3.395828449031582	0.014949660816617534	3.395828449031582
batch	test	0.0007281212601810694	0.0007280579302459955	0.015726668744545067	8.432374890558052	0.015726668744545067	8.432374890558052
batch	test	0.0002591746160760522	0.00025911128614097834	0.013162124730431353	0.901859607329633	0.013162124730431353	0.901859607329633
batch	test	0.003271783934906125	0.003271720604971051	0.032316436942720926	0.4876633146806677	0.032316436942720926	0.4876633146806677
batch	test	0.002516394015401602	0.002516330685466528	0.027004196937538843	0.4743944510091759	0.027004196937538843	0.4743944510091759
batch	test	0.001594627508893609	0.0015945641789585352	0.03993170051898955	34.09285504852006	0.03993170051898955	34.09285504852006
batch	test	0.0032165299635380507	0.003216466633602977	0.030871394494892963	0.4017521803271893	0.030871394494892963	0.4017521803271893
batch	test	0.00041753455298021436	0.0004174712230451405	0.012112308578592754	3.461536795358528	0.012112308578592754	3.461536795358528
batch	test	0.003343651769682765	0.003343588439747691	0.029668039205611958	0.5415442999563569	0.029668039205611958	0.5415442999563569
batch	test	0.00029172279755584896	0.0002916594676207751	0.01390308518600264	1.203571329806712	0.01390308518600264	1.203571329806712
batch	test	0.001445177709683776	0.001445114379748702	0.03801406097156216	27.44153370313569	0.03801406097156216	27.44153370313569
batch	test	0.0009295147028751671	0.0009294513729400933	0.030483554150376804	13.24375025605922	0.030483554150376804	13.24375025605922
batch	test	0.001528179389424622	0.0015281160594895482	0.0390906990000741	30.951406489553875	0.0390906990000741	30.951406489553875
batch	test	0.0015163307543843985	0.0015162674244493246	0.038938831583294344	30.488108174540322	0.038938831583294344	30.488108174540322
batch	test	0.0006860074936412275	0.0006859441637061536	0.015250289539701218	6.377778700706409	0.015250289539701218	6.377778700706409
batch	test	0.0025274930521845818	0.002527429722249508	0.02830740579659251	0.3722857043492144	0.02830740579659251	0.3722857043492144
batch	test	0.0003654440224636346	0.00036538069252856076	0.015571897778115004	1.0312001626849931	0.015571897778115004	1.0312001626849931
batch	test	0.000515279418323189	0.0005152160883881152	0.02268363562694678	6.889017136029538	0.02268363562694678	6.889017136029538
batch	test	0.0004737417621072382	0.0004736784321721643	0.018615463189354517	2.174930274156062	0.018615463189354517	2.174930274156062
batch	test	0.0008346037939190865	0.0008345404639840126	0.028884294959362147	11.493047190563377	0.028884294959362147	11.493047190563377
batch	test	0.0009663934470154345	0.0009663301170803607	0.0310828213182344	14.009451739938207	0.0310828213182344	14.009451739938207
batch	test	0.0008012817706912756	0.0008012184407562017	0.01640218944109407	9.4318511971692	0.01640218944109407	9.4318511971692
batch	test	0.0006118275341577828	0.0006117642042227089	0.013961432864572635	5.236454520451248	0.013961432864572635	5.236454520451248
batch	test	0.0008550299680791795	0.0008549666381441057	0.016730189540263483	7.6038040445240656	0.016730189540263483	7.6038040445240656
batch	test	0.002810690551996231	0.0028106272220611572	0.028683784065691297	0.4033685432518608	0.028683784065691297	0.4033685432518608
batch	test	0.00077779934508726	0.0007777360151521862	0.027883016604027196	10.546931823607174	0.027883016604027196	10.546931823607174
batch	test	0.0004075424512848258	0.00040747912134975195	0.016758106983416635	2.1500947346431496	0.016758106983416635	2.1500947346431496
batch	test	0.0003355439694132656	0.00033548063947819173	0.011267925257731095	3.2197932320184	0.011267925257731095	3.2197932320184
batch	test	0.00028547216788865626	0.0002854088379535824	0.01371229056444754	1.3544331609701599	0.01371229056444754	1.3544331609701599
batch	test	0.0007107417332008481	0.0007106784032657743	0.015555567590812858	7.378472772850855	0.015555567590812858	7.378472772850855
batch	test	0.00031921741901896894	0.0003191540890838951	0.010938601167256852	2.8131906397064936	0.010938601167256852	2.8131906397064936
batch	test	0.0007637129165232182	0.0007636495865881443	0.015471182406712872	7.094022449973641	0.015471182406712872	7.094022449973641
batch	test	0.00305030751042068	0.003050244180485606	0.030398974642048503	0.4664735016573207	0.030398974642048503	0.4664735016573207
batch	test	0.0003282268007751554	0.00032816347084008157	0.014650303778537837	1.4057183593567557	0.014650303778537837	1.4057183593567557
batch	test	0.0014660637825727463	0.0014660004526376724	0.03828787566693193	28.268964455331318	0.03828787566693193	28.268964455331318
batch	test	0.0005131568759679794	0.0005130935460329056	0.013191903251135407	6.220347656558952	0.013191903251135407	6.220347656558952
batch	test	0.0004514233150985092	0.00045135998516343534	0.0178564744048528	2.1348869153233303	0.0178564744048528	2.1348869153233303
batch	test	0.0012221253709867597	0.0012220620410516858	0.03495676658509275	20.03348248855006	0.03495676658509275	20.03348248855006
batch	test	0.0002752880100160837	0.00027522468008100986	0.013765521476657485	1.1499533130269979	0.013765521476657485	1.1499533130269979
batch	test	0.00046326228766702116	0.0004631989577319473	0.021509220612697083	6.132211149156021	0.021509220612697083	6.132211149156021
batch	test	0.0013567490968853235	0.0013566857669502497	0.020122870972351034	0.27371457751133427	0.020122870972351034	0.27371457751133427
batch	test	0.0004327432834543288	0.0004326799535192549	0.017581634670912304	4.1304758537641	0.017581634670912304	4.1304758537641
batch	test	0.00036780716618523	0.00036774383625015616	0.015350093639078568	1.350580652784863	0.015350093639078568	1.350580652784863
batch	test	0.00047072916640900075	0.0004706658364739269	0.01766737766057632	2.88013501413946	0.01766737766057632	2.88013501413946
batch	test	0.000595654477365315	0.0005955911474302411	0.014082112193862692	6.565668574920706	0.014082112193862692	6.565668574920706
batch	test	0.0004662307910621166	0.00046616746112704277	0.0176873173513524	2.321277554598035	0.0176873173513524	2.321277554598035
batch	test	0.0003968954843003303	0.00039683215436525643	0.015131517118266793	1.311714431124839	0.015131517118266793	1.311714431124839
batch	test	0.0034236847423017025	0.0034236214123666286	0.03212794610613772	0.4745207869183143	0.03212794610613772	0.4745207869183143
batch	test	0.0004342544707469642	0.00043419114081189036	0.017225922237756496	2.4063170797607034	0.017225922237756496	2.4063170797607034
batch	test	0.0011385405668988824	0.0011384772369638085	0.03373983792870765	17.85269345775117	0.03373983792870765	17.85269345775117
batch	test	0.0004829478566534817	0.00048288452671840787	0.021958885424740695	6.470204449820331	0.021958885424740695	6.470204449820331
batch	test	0.0046982835046947	0.004698220174759626	0.03737966270602673	0.6282467406645829	0.03737966270602673	0.6282467406645829
batch	test	0.0004221962299197912	0.00042213289998471737	0.012314222139396534	2.8278220990680913	0.012314222139396534	2.8278220990680913
batch	test	0.00039467556052841246	0.0003946122305933386	0.01125439951448293	2.2849260790255514	0.01125439951448293	2.2849260790255514
batch	test	0.0007311365334317088	0.000731073203496635	0.01528801703853567	8.30399292856957	0.01528801703853567	8.30399292856957
batch	test	0.0019564437679946423	0.0019563804380595684	0.02404578843900306	0.34289237594608346	0.02404578843900306	0.34289237594608346
batch	test	0.00038443072116933763	0.0003843673912342638	0.016320430282047448	1.6521994384815897	0.016320430282047448	1.6521994384815897
batch	test	0.0031503899954259396	0.0031503266654908657	0.029356908227070735	0.5204618459085949	0.029356908227070735	0.5204618459085949
batch	test	0.0022297801915556192	0.0022297168616205454	0.025612766098692903	0.49927250312570925	0.025612766098692903	0.49927250312570925
batch	test	0.0006065324996598065	0.0006064691697247326	0.014475617537968121	5.707236075992172	0.014475617537968121	5.707236075992172
