Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
EPOCH	summary	0.36710826214402914	0.36710820253938437	0.8261120454056821	0.9029437879554086	0.8891437147329798	0.8514055205324164	0.17388795459431822	0.09705621204459128	0.11085628526702017	0.14859447946758347	0.8665445927236548	0.8547702392137504	0.7347443572537617	0.7290558333610906	0.7405492352653965	0.6698735075572818	0.34199373759920637	0.9372514571146743	0.8261120454056821	0.9029437879554086	0.8891437147329798	0.8514055205324164	0.17388795459431822	0.09705621204459128	0.11085628526702017	0.14859447946758347	0.8665445927236548	0.8547702392137504	0.7347443572537617	0.7290558333610906	0.7405492352653965	0.6698735075572818	0.34199373759920637	0.9372514571146743	0.4442007318139076	0.44420067220926285	0.8293177122326874	0.7123554180049176	0.799870404493733	0.8582478926810191	0.17068228776731267	0.28764458199508236	0.20012959550626683	0.14175210731898083	0.774307280428394	0.7943669083127388	0.5663325544701159	0.541673130237605	0.6581182971747523	0.4015093243000691	0.1394717261904762	0.9349815028552831	0.8293177122326874	0.7123554180049176	0.799870404493733	0.8582478926810191	0.17068228776731267	0.28764458199508236	0.20012959550626683	0.14175210731898083	0.774307280428394	0.7943669083127388	0.5663325544701159	0.541673130237605	0.6581182971747523	0.4015093243000691	0.1394717261904762	0.9349815028552831
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	17	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	0	0.348612517118454	0.3486124575138092	0.8389751501423008	0.9000148734332908	0.8865560007979454	0.8625236229507813	0.1610248498576991	0.09998512656670927	0.11344399920205471	0.13747637704921822	0.8720510620777076	0.8608591889874265	0.7439895051330397	0.7389900235755916	0.749079623748727	0.6851426282964113	0.35905257936507945	0.9367043028659687	0.8389751501423008	0.9000148734332908	0.8865560007979454	0.8625236229507813	0.1610248498576991	0.09998512656670927	0.11344399920205471	0.13747637704921822	0.8720510620777076	0.8608591889874265	0.7439895051330397	0.7389900235755916	0.749079623748727	0.6851426282964113	0.35905257936507945	0.9367043028659687
batch	1	0.35802537202835083	0.35802531242370605	0.8346918127029368	0.8982102919895322	0.8840824945639959	0.8593047904644744	0.16530818729706334	0.10178970801046767	0.1159175054360042	0.14069520953552567	0.8688295111771762	0.8571843586389344	0.738093816276131	0.7329021046924691	0.7433872850284702	0.6987948151835451	0.30894097222222217	0.9368559548863485	0.8346918127029368	0.8982102919895322	0.8840824945639959	0.8593047904644744	0.16530818729706334	0.10178970801046767	0.1159175054360042	0.14069520953552567	0.8688295111771762	0.8571843586389344	0.738093816276131	0.7329021046924691	0.7433872850284702	0.6987948151835451	0.30894097222222217	0.9368559548863485
batch	2	0.38298070430755615	0.3829806447029114	0.7977144064605866	0.9010103281475084	0.886946964975817	0.8271055692251348	0.20228559353941353	0.09898967185249173	0.11305303502418283	0.17289443077486527	0.8507825526349185	0.8376497483122765	0.7062937726581522	0.6987247346080947	0.714052534200952	0.5971128475300784	0.37406994047619047	0.928505105808551	0.7977144064605866	0.9010103281475084	0.886946964975817	0.8271055692251348	0.20228559353941353	0.09898967185249173	0.11305303502418283	0.17289443077486527	0.8507825526349185	0.8376497483122765	0.7062937726581522	0.6987247346080947	0.714052534200952	0.5971128475300784	0.37406994047619047	0.928505105808551
batch	3	0.3774833381175995	0.3774832785129547	0.8026977537116086	0.9027254068328331	0.8888383511601083	0.8304082025507132	0.19730224628839152	0.09727459316716688	0.11116164883989174	0.1695917974492868	0.8545219088960346	0.8421944075358615	0.7122742914749961	0.7054231605444417	0.7192465537108215	0.581968787919499	0.33723958333333337	0.9304867367366143	0.8026977537116086	0.9027254068328331	0.8888383511601083	0.8304082025507132	0.19730224628839152	0.09727459316716688	0.11116164883989174	0.1695917974492868	0.8545219088960346	0.8421944075358615	0.7122742914749961	0.7054231605444417	0.7192465537108215	0.581968787919499	0.33723958333333337	0.9304867367366143
batch	4	0.34639298915863037	0.3463929295539856	0.8320787970448728	0.9182579728994075	0.9059422487139779	0.8584106953062438	0.16792120295512736	0.0817420271005926	0.09405775128602203	0.141589304693756	0.8775919323754426	0.8657647840438811	0.7572784854036012	0.7503367699442799	0.7643529440202221	0.6304275615588945	0.3277777777777778	0.9446964380535849	0.8320787970448728	0.9182579728994075	0.9059422487139779	0.8584106953062438	0.16792120295512736	0.0817420271005926	0.09405775128602203	0.141589304693756	0.8775919323754426	0.8657647840438811	0.7572784854036012	0.7503367699442799	0.7643529440202221	0.6304275615588945	0.3277777777777778	0.9446964380535849
batch	5	0.3863339424133301	0.3863338828086853	0.8125069577832021	0.8937423581473649	0.8820557137801879	0.8365271092962023	0.18749304221679783	0.10625764185263509	0.11794428621981214	0.16347289070379753	0.8543651636394278	0.8436455642162457	0.7123341217985594	0.706249315930567	0.7185828230763903	0.6430982272861857	0.40436507936507937	0.9314501350263014	0.8125069577832021	0.8937423581473649	0.8820557137801879	0.8365271092962023	0.18749304221679783	0.10625764185263509	0.11794428621981214	0.16347289070379753	0.8543651636394278	0.8436455642162457	0.7123341217985594	0.706249315930567	0.7185828230763903	0.6430982272861857	0.40436507936507937	0.9314501350263014
batch	6	0.32751843333244324	0.32751837372779846	0.8067800542929282	0.9368862896783245	0.9227511601561723	0.844602998784553	0.1932199457070717	0.06311371032167537	0.07724883984382763	0.1553970012154472	0.8749162304996996	0.8584358962987949	0.7553564747462143	0.7436663439712531	0.7673541589407252	0.546816384324953	0.1720486111111111	0.9433578278345119	0.8067800542929282	0.9368862896783245	0.9227511601561723	0.844602998784553	0.1932199457070717	0.06311371032167537	0.07724883984382763	0.1553970012154472	0.8749162304996996	0.8584358962987949	0.7553564747462143	0.7436663439712531	0.7673541589407252	0.546816384324953	0.1720486111111111	0.9433578278345119
batch	7	0.3303508758544922	0.3303508162498474	0.8453897584821384	0.9261155594103712	0.9126044530169993	0.87178628399594	0.15461024151786157	0.07388444058962869	0.08739554698300085	0.12821371600405995	0.8886445753925734	0.8764212269694487	0.7778930532809856	0.7715053178925096	0.7843907370129392	0.7195490783726077	0.333234126984127	0.9509556111244973	0.8453897584821384	0.9261155594103712	0.9126044530169993	0.87178628399594	0.15461024151786157	0.07388444058962869	0.08739554698300085	0.12821371600405995	0.8886445753925734	0.8764212269694487	0.7778930532809856	0.7715053178925096	0.7843907370129392	0.7195490783726077	0.333234126984127	0.9509556111244973
batch	8	0.3598243296146393	0.3598242700099945	0.8247889306751143	0.9090956309384027	0.894200866436838	0.8514485786616124	0.17521106932488573	0.09090436906159723	0.10579913356316216	0.14855142133838756	0.8694267830956873	0.8571013520037079	0.7397195605443129	0.7338845616135173	0.7456494450984502	0.6780648600303205	0.35138888888888886	0.9381934032477165	0.8247889306751143	0.9090956309384027	0.894200866436838	0.8514485786616124	0.17521106932488573	0.09090436906159723	0.10579913356316216	0.14855142133838756	0.8694267830956873	0.8571013520037079	0.7397195605443129	0.7338845616135173	0.7456494450984502	0.6780648600303205	0.35138888888888886	0.9381934032477165
batch	9	0.3501601219177246	0.35016006231307983	0.8154171816486706	0.9184696028721075	0.9037747731566785	0.8460944493983518	0.18458281835132925	0.08153039712789233	0.09622522684332142	0.15390555060164826	0.8697851155844913	0.8561483788211656	0.7418093550019486	0.7338867845207782	0.7498692225550304	0.6480737936366323	0.2627852182539683	0.9391178211754252	0.8154171816486706	0.9184696028721075	0.9037747731566785	0.8460944493983518	0.18458281835132925	0.08153039712789233	0.09622522684332142	0.15390555060164826	0.8697851155844913	0.8561483788211656	0.7418093550019486	0.7338867845207782	0.7498692225550304	0.6480737936366323	0.2627852182539683	0.9391178211754252
batch	10	0.3508034348487854	0.3508033752441406	0.8149624549185368	0.9196320420794392	0.906933273371561	0.8465377462444471	0.18503754508146286	0.08036795792056083	0.0930667266284388	0.15346225375555292	0.8702474102001855	0.8566436220844356	0.7439272972008185	0.7345944969979763	0.7534710196160082	0.6440230737498587	0.26480654761904765	0.9424870912925936	0.8149624549185368	0.9196320420794392	0.906933273371561	0.8465377462444471	0.18503754508146286	0.08036795792056083	0.0930667266284388	0.15346225375555292	0.8702474102001855	0.8566436220844356	0.7439272972008185	0.7345944969979763	0.7534710196160082	0.6440230737498587	0.26480654761904765	0.9424870912925936
batch	11	0.34963861107826233	0.34963855147361755	0.8371965470177678	0.9255748671291018	0.916472220887672	0.8633779905172675	0.16280345298223214	0.07442513287089805	0.08352777911232806	0.13662200948273226	0.8835001910114973	0.8723482311503883	0.7712020460137997	0.76277141414687	0.7798502114049398	0.6601836306225094	0.41174355158730164	0.954215763042067	0.8371965470177678	0.9255748671291018	0.916472220887672	0.8633779905172675	0.16280345298223214	0.07442513287089805	0.08352777911232806	0.13662200948273226	0.8835001910114973	0.8723482311503883	0.7712020460137997	0.76277141414687	0.7798502114049398	0.6601836306225094	0.41174355158730164	0.954215763042067
batch	12	0.37809816002845764	0.37809810042381287	0.7961872992541354	0.8939180959100004	0.8780143619579313	0.825690010202641	0.20381270074586472	0.10608190408999954	0.12198563804206876	0.17430998979735907	0.8468674918710464	0.8333561173204095	0.6968208838141225	0.6901053951641358	0.7037043721605722	0.6060743561282812	0.4095238095238095	0.9241119475495698	0.7961872992541354	0.8939180959100004	0.8780143619579313	0.825690010202641	0.20381270074586472	0.10608190408999954	0.12198563804206876	0.17430998979735907	0.8468674918710464	0.8333561173204095	0.6968208838141225	0.6901053951641358	0.7037043721605722	0.6060743561282812	0.4095238095238095	0.9241119475495698
batch	13	0.3657662868499756	0.3657662272453308	0.8258935559646337	0.9053164426845868	0.8934408932300999	0.8489774879842992	0.17410644403536654	0.09468355731541331	0.10655910676989985	0.1510225120157009	0.8673372008690715	0.8570456367626087	0.7367710984131391	0.7312099986492204	0.7424183812143992	0.6309502314271954	0.3987847222222223	0.9386799958482797	0.8258935559646337	0.9053164426845868	0.8934408932300999	0.8489774879842992	0.17410644403536654	0.09468355731541331	0.10655910676989985	0.1510225120157009	0.8673372008690715	0.8570456367626087	0.7367710984131391	0.7312099986492204	0.7424183812143992	0.6309502314271954	0.3987847222222223	0.9386799958482797
batch	14	0.357662558555603	0.35766249895095825	0.8174583946260164	0.9170288716041002	0.9049912773876413	0.8467886867673436	0.1825416053739836	0.08297112839589978	0.09500872261235863	0.15321131323265663	0.8696977774135326	0.8569882101430781	0.743035406924	0.7344872662301165	0.7517799641549847	0.6261887968498877	0.3266493055555556	0.943439520985137	0.8174583946260164	0.9170288716041002	0.9049912773876413	0.8467886867673436	0.1825416053739836	0.08297112839589978	0.09500872261235863	0.15321131323265663	0.8696977774135326	0.8569882101430781	0.743035406924	0.7344872662301165	0.7517799641549847	0.6261887968498877	0.3266493055555556	0.943439520985137
batch	15	0.3720003366470337	0.3720002770423889	0.822652696605166	0.9136369951449191	0.903500467038256	0.8478603218325272	0.17734730339483398	0.08636300485508096	0.0964995329617439	0.15213967816747312	0.8696690079384893	0.8589469767363327	0.7437466121751338	0.736289691750085	0.751360788870783	0.6182488629222397	0.4159226190476192	0.9469463811931313	0.822652696605166	0.9136369951449191	0.903500467038256	0.8478603218325272	0.17734730339483398	0.08636300485508096	0.0964995329617439	0.15213967816747312	0.8696690079384893	0.8589469767363327	0.7437466121751338	0.736289691750085	0.751360788870783	0.6182488629222397	0.4159226190476192	0.9469463811931313
batch	16	0.36991044878959656	0.3699103891849518	0.8181526071876946	0.8991991852381593	0.8845748883586287	0.8445627132135914	0.1818473928123054	0.10080081476184072	0.11542511164137126	0.15543728678640867	0.8612278294501015	0.8491436334451689	0.723200543582638	0.7173517924258537	0.7291376015722201	0.6799097170190919	0.3947296626984127	0.9292245418310404	0.8181526071876946	0.8991991852381593	0.8845748883586287	0.8445627132135914	0.1818473928123054	0.10080081476184072	0.11542511164137126	0.15543728678640867	0.8612278294501015	0.8491436334451689	0.723200543582638	0.7173517924258537	0.7291376015722201	0.6799097170190919	0.3947296626984127	0.9292245418310404
batch	17	0.37736189365386963	0.37736183404922485	0.8192239870548491	0.9112974976611565	0.8992974428582257	0.8440892641729699	0.18077601294515075	0.08870250233884354	0.10070255714177448	0.15591073582703016	0.8667214433027893	0.8556888458556048	0.7368825459484396	0.7305214847160058	0.7433867070311954	0.6408738755398751	0.5025421626984127	0.9402892004635208	0.8192239870548491	0.9112974976611565	0.8992974428582257	0.8440892641729699	0.18077601294515075	0.08870250233884354	0.10070255714177448	0.15591073582703016	0.8667214433027893	0.8556888458556048	0.7368825459484396	0.7305214847160058	0.7433867070311954	0.6408738755398751	0.5025421626984127	0.9402892004635208
batch	18	0.36968451738357544	0.36968445777893066	0.8375812092477597	0.8917326133608567	0.8808368052909862	0.857087119185532	0.16241879075224025	0.10826738663914319	0.11916319470901394	0.14291288081446793	0.8665895863443686	0.8576027411862647	0.7335844777739774	0.7293138226086165	0.7379239244765184	0.6853665019903787	0.4416666666666667	0.9357525891682452	0.8375812092477597	0.8917326133608567	0.8808368052909862	0.857087119185532	0.16241879075224025	0.10826738663914319	0.11916319470901394	0.14291288081446793	0.8665895863443686	0.8576027411862647	0.7335844777739774	0.7293138226086165	0.7379239244765184	0.6853665019903787	0.4416666666666667	0.9357525891682452
batch	19	0.35388505458831787	0.3538849949836731	0.8230969875165315	0.9158867154270068	0.9038519416654754	0.8493907779155888	0.1769030124834686	0.08411328457299314	0.09614805833452447	0.15060922208441097	0.871148166583049	0.8594521857615767	0.7460297388248737	0.7389837029435382	0.7532427195810646	0.6196246399181677	0.3091145833333334	0.9406986583169832	0.8230969875165315	0.9158867154270068	0.9038519416654754	0.8493907779155888	0.1769030124834686	0.08411328457299314	0.09614805833452447	0.15060922208441097	0.871148166583049	0.8594521857615767	0.7460297388248737	0.7389837029435382	0.7532427195810646	0.6196246399181677	0.3091145833333334	0.9406986583169832
batch	20	0.40103232860565186	0.4010322690010071	0.8017948667854463	0.872692222209371	0.8594581015969348	0.8246830049123285	0.19820513321455369	0.12730777779062888	0.14054189840306547	0.17531699508767148	0.838918294658632	0.8286135703164529	0.6792786806179792	0.6744870889948175	0.6841411065092631	0.5662149810357364	0.45618799603174603	0.919032275059741	0.8017948667854463	0.872692222209371	0.8594581015969348	0.8246830049123285	0.19820513321455369	0.12730777779062888	0.14054189840306547	0.17531699508767148	0.838918294658632	0.8286135703164529	0.6792786806179792	0.6744870889948175	0.6841411065092631	0.5662149810357364	0.45618799603174603	0.919032275059741
batch	21	0.36695611476898193	0.36695605516433716	0.8165519549149649	0.9056763334121375	0.89356011881065	0.8428681996091343	0.18344804508503493	0.09432366658786251	0.10643988118934976	0.15713180039086577	0.86364321842409	0.852054108578206	0.729259967066683	0.7222282883271027	0.7364283184197845	0.6491494082856026	0.4047123015873016	0.9371424873990469	0.8165519549149649	0.9056763334121375	0.89356011881065	0.8428681996091343	0.18344804508503493	0.09432366658786251	0.10643988118934976	0.15713180039086577	0.86364321842409	0.852054108578206	0.729259967066683	0.7222282883271027	0.7364283184197845	0.6491494082856026	0.4047123015873016	0.9371424873990469
