Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	test	0.27422499656677246	0.2742249369621277	0.8608774427332729	0.955452865064695	0.9484565480858345	0.8782352608030809	0.13912255726672706	0.04454713493530499	0.05154345191416554	0.12176473919691908	0.9093233177629088	0.9025474034123673	0.8214947223228809	0.8163303077979678	0.8266918088889152	0.13043478260869565	0.0	0.9820093735539838	0.8608774427332729	0.955452865064695	0.9484565480858345	0.8782352608030809	0.13912255726672706	0.04454713493530499	0.05154345191416554	0.12176473919691908	0.9093233177629088	0.9025474034123673	0.8214947223228809	0.8163303077979678	0.8266918088889152	0.13043478260869565	0.0	0.9820093735539838
batch	test	0.3681989014148712	0.36819884181022644	0.8742993440667859	0.888667058132707	0.8854934170793574	0.8777404013455515	0.12570065593321408	0.111332941867293	0.11450658292064259	0.12225959865444844	0.8815384615384615	0.8798607777244359	0.7631000985982337	0.7629664021994929	0.7632338184249088	0.6666666666666666	0.7777777777777778	0.9596413568815212	0.8742993440667859	0.888667058132707	0.8854934170793574	0.8777404013455515	0.12570065593321408	0.111332941867293	0.11450658292064259	0.12225959865444844	0.8815384615384615	0.8798607777244359	0.7631000985982337	0.7629664021994929	0.7632338184249088	0.6666666666666666	0.7777777777777778	0.9596413568815212
batch	test	0.6883196830749512	0.6883196234703064	1.0	0.07579143389199255	0.5169046073977936	1.0	0.0	0.9242085661080075	0.48309539260220635	0.0	0.5353141287725102	0.6815255288656927	0.1979316583572629	0.0757914338919925	0.5169046073977936	0.625	0.0	0.9899587318697981	1.0	0.07579143389199255	0.5169046073977936	1.0	0.0	0.9242085661080075	0.48309539260220635	0.0	0.5353141287725102	0.6815255288656927	0.1979316583572629	0.0757914338919925	0.5169046073977936	0.625	0.0	0.9899587318697981
batch	test	0.3508791923522949	0.35087913274765015	0.8670343137254902	0.8872507295719845	0.8841263394670249	0.8705520923434844	0.1329656862745098	0.11274927042801557	0.1158736605329751	0.12944790765651565	0.8771820068359375	0.8754969141054	0.7544817119147821	0.7542850432974748	0.7546784318105093	0.2857142857142857	0.4444444444444444	0.9556491825321752	0.8670343137254902	0.8872507295719845	0.8841263394670249	0.8705520923434844	0.1329656862745098	0.11274927042801557	0.1158736605329751	0.12944790765651565	0.8771820068359375	0.8754969141054	0.7544817119147821	0.7542850432974748	0.7546784318105093	0.2857142857142857	0.4444444444444444	0.9556491825321752
batch	test	0.6911141276359558	0.691114068031311	0.0	1.0	0.0	0.5021367521367521	1.0	0.0	0.0	0.49786324786324787	0.5021367521367521	0.0	0.0	0.0	-0.49786324786324787	0.042735042735042736	0.0	0.9970855331040209	0.0	1.0	0.0	0.5021367521367521	1.0	0.0	0.0	0.49786324786324787	0.5021367521367521	0.0	0.0	0.0	-0.49786324786324787	0.042735042735042736	0.0	0.9970855331040209
batch	test	0.6925082802772522	0.6925082206726074	0.0	1.0	0.0	0.5018796992481203	1.0	0.0	0.0	0.4981203007518797	0.5018796992481203	0.0	0.0	0.0	-0.49812030075187974	0.03759398496240601	0.0	0.9985675489713667	0.0	1.0	0.0	0.5018796992481203	1.0	0.0	0.0	0.4981203007518797	0.5018796992481203	0.0	0.0	0.0	-0.49812030075187974	0.03759398496240601	0.0	0.9985675489713667
batch	test	0.3926942050457001	0.3926941454410553	0.804069967972407	0.8717991484017816	0.8619585886330023	0.8171618800636374	0.19593003202759302	0.1282008515982183	0.13804141136699768	0.18283811993636254	0.8380096459702755	0.832008565528845	0.6774928420947507	0.6758691163741886	0.6791204686966399	0.5	0.5	0.9141137842338138	0.804069967972407	0.8717991484017816	0.8619585886330023	0.8171618800636374	0.19593003202759302	0.1282008515982183	0.13804141136699768	0.18283811993636254	0.8380096459702755	0.832008565528845	0.6774928420947507	0.6758691163741886	0.6791204686966399	0.5	0.5	0.9141137842338138
batch	test	0.3850986659526825	0.3850986063480377	0.8114057805863462	0.877403476388248	0.8675786442179885	0.824555485953838	0.18859421941365379	0.12259652361175204	0.13242135578201153	0.17544451404616201	0.8445721353294339	0.8385525400139179	0.6904696922605748	0.688809256974594	0.6921341301718265	0.5454545454545454	0.5555555555555556	0.919442132379669	0.8114057805863462	0.877403476388248	0.8675786442179885	0.824555485953838	0.18859421941365379	0.12259652361175204	0.13242135578201153	0.17544451404616201	0.8445721353294339	0.8385525400139179	0.6904696922605748	0.688809256974594	0.6921341301718265	0.5454545454545454	0.5555555555555556	0.919442132379669
batch	test	0.3749731481075287	0.3749730885028839	0.8183138452372086	0.8799684835001854	0.8716001150234509	0.82947565248543	0.1816861547627914	0.12003151649981461	0.1283998849765491	0.17052434751457007	0.8492076025564804	0.8441168703334694	0.6996776540360976	0.698282328737394	0.7010757675088808	0.3	0.3	0.9258178744697394	0.8183138452372086	0.8799684835001854	0.8716001150234509	0.82947565248543	0.1816861547627914	0.12003151649981461	0.1283998849765491	0.17052434751457007	0.8492076025564804	0.8441168703334694	0.6996776540360976	0.698282328737394	0.7010757675088808	0.3	0.3	0.9258178744697394
batch	test	0.27963125705718994	0.27963119745254517	0.8243675662621506	0.9641473428554906	0.956564382793891	0.8514452047798999	0.17563243373784942	0.03585265714450934	0.04343561720610901	0.1485547952201001	0.8957644139886578	0.8855595550799364	0.7982027352195247	0.7885149091176413	0.8080095875737909	0.12244897959183673	0.0	0.9755210526923832	0.8243675662621506	0.9641473428554906	0.956564382793891	0.8514452047798999	0.17563243373784942	0.03585265714450934	0.04343561720610901	0.1485547952201001	0.8957644139886578	0.8855595550799364	0.7982027352195247	0.7885149091176413	0.8080095875737909	0.12244897959183673	0.0	0.9755210526923832
batch	test	0.6907530426979065	0.6907529830932617	0.0	1.0	0.0	0.5022522522522522	1.0	0.0	0.0	0.49774774774774777	0.5022522522522522	0.0	0.0	0.0	-0.49774774774774777	0.04504504504504504	0.0	0.9958854285032217	0.0	1.0	0.0	0.5022522522522522	1.0	0.0	0.0	0.49774774774774777	0.5022522522522522	0.0	0.0	0.0	-0.49774774774774777	0.04504504504504504	0.0	0.9958854285032217
batch	test	0.31685081124305725	0.3168507516384125	0.8951724137931034	0.9238961038961039	0.9208161610701979	0.8991405460060667	0.10482758620689656	0.0761038961038961	0.07918383892980205	0.10085945399393327	0.9096163265306122	0.9078132285352695	0.8195124920550508	0.8190685176892072	0.8199567070762646	0.6	0.6	0.9755614675964429	0.8951724137931034	0.9238961038961039	0.9208161610701979	0.8991405460060667	0.10482758620689656	0.0761038961038961	0.07918383892980205	0.10085945399393327	0.9096163265306122	0.9078132285352695	0.8195124920550508	0.8190685176892072	0.8199567070762646	0.6	0.6	0.9755614675964429
batch	test	0.3179037570953369	0.31790369749069214	0.8791390728476821	0.9152906776745786	0.911052916741918	0.8847049044056525	0.12086092715231789	0.0847093223254214	0.088947083258082	0.11529509559434746	0.8973337950138505	0.8948115299334811	0.7950935085450026	0.7944297505222608	0.7957578211475704	0.7692307692307693	0.7777777777777778	0.965670563673483	0.8791390728476821	0.9152906776745786	0.911052916741918	0.8847049044056525	0.12086092715231789	0.0847093223254214	0.088947083258082	0.11529509559434746	0.8973337950138505	0.8948115299334811	0.7950935085450026	0.7944297505222608	0.7957578211475704	0.7692307692307693	0.7777777777777778	0.965670563673483
batch	test	0.3348042368888855	0.3348041772842407	0.8970210580380071	0.9070653208912588	0.9051567763669345	0.8990750644938023	0.10297894196199281	0.09293467910874119	0.09484322363306556	0.1009249355061977	0.9020715630885122	0.9010705533341932	0.8041591066059798	0.804086378929266	0.8042318408607367	0.6	0.6	0.9723097863554968	0.8970210580380071	0.9070653208912588	0.9051567763669345	0.8990750644938023	0.10297894196199281	0.09293467910874119	0.09484322363306556	0.1009249355061977	0.9020715630885122	0.9010705533341932	0.8041591066059798	0.804086378929266	0.8042318408607367	0.6	0.6	0.9723097863554968
batch	test	0.38910597562789917	0.3891059160232544	0.806716496473313	0.8712065653920028	0.8617535704914345	0.8191429978657035	0.19328350352668702	0.1287934346079972	0.13824642950856544	0.1808570021342965	0.839039417489323	0.8333272918403596	0.6794081883773976	0.6779230618653158	0.680896568357138	0.5	0.5	0.9151701329548986	0.806716496473313	0.8712065653920028	0.8617535704914345	0.8191429978657035	0.19328350352668702	0.1287934346079972	0.13824642950856544	0.1808570021342965	0.839039417489323	0.8333272918403596	0.6794081883773976	0.6779230618653158	0.680896568357138	0.5	0.5	0.9151701329548986
batch	test	0.3094969391822815	0.3094968795776367	0.8713856118436271	0.9309637730690362	0.9255528255528256	0.8802240413614821	0.12861438815637288	0.06903622693096377	0.07444717444717444	0.11977595863851788	0.9014003673094583	0.8976528059096867	0.8040612996193436	0.8023493849126633	0.8057768669143077	0.8181818181818182	0.8888888888888888	0.9684121811162609	0.8713856118436271	0.9309637730690362	0.9255528255528256	0.8802240413614821	0.12861438815637288	0.06903622693096377	0.07444717444717444	0.11977595863851788	0.9014003673094583	0.8976528059096867	0.8040612996193436	0.8023493849126633	0.8057768669143077	0.8181818181818182	0.8888888888888888	0.9684121811162609
batch	test	0.4235135018825531	0.4235134422779083	0.7867887351018839	0.8459611024937358	0.8353232307770805	0.7998104821424542	0.21321126489811612	0.15403889750626418	0.16467676922291954	0.20018951785754574	0.816477293135858	0.8103298933353131	0.633940654715675	0.6327498375956195	0.6351337129195347	0.6	0.6	0.8923991587611366	0.7867887351018839	0.8459611024937358	0.8353232307770805	0.7998104821424542	0.21321126489811612	0.15403889750626418	0.16467676922291954	0.20018951785754574	0.816477293135858	0.8103298933353131	0.633940654715675	0.6327498375956195	0.6351337129195347	0.6	0.6	0.8923991587611366
batch	test	0.27734097838401794	0.27734091877937317	0.8231810809791423	0.9663738479262672	0.9589612900391055	0.8513162067871868	0.1768189190208577	0.03362615207373272	0.04103870996089459	0.1486837932128132	0.8964431100222882	0.885898684851437	0.7998491053944715	0.7895549289054096	0.8102774968262922	0.09375	0.0	0.9763323095804146	0.8231810809791423	0.9663738479262672	0.9589612900391055	0.8513162067871868	0.1768189190208577	0.03362615207373272	0.04103870996089459	0.1486837932128132	0.8964431100222882	0.885898684851437	0.7998491053944715	0.7895549289054096	0.8102774968262922	0.09375	0.0	0.9763323095804146
batch	test	0.33831149339675903	0.33831143379211426	0.8795180722891566	0.9016253207869974	0.8983125782919461	0.8833635982679146	0.12048192771084337	0.09837467921300257	0.10168742170805393	0.11663640173208549	0.8906378859048371	0.8888159813356664	0.7814097394099746	0.781143393076154	0.7816761765598605	0.6363636363636364	0.625	0.9669090580935277	0.8795180722891566	0.9016253207869974	0.8983125782919461	0.8833635982679146	0.12048192771084337	0.09837467921300257	0.10168742170805393	0.11663640173208549	0.8906378859048371	0.8888159813356664	0.7814097394099746	0.781143393076154	0.7816761765598605	0.6363636363636364	0.625	0.9669090580935277
batch	test	0.7011883854866028	0.701188325881958	0.0	1.0	0.0	0.5011363636363636	1.0	0.0	0.0	0.49886363636363634	0.5011363636363636	0.0	0.0	0.0	-0.4988636363636364	0.022727272727272728	0.0	0.9977953526585304	0.0	1.0	0.0	0.5011363636363636	1.0	0.0	0.0	0.49886363636363634	0.5011363636363636	0.0	0.0	0.0	-0.4988636363636364	0.022727272727272728	0.0	0.9977953526585304
batch	test	0.339149534702301	0.33914947509765625	0.8430326918618132	0.9120508695319084	0.904777704047777	0.8542623421354765	0.15696730813818688	0.08794913046809162	0.09522229595222297	0.14573765786452353	0.8776931363496461	0.8728145629125825	0.7570592191582544	0.7550835613937217	0.7590400461832534	0.75	0.875	0.9518342021420018	0.8430326918618132	0.9120508695319084	0.904777704047777	0.8542623421354765	0.15696730813818688	0.08794913046809162	0.09522229595222297	0.14573765786452353	0.8776931363496461	0.8728145629125825	0.7570592191582544	0.7550835613937217	0.7590400461832534	0.75	0.875	0.9518342021420018
batch	test	0.3236769139766693	0.32367685437202454	0.8751164658634538	0.8978804780876494	0.8947506734117338	0.8787510137875101	0.12488353413654618	0.1021195219123506	0.10524932658826622	0.12124898621248986	0.886544	0.8848246625627365	0.7732492743908899	0.7729969439511031	0.7735016871992437	0.4166666666666667	0.6666666666666666	0.9610114348069569	0.8751164658634538	0.8978804780876494	0.8947506734117338	0.8787510137875101	0.12488353413654618	0.1021195219123506	0.10524932658826622	0.12124898621248986	0.886544	0.8848246625627365	0.7732492743908899	0.7729969439511031	0.7735016871992437	0.4166666666666667	0.6666666666666666	0.9610114348069569
batch	test	0.6970643997192383	0.6970643401145935	0.0	1.0	0.0	0.5014749262536873	1.0	0.0	0.0	0.49852507374631266	0.5014749262536873	0.0	0.0	0.0	-0.4985250737463127	0.029498525073746312	0.0	0.996185242591308	0.0	1.0	0.0	0.5014749262536873	1.0	0.0	0.0	0.49852507374631266	0.5014749262536873	0.0	0.0	0.0	-0.4985250737463127	0.029498525073746312	0.0	0.996185242591308
batch	test	0.36353519558906555	0.3635351359844208	0.8527777777777777	0.8781294284364667	0.8734425586186598	0.858105612998523	0.14722222222222223	0.1218705715635333	0.12655744138134015	0.1418943870014771	0.8655410225921522	0.8629864779721805	0.7312276186850806	0.7309072062142445	0.7315481716171828	0.3	0.3	0.9434191013452492	0.8527777777777777	0.8781294284364667	0.8734425586186598	0.858105612998523	0.14722222222222223	0.1218705715635333	0.12655744138134015	0.1418943870014771	0.8655410225921522	0.8629864779721805	0.7312276186850806	0.7309072062142445	0.7315481716171828	0.3	0.3	0.9434191013452492
batch	test	0.688393771648407	0.6883937120437622	1.0	0.00995599163119544	0.49948938653439345	1.0	0.0	0.9900440083688046	0.5005106134656065	0.0	0.5019959355494267	0.6662126334735972	0.07051887798460328	0.009955991631195538	0.49948938653439345	0.08695652173913043	0.0	0.9897828302539275	1.0	0.00995599163119544	0.49948938653439345	1.0	0.0	0.9900440083688046	0.5005106134656065	0.0	0.5019959355494267	0.6662126334735972	0.07051887798460328	0.009955991631195538	0.49948938653439345	0.08695652173913043	0.0	0.9897828302539275
batch	test	0.2780647575855255	0.27806469798088074	0.8576650943396227	0.9488543815832338	0.9391787190082644	0.8786324786324786	0.14233490566037735	0.05114561841676621	0.06082128099173554	0.12136752136752137	0.9051387868166657	0.8965729783037475	0.8121457126187737	0.8065194759228564	0.8178111976407432	0.2	0.0	0.9773398075508578	0.8576650943396227	0.9488543815832338	0.9391787190082644	0.8786324786324786	0.14233490566037735	0.05114561841676621	0.06082128099173554	0.12136752136752137	0.9051387868166657	0.8965729783037475	0.8121457126187737	0.8065194759228564	0.8178111976407432	0.2	0.0	0.9773398075508578
batch	test	0.3273223638534546	0.3273223042488098	0.8836438923395445	0.9051763419301923	0.9022408042467234	0.8870679646333839	0.11635610766045548	0.0948236580698077	0.09775919575327664	0.11293203536661606	0.8944621231198919	0.8928455208962857	0.7890644637665314	0.7888202342697368	0.7893087688801073	0.7272727272727273	0.6666666666666666	0.966104214726525	0.8836438923395445	0.9051763419301923	0.9022408042467234	0.8870679646333839	0.11635610766045548	0.0948236580698077	0.09775919575327664	0.11293203536661606	0.8944621231198919	0.8928455208962857	0.7890644637665314	0.7888202342697368	0.7893087688801073	0.7272727272727273	0.6666666666666666	0.966104214726525
batch	test	0.33489859104156494	0.33489853143692017	0.8591019839888618	0.8820089439284485	0.8779880478087649	0.8636486122338992	0.1408980160111382	0.11799105607155143	0.12201195219123506	0.13635138776610078	0.8706228373702423	0.8684423489673129	0.74137374737828	0.7411109279173105	0.7416366600426643	0.7272727272727273	0.7142857142857143	0.9497607045944885	0.8591019839888618	0.8820089439284485	0.8779880478087649	0.8636486122338992	0.1408980160111382	0.11799105607155143	0.12201195219123506	0.13635138776610078	0.8706228373702423	0.8684423489673129	0.74137374737828	0.7411109279173105	0.7416366600426643	0.7272727272727273	0.7142857142857143	0.9497607045944885
batch	test	0.3418007493019104	0.3418006896972656	0.8701178032188485	0.8982587801586518	0.894548307860262	0.8745673631585694	0.12988219678115148	0.10174121984134821	0.10545169213973798	0.12543263684143058	0.8842454887963513	0.8821639443537941	0.7687460383764869	0.7683765833775003	0.7691156710188314	0.4	0.4	0.9606567386733148	0.8701178032188485	0.8982587801586518	0.894548307860262	0.8745673631585694	0.12988219678115148	0.10174121984134821	0.10545169213973798	0.12543263684143058	0.8842454887963513	0.8821639443537941	0.7687460383764869	0.7683765833775003	0.7691156710188314	0.4	0.4	0.9606567386733148
batch	test	0.3732507824897766	0.37325072288513184	0.8162813479623825	0.882904984423676	0.8738595129727122	0.8286460903093763	0.18371865203761756	0.11709501557632399	0.12614048702728778	0.1713539096906237	0.849697265625	0.8440896704721578	0.7008440027848272	0.6991863323860585	0.7025056032820887	0.75	0.75	0.9284872798058941	0.8162813479623825	0.882904984423676	0.8738595129727122	0.8286460903093763	0.18371865203761756	0.11709501557632399	0.12614048702728778	0.1713539096906237	0.849697265625	0.8440896704721578	0.7008440027848272	0.6991863323860585	0.7025056032820887	0.75	0.75	0.9284872798058941
