Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	19	0.0012673730961978436	0.0012673097662627697	0.027252134837049132	0.13872230007307915	0.027252134837049132	0.13872230007307915
batch	20	0.001421392778865993	0.0014213294489309192	0.029637312688035267	0.18958192423986603	0.029637312688035267	0.18958192423986603
batch	21	0.0011889692395925522	0.0011889059096574783	0.026836422918499307	0.1825035531212715	0.026836422918499307	0.1825035531212715
batch	22	0.0016456486191600561	0.0016455852892249823	0.031071998028024867	0.19379997537102414	0.031071998028024867	0.19379997537102414
batch	23	0.0011528402101248503	0.0011527768801897764	0.025636795540832504	0.16589963371893668	0.025636795540832504	0.16589963371893668
batch	24	0.0012141881743445992	0.0012141248444095254	0.027200853876885627	0.15305448098989008	0.027200853876885627	0.15305448098989008
batch	25	0.0012514851987361908	0.001251421868801117	0.028216450902307014	0.15547756074368874	0.028216450902307014	0.15547756074368874
batch	26	0.001072243438102305	0.001072180108167231	0.023568583009013884	0.10715844037707073	0.023568583009013884	0.10715844037707073
batch	27	0.0016724267043173313	0.0016723633743822575	0.03006732778553549	0.11513314760919678	0.03006732778553549	0.11513314760919678
batch	28	0.0014880344970151782	0.0014879711670801044	0.028219541286916894	0.14551215791218786	0.028219541286916894	0.14551215791218786
batch	29	0.0013696124078705907	0.0013695490779355168	0.027733414697190577	0.12609103417652262	0.027733414697190577	0.12609103417652262
batch	30	0.0012506204657256603	0.0012505571357905865	0.02684331459137997	0.17219153949070776	0.02684331459137997	0.17219153949070776
batch	31	0.00113535369746387	0.0011352903675287962	0.025045352459735732	0.1271532527891504	0.025045352459735732	0.1271532527891504
batch	test	0.005170429591089487	0.005170366261154413	0.06784546893021569	0.8415373201187887	0.06784546893021569	0.8415373201187887
batch	test	0.005842989310622215	0.005842925980687141	0.07226024845017238	1.0632047435645884	0.07226024845017238	1.0632047435645884
batch	test	0.0053538489155471325	0.005353785585612059	0.06966619708045503	0.8508192023793071	0.06966619708045503	0.8508192023793071
batch	test	0.005498862825334072	0.005498799495398998	0.0699195426999122	0.9169628384328854	0.0699195426999122	0.9169628384328854
batch	test	0.005961758550256491	0.005961695220321417	0.07324855552057273	0.7309333347535646	0.07324855552057273	0.7309333347535646
batch	test	0.005028540268540382	0.0050284769386053085	0.06752711257611382	1.2555888590133322	0.06752711257611382	1.2555888590133322
batch	test	0.004876219667494297	0.004876156337559223	0.06628559048709835	0.7117040280232816	0.06628559048709835	0.7117040280232816
batch	test	0.004703893326222897	0.004703829996287823	0.06449507188823068	0.5806155870070768	0.06449507188823068	0.5806155870070768
EPOCH	summary	0.0013593785643024603	0.0013593152343673864	0.027689059747849996	0.14492330082438915	0.027689059747849996	0.14492330082438915	0.005304567806888372	0.005304504476953298	0.06890597345409637	0.8689207391616031	0.06890597345409637	0.8689207391616031
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	24	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0014249009545892477	0.0014248376246541739	0.02768095678355782	0.09632571656259332	0.02768095678355782	0.09632571656259332
batch	1	0.001296276692301035	0.001296213362365961	0.026685723136046304	0.1146432721087688	0.026685723136046304	0.1146432721087688
batch	2	0.0011513789650052786	0.0011513156350702047	0.024403625472950025	0.10880633006073845	0.024403625472950025	0.10880633006073845
batch	3	0.0009977513691410422	0.0009976880392059684	0.024323985779692702	0.12939178726106806	0.024323985779692702	0.12939178726106806
batch	4	0.0011323646176606417	0.0011323012877255678	0.025483292640171202	0.1496951864490867	0.025483292640171202	0.1496951864490867
batch	5	0.0013222163543105125	0.0013221530243754387	0.02731444082772571	0.17153313679504067	0.02731444082772571	0.17153313679504067
batch	6	0.0012038626009598374	0.0012037992710247636	0.02518616262715085	0.18289299183180974	0.02518616262715085	0.18289299183180974
batch	7	0.0013577741337940097	0.0013577108038589358	0.027022789916403816	0.10772815576126109	0.027022789916403816	0.10772815576126109
batch	8	0.0011343822116032243	0.0011343188816681504	0.02542522347255172	0.11572952679852543	0.02542522347255172	0.11572952679852543
batch	9	0.0014462185790762305	0.0014461552491411567	0.029602576979886178	0.13280473037364932	0.029602576979886178	0.13280473037364932
batch	10	0.0015729006845504045	0.0015728373546153307	0.029658861223151936	0.1453099022278175	0.029658861223151936	0.1453099022278175
batch	11	0.0012698625214397907	0.0012697991915047169	0.02857051581737796	0.10547404861648743	0.02857051581737796	0.10547404861648743
batch	12	0.0011711500119417906	0.0011710866820067167	0.02726794477376009	0.15428959748865737	0.02726794477376009	0.15428959748865737
batch	13	0.0011936957016587257	0.0011936323717236519	0.027350342811622887	0.16089766685582388	0.027350342811622887	0.16089766685582388
batch	14	0.0017736325971782207	0.001773569267243147	0.031922701796376386	0.19918611269594144	0.031922701796376386	0.19918611269594144
batch	15	0.0008259116439148784	0.0008258483139798045	0.020288599212778403	0.13276971841031704	0.020288599212778403	0.13276971841031704
batch	16	0.0010911362478509545	0.0010910729179158807	0.02423915517164411	0.1180310087702564	0.02423915517164411	0.1180310087702564
batch	17	0.001331722247414291	0.001331658917479217	0.026715107326214727	0.11547454226467198	0.026715107326214727	0.11547454226467198
batch	18	0.0018786531873047352	0.0018785898573696613	0.028902063757126773	0.1764300340691162	0.028902063757126773	0.1764300340691162
batch	19	0.0012572287814691663	0.0012571654515340924	0.027214915520594973	0.22652060132901566	0.027214915520594973	0.22652060132901566
batch	20	0.001232683309353888	0.0012326199794188142	0.027250969930649193	0.17040061609320642	0.027250969930649193	0.17040061609320642
batch	21	0.0011056603398174047	0.001105597009882331	0.024008975392615945	0.15860922524700174	0.024008975392615945	0.15860922524700174
batch	22	0.0010344116017222404	0.0010343482717871666	0.02424891417180561	0.14692606442828562	0.02424891417180561	0.14692606442828562
batch	23	0.0013775009429082274	0.0013774376129731536	0.02923132852415653	0.21130650817891075	0.02923132852415653	0.21130650817891075
batch	24	0.0008718955214135349	0.000871832191478461	0.022840549987222472	0.10989221421305988	0.022840549987222472	0.10989221421305988
batch	25	0.0012430902570486069	0.001243026927113533	0.028457254056754634	0.1492996194348624	0.028457254056754634	0.1492996194348624
batch	26	0.001472869305871427	0.0014728059759363532	0.0296224185195812	0.15714840201932012	0.0296224185195812	0.15714840201932012
batch	27	0.001026566606014967	0.0010265032760798931	0.024820076100940506	0.10338589409175498	0.024820076100940506	0.10338589409175498
batch	28	0.0012239529751241207	0.0012238896451890469	0.027325725070345985	0.16776479947084652	0.027325725070345985	0.16776479947084652
batch	29	0.0011780736967921257	0.0011780103668570518	0.025910472098327475	0.10047380915587392	0.025910472098327475	0.10047380915587392
batch	30	0.0010526273399591446	0.0010525640100240707	0.025410724664477677	0.1488878957880071	0.025410724664477677	0.1488878957880071
batch	31	0.00113230524584651	0.001132241915911436	0.024918297451484425	0.1156111806207609	0.024918297451484425	0.1156111806207609
batch	test	0.005656379275023937	0.005656315945088863	0.06978988160068765	0.9571541066042809	0.06978988160068765	0.9571541066042809
batch	test	0.005775731056928635	0.005775667726993561	0.07108121527537577	0.8370523457506058	0.07108121527537577	0.8370523457506058
batch	test	0.006702670827507973	0.006702607497572899	0.07608303600243657	0.49431883887477246	0.07608303600243657	0.49431883887477246
batch	test	0.006363139487802982	0.0063630761578679085	0.07374368500809914	0.9267703259881104	0.07374368500809914	0.9267703259881104
batch	test	0.006271162535995245	0.006271099206060171	0.07400249326407024	0.7053404741898315	0.07400249326407024	0.7053404741898315
batch	test	0.006116006523370743	0.006115943193435669	0.07294479080183411	0.899570638854773	0.07294479080183411	0.899570638854773
batch	test	0.005132139194756746	0.0051320758648216724	0.06690133314151499	0.9484674709637232	0.06690133314151499	0.9484674709637232
batch	test	0.006788033060729504	0.00678796973079443	0.07751630288148974	1.0877534223945662	0.07751630288148974	1.0877534223945662
EPOCH	summary	0.0012432705389073817	0.0012432072089723079	0.026540771594223325	0.1432387592335168	0.026540771594223325	0.1432387592335168	0.006100657745264471	0.006100594415329397	0.07275784224693853	0.8570534529525828	0.07275784224693853	0.8570534529525828
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	25	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0008488998282700777	0.0008488364983350039	0.021823357544982016	0.11030219211008488	0.021823357544982016	0.11030219211008488
batch	1	0.0009259789367206395	0.0009259156067855656	0.022101341105152435	0.08968302173022841	0.022101341105152435	0.08968302173022841
batch	2	0.0012326339492574334	0.0012325706193223596	0.02585886220861279	0.132387473546561	0.02585886220861279	0.132387473546561
batch	3	0.0011215852573513985	0.0011215219274163246	0.02504181554966411	0.12937574228490353	0.02504181554966411	0.12937574228490353
batch	4	0.0011350512504577637	0.0011349879205226898	0.027128937625637832	0.1814383550371709	0.027128937625637832	0.1814383550371709
batch	5	0.0015417371178045869	0.001541673787869513	0.029627334210294697	0.12335302824750614	0.029627334210294697	0.12335302824750614
batch	6	0.00109952746424824	0.0010994641343131661	0.025490454188157034	0.132638003369671	0.025490454188157034	0.132638003369671
batch	7	0.0013332917587831616	0.0013332284288480878	0.025911984004730573	0.1365094777768406	0.025911984004730573	0.1365094777768406
batch	8	0.0014628642238676548	0.001462800893932581	0.030494927142923046	0.15113786115444486	0.030494927142923046	0.15113786115444486
batch	9	0.0016816522693261504	0.0016815889393910766	0.031181133978109454	0.14670520231564352	0.031181133978109454	0.14670520231564352
batch	10	0.0011811740696430206	0.0011811107397079468	0.026806843717574393	0.13699411370036094	0.026806843717574393	0.13699411370036094
batch	11	0.001092457096092403	0.001092393766157329	0.025011410719857415	0.1031998103379532	0.025011410719857415	0.1031998103379532
batch	12	0.0017629576614126563	0.0017628943314775825	0.030868398024858457	0.14023414416148974	0.030868398024858457	0.14023414416148974
batch	13	0.0012397886021062732	0.0012397252721711993	0.026851766314254927	0.15236982667718188	0.026851766314254927	0.15236982667718188
batch	14	0.0014677492436021566	0.0014676859136670828	0.030176284696479126	0.16324931230010928	0.030176284696479126	0.16324931230010928
batch	15	0.0009911397937685251	0.0009910764638334513	0.024608431328292324	0.19638880576190818	0.024608431328292324	0.19638880576190818
batch	16	0.001432818709872663	0.0014327553799375892	0.028963593955556317	0.17111592255022373	0.028963593955556317	0.17111592255022373
batch	17	0.0008557274704799056	0.0008556641405448318	0.020823912625516177	0.10712324466435598	0.020823912625516177	0.10712324466435598
batch	18	0.0010551565792411566	0.0010550932493060827	0.024473321200773692	0.13026380024136555	0.024473321200773692	0.13026380024136555
batch	19	0.0010266767349094152	0.0010266134049743414	0.022753853554279124	0.11186564282571576	0.022753853554279124	0.11186564282571576
batch	20	0.00141592463478446	0.0014158613048493862	0.02740633527349909	0.1575872751751736	0.02740633527349909	0.1575872751751736
batch	21	0.0017242497997358441	0.0017241864698007703	0.032506380027555945	0.18752464033915142	0.032506380027555945	0.18752464033915142
batch	22	0.0012501932214945555	0.0012501298915594816	0.02734067912088368	0.12637434988923746	0.02734067912088368	0.12637434988923746
batch	23	0.0016221492551267147	0.0016220859251916409	0.03268424419682281	0.14899312857792424	0.03268424419682281	0.14899312857792424
batch	24	0.0011254718992859125	0.0011254085693508387	0.02651136770941513	0.13622947892538886	0.02651136770941513	0.13622947892538886
batch	25	0.00120874447748065	0.001208681147545576	0.0252055207294306	0.14151905535437984	0.0252055207294306	0.14151905535437984
batch	26	0.0009294329211115837	0.0009293695911765099	0.023020997750213282	0.1403745885182324	0.023020997750213282	0.1403745885182324
batch	27	0.0008394792675971985	0.0008394159376621246	0.022160835109816233	0.1418574901738912	0.022160835109816233	0.1418574901738912
batch	28	0.0012136956211179495	0.0012136322911828756	0.024278569422324914	0.13343784954425383	0.024278569422324914	0.13343784954425383
batch	29	0.0010354053229093552	0.0010353419929742813	0.02429491126399973	0.10098050156844184	0.02429491126399973	0.10098050156844184
batch	30	0.0011246458161622286	0.0011245824862271547	0.025473001159039055	0.1371399699427509	0.025473001159039055	0.1371399699427509
batch	31	0.0010390207171440125	0.0010389573872089386	0.02460779791212518	0.14440747898011405	0.02460779791212518	0.14440747898011405
batch	test	0.004147561267018318	0.004147497937083244	0.060407737344227136	0.5859310101542654	0.060407737344227136	0.5859310101542654
batch	test	0.004134325310587883	0.004134261980652809	0.0605374358406722	0.6565374454318607	0.0605374358406722	0.6565374454318607
batch	test	0.003991257399320602	0.0039911940693855286	0.05966614097386424	0.6372874999291621	0.05966614097386424	0.6372874999291621
batch	test	0.004182850476354361	0.004182787146419287	0.0608410801210041	0.4873016133789917	0.0608410801210041	0.4873016133789917
batch	test	0.004178264178335667	0.004178200848400593	0.06125443936163311	1.318153852809672	0.06125443936163311	1.318153852809672
batch	test	0.004006899427622557	0.004006836097687483	0.059728366520536424	0.6502973832104179	0.059728366520536424	0.6502973832104179
batch	test	0.0039118616841733456	0.003911798354238272	0.05837871556380691	0.7982864235419704	0.05837871556380691	0.7982864235419704
batch	test	0.004130348563194275	0.004130285233259201	0.061356596133470595	0.9446425923066024	0.061356596133470595	0.9446425923066024
EPOCH	summary	0.0012192900303489296	0.0012192267004138557	0.02629651885533849	0.13883627461820805	0.02629651885533849	0.13883627461820805	0.004085421038325876	0.004085357708390802	0.06027131398240184	0.7598047275953679	0.06027131398240184	0.7598047275953679
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	26	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.001325712539255619	0.0013256492093205452	0.027125191158690158	0.16795181095194942	0.027125191158690158	0.16795181095194942
