Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	8	0.023412611335515976	0.023412548005580902	0.06994561404826806	0.932848530164926	0.06994561404826806	0.932848530164926
batch	9	0.018780553713440895	0.01878049038350582	0.058278637402624095	0.9223520517508484	0.058278637402624095	0.9223520517508484
batch	10	0.019532568752765656	0.01953250542283058	0.06305521170490806	0.9402188358021679	0.06305521170490806	0.9402188358021679
batch	11	0.022935455664992332	0.02293539233505726	0.06855739185480446	0.9248517806317621	0.06855739185480446	0.9248517806317621
batch	12	0.024374451488256454	0.02437438815832138	0.07241811013350448	0.9858512879042154	0.07241811013350448	0.9858512879042154
batch	13	0.015245148912072182	0.015245085582137108	0.05322479364627032	0.8871253287611299	0.05322479364627032	0.8871253287611299
batch	14	0.02046995237469673	0.020469889044761658	0.06311806807607387	0.9732119193971882	0.06311806807607387	0.9732119193971882
batch	15	0.014237882569432259	0.014237819239497185	0.046415424672165924	0.8583455776300457	0.046415424672165924	0.8583455776300457
batch	16	0.01100868545472622	0.011008622124791145	0.04295154551394442	0.8940959571431362	0.04295154551394442	0.8940959571431362
batch	17	0.02217184007167816	0.022171776741743088	0.06647986390546079	0.8896284268964321	0.06647986390546079	0.8896284268964321
batch	18	0.01892824098467827	0.018928177654743195	0.06025450787404344	0.9054733220826904	0.06025450787404344	0.9054733220826904
batch	19	0.020958222448825836	0.020958159118890762	0.06233133450979245	0.8813173860819348	0.06233133450979245	0.8813173860819348
batch	20	0.012974683195352554	0.01297461986541748	0.0470861493624747	0.8978566101286695	0.0470861493624747	0.8978566101286695
batch	21	0.014908039942383766	0.014907976612448692	0.050345129708143796	0.9003638143208642	0.050345129708143796	0.9003638143208642
batch	22	0.01552947610616684	0.015529412776231766	0.05531300416525216	0.915919482921752	0.05531300416525216	0.915919482921752
batch	23	0.020351190119981766	0.020351126790046692	0.06209589462410849	0.9069006729757974	0.06209589462410849	0.9069006729757974
batch	24	0.0247926265001297	0.024792563170194626	0.07328816204450483	0.9380230312227633	0.07328816204450483	0.9380230312227633
batch	25	0.02396601065993309	0.023965947329998016	0.07067923524736162	0.9370143695286983	0.07067923524736162	0.9370143695286983
batch	26	0.011241219006478786	0.011241155676543713	0.04414824438299369	0.888277722824112	0.04414824438299369	0.888277722824112
batch	27	0.009417058899998665	0.009416995570063591	0.03746614050010824	0.9158302408421041	0.03746614050010824	0.9158302408421041
batch	28	0.021824238821864128	0.021824175491929054	0.06391781490361755	0.8984957261984988	0.06391781490361755	0.8984957261984988
batch	29	0.016994815319776535	0.01699475198984146	0.05381269962218699	0.912148345371972	0.05381269962218699	0.912148345371972
batch	30	0.017196057364344597	0.017195994034409523	0.055018796339964156	0.8848446817105662	0.055018796339964156	0.8848446817105662
batch	31	0.014412938617169857	0.014412875287234783	0.04917933321572553	0.8735999953396524	0.04917933321572553	0.8735999953396524
batch	test	0.014653141610324383	0.014653078280389309	0.045935740405710516	0.9503668321144679	0.045935740405710516	0.9503668321144679
batch	test	0.02376455068588257	0.023764487355947495	0.06818087173458556	0.9655939049921218	0.06818087173458556	0.9655939049921218
batch	test	0.011305605992674828	0.011305542662739754	0.03591741058967569	0.9419108718034399	0.03591741058967569	0.9419108718034399
batch	test	0.01672065630555153	0.016720592975616455	0.04849561075248972	0.9593812419631087	0.04849561075248972	0.9593812419631087
batch	test	0.01296461746096611	0.012964554131031036	0.04099413567817074	0.9349006220193569	0.04099413567817074	0.9349006220193569
batch	test	0.014051396399736404	0.01405133306980133	0.04399665903412469	0.9604789017225172	0.04399665903412469	0.9604789017225172
batch	test	0.013001094572246075	0.013001031242311	0.03926088772157003	0.9513851335533556	0.03926088772157003	0.9513851335533556
batch	test	0.010698103345930576	0.010698040015995502	0.037056796183488616	0.9544823240271528	0.037056796183488616	0.9544823240271528
EPOCH	summary	0.017893609852762893	0.01789354652282782	0.05745936462872203	0.9089882392267165	0.05745936462872203	0.9089882392267165	0.01464489579666406	0.014644832466728985	0.04497976401247695	0.95231247902444	0.04497976401247695	0.95231247902444
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	16	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.01903049647808075	0.019030433148145676	0.06233678196979442	0.8935036019987833	0.06233678196979442	0.8935036019987833
batch	1	0.023398783057928085	0.02339871972799301	0.06936452978985602	0.8963186719524918	0.06936452978985602	0.8963186719524918
batch	2	0.01296206284314394	0.012961999513208866	0.04623418948355205	0.8907890887491265	0.04623418948355205	0.8907890887491265
batch	3	0.017551429569721222	0.017551366239786148	0.05920407005066585	0.9112431799864255	0.05920407005066585	0.9112431799864255
batch	4	0.019983619451522827	0.019983556121587753	0.06429691999370504	0.9630237030872624	0.06429691999370504	0.9630237030872624
batch	5	0.017890095710754395	0.01789003238081932	0.05767771125701234	0.9208058942425904	0.05767771125701234	0.9208058942425904
batch	6	0.019021060317754745	0.01902099698781967	0.059923576006453566	0.878346882319895	0.059923576006453566	0.878346882319895
batch	7	0.009834198281168938	0.009834134951233864	0.03768602515480632	0.8811217271660948	0.03768602515480632	0.8811217271660948
batch	8	0.025618892163038254	0.02561882883310318	0.07419961657392282	0.8935578404410524	0.07419961657392282	0.8935578404410524
batch	9	0.02749786525964737	0.027497801929712296	0.08040335709860605	0.9094135800911184	0.08040335709860605	0.9094135800911184
batch	10	0.02143593691289425	0.021435873582959175	0.06700513716036385	0.9726089966859206	0.06700513716036385	0.9726089966859206
batch	11	0.015020493417978287	0.015020430088043213	0.051887798575172256	0.8893411675682655	0.051887798575172256	0.8893411675682655
batch	12	0.02447233907878399	0.024472275748848915	0.07351248871007131	0.9481662721461139	0.07351248871007131	0.9481662721461139
batch	13	0.019126566126942635	0.01912650279700756	0.060271023545372074	0.9037051929306886	0.060271023545372074	0.9037051929306886
batch	14	0.019747866317629814	0.01974780298769474	0.06171788122180821	0.9007294179486771	0.06171788122180821	0.9007294179486771
batch	15	0.019510602578520775	0.0195105392485857	0.05896650002976798	0.9174068935803054	0.05896650002976798	0.9174068935803054
batch	16	0.012250794097781181	0.012250730767846107	0.04339619095621479	0.8545435723675961	0.04339619095621479	0.8545435723675961
batch	17	0.02774246409535408	0.027742400765419006	0.08237281945738703	0.9137023548246636	0.08237281945738703	0.9137023548246636
batch	18	0.02361229434609413	0.023612231016159058	0.07286120172491434	0.9334049749011805	0.07286120172491434	0.9334049749011805
batch	19	0.005467604845762253	0.005467541515827179	0.025781923888946907	0.8663118106443968	0.025781923888946907	0.8663118106443968
batch	20	0.01960967853665352	0.019609615206718445	0.06036874473067134	0.9559154538313392	0.06036874473067134	0.9559154538313392
batch	21	0.012378266081213951	0.012378202751278877	0.043322254721823945	0.8834247149723675	0.043322254721823945	0.8834247149723675
batch	22	0.018195906654000282	0.01819584332406521	0.05699657653895943	0.9244894418026841	0.05699657653895943	0.9244894418026841
batch	23	0.014369330368936062	0.014369267039000988	0.04836922685073546	0.9916461963019475	0.04836922685073546	0.9916461963019475
batch	24	0.015715444460511208	0.015715381130576134	0.05546614694678662	0.9060637533590284	0.05546614694678662	0.9060637533590284
batch	25	0.019312474876642227	0.019312411546707153	0.06010862251203436	0.9041036962354031	0.06010862251203436	0.9041036962354031
batch	26	0.015146950259804726	0.015146886929869652	0.047676290006712856	0.8871423727720665	0.047676290006712856	0.8871423727720665
batch	27	0.022517401725053787	0.022517338395118713	0.06579339913975608	0.9136163528402884	0.06579339913975608	0.9136163528402884
batch	28	0.017789725214242935	0.01778966188430786	0.058319226914661036	0.923762629076601	0.058319226914661036	0.923762629076601
batch	29	0.02298766002058983	0.022987596690654755	0.07000406459952231	0.8870074856061891	0.07000406459952231	0.8870074856061891
batch	30	0.013587597757577896	0.013587534427642822	0.049264947086355246	0.893730429157808	0.049264947086355246	0.893730429157808
batch	31	0.025694236159324646	0.025694172829389572	0.07520180234155059	0.9196568554981897	0.07520180234155059	0.9196568554981897
batch	test	0.013185162097215652	0.013185098767280579	0.03977138316780208	0.9454936087334332	0.03977138316780208	0.9454936087334332
batch	test	0.012416856363415718	0.012416793033480644	0.03858444887883605	0.9479304570881932	0.03858444887883605	0.9479304570881932
batch	test	0.014707835391163826	0.014707772061228752	0.047239845400481165	0.9543970736236872	0.047239845400481165	0.9543970736236872
batch	test	0.01869840919971466	0.018698345869779587	0.05553968306910033	0.9539736128122446	0.05553968306910033	0.9539736128122446
batch	test	0.00938163697719574	0.009381573647260666	0.03316431136983059	0.9425256377741962	0.03316431136983059	0.9425256377741962
batch	test	0.01317298412322998	0.013172920793294907	0.04017317312591286	0.9435972496018756	0.04017317312591286	0.9435972496018756
batch	test	0.016598902642726898	0.016598839312791824	0.05007394426212332	0.9601862728164927	0.05007394426212332	0.9601862728164927
batch	test	0.018988188356161118	0.018988125026226044	0.05521455825377686	0.9495047450229446	0.05521455825377686	0.9495047450229446
EPOCH	summary	0.018702504283282906	0.018702440953347832	0.059374720157436334	0.9102688814089551	0.059374720157436334	0.9102688814089551	0.01464374689385295	0.014643683563917875	0.04497016844098291	0.9497010821841335	0.04497016844098291	0.9497010821841335
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	17	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.02553423121571541	0.025534167885780334	0.07488739107015048	0.8797176312102729	0.07488739107015048	0.8797176312102729
batch	1	0.022244039922952652	0.022243976593017578	0.06867419592125382	0.9794018805490549	0.06867419592125382	0.9794018805490549
batch	2	0.011389603838324547	0.011389540508389473	0.04341544588905972	0.9164831890361402	0.04341544588905972	0.9164831890361402
batch	3	0.010365132242441177	0.010365068912506104	0.04140652594656148	0.9120925443685649	0.04140652594656148	0.9120925443685649
batch	4	0.01743299886584282	0.017432935535907745	0.05393019974897726	0.8839687438011221	0.05393019974897726	0.8839687438011221
batch	5	0.011527473106980324	0.01152740977704525	0.04325154904686463	0.9026703502687162	0.04325154904686463	0.9026703502687162
batch	6	0.02284582331776619	0.022845759987831116	0.0675375485613779	0.8876851820641886	0.0675375485613779	0.8876851820641886
batch	7	0.02363075315952301	0.023630689829587936	0.06765629350475948	0.9057016463900581	0.06765629350475948	0.9057016463900581
batch	8	0.018965665251016617	0.018965601921081543	0.05966438740599793	0.8842311752217107	0.05966438740599793	0.8842311752217107
batch	9	0.019980650395154953	0.01998058706521988	0.06270745441270825	0.8760273826943188	0.06270745441270825	0.8760273826943188
batch	10	0.018188361078500748	0.018188297748565674	0.05964656985071582	0.8922062949259038	0.05964656985071582	0.8922062949259038
batch	11	0.014625626616179943	0.01462556328624487	0.04624801725905499	0.8668032434599147	0.04624801725905499	0.8668032434599147
batch	12	0.014088723808526993	0.014088660478591919	0.05231311828261426	0.961171537929049	0.05231311828261426	0.961171537929049
batch	13	0.011654370464384556	0.011654307134449482	0.04344847895362464	0.8700474783868484	0.04344847895362464	0.8700474783868484
batch	14	0.015838801860809326	0.015838738530874252	0.05213722024943228	0.8898268757521338	0.05213722024943228	0.8898268757521338
batch	15	0.009859059005975723	0.00985899567604065	0.037290288275990555	0.8704038829487111	0.037290288275990555	0.8704038829487111
batch	16	0.02055974304676056	0.020559679716825485	0.06574372391844319	0.8829353664621622	0.06574372391844319	0.8829353664621622
batch	17	0.010943765752017498	0.010943702422082424	0.040031022549207554	0.8743835035995329	0.040031022549207554	0.8743835035995329
batch	18	0.01655341312289238	0.016553349792957306	0.054000502139676554	0.8699977129876029	0.054000502139676554	0.8699977129876029
batch	19	0.014212029054760933	0.014211965724825859	0.04824940851946566	0.9123108191004291	0.04824940851946566	0.9123108191004291
batch	20	0.009453990496695042	0.009453927166759968	0.04108780908165838	0.8481492380089785	0.04108780908165838	0.8481492380089785
batch	21	0.0142802270129323	0.014280163682997227	0.04892595684039536	0.9105194804036905	0.04892595684039536	0.9105194804036905
batch	22	0.012257548980414867	0.012257485650479794	0.04674423612986186	0.9300012259126444	0.04674423612986186	0.9300012259126444
batch	23	0.01267240010201931	0.012672336772084236	0.04653819968545989	0.8806401711299194	0.04653819968545989	0.8806401711299194
batch	24	0.01033012568950653	0.010330062359571457	0.03859317197406408	0.8711908311770898	0.03859317197406408	0.8711908311770898
batch	25	0.019318854436278343	0.01931879110634327	0.06238057848300708	0.8820265374977125	0.06238057848300708	0.8820265374977125
batch	26	0.028664013370871544	0.02866395004093647	0.0807209451181133	0.9264528276933615	0.0807209451181133	0.9264528276933615
batch	27	0.020437205210328102	0.020437141880393028	0.06297867831800072	0.9018002428783395	0.06297867831800072	0.9018002428783395
batch	28	0.01700291782617569	0.017002854496240616	0.056192579812542214	0.9084943225115664	0.056192579812542214	0.9084943225115664
batch	29	0.022199325263500214	0.02219926193356514	0.06830889060276489	0.9270618363427691	0.06830889060276489	0.9270618363427691
batch	30	0.024914726614952087	0.024914663285017014	0.0719082380272887	0.8917654349186207	0.0719082380272887	0.8917654349186207
batch	31	0.02714363858103752	0.027143575251102448	0.07626877415616835	0.9129611501452142	0.07626877415616835	0.9129611501452142
batch	test	0.014575256034731865	0.014575192704796791	0.044980192766604574	0.9562360329982889	0.044980192766604574	0.9562360329982889
batch	test	0.016621900722384453	0.01662183739244938	0.0498802563153502	0.939996452945923	0.0498802563153502	0.939996452945923
batch	test	0.016127437353134155	0.01612737402319908	0.047541257162652416	0.9473688755398438	0.047541257162652416	0.9473688755398438
batch	test	0.012647248804569244	0.01264718547463417	0.040635565868804624	0.9497491322829643	0.040635565868804624	0.9497491322829643
batch	test	0.014671201817691326	0.014671138487756252	0.04462834850742906	0.9484832071732328	0.04462834850742906	0.9484832071732328
